0.056306	0.033112	0.294652
-0.022431	-0.026398	0.311131
-0.031281	-0.012665	0.255894
-0.026703	-0.014191	0.117952
-0.039826	0.020294	-0.171054
-0.028840	0.003510	-0.519875
0.012970	-0.009918	-0.478676
0.199130	0.023651	-0.363317
0.131075	0.038911	-0.061189
0.029450	0.026398	0.000458
0.034943	0.027314	0.093843
-0.015717	0.001068	0.124361
-0.013275	0.000153	0.223239
-0.059663	-0.081025	0.195773
-0.124971	-0.069123	0.019989
-0.052338	-0.045930	0.148775
0.019379	-0.001373	0.296788
-0.014801	0.018769	0.253452
-0.133516	-0.033417	-0.011444
-0.162814	-0.011749	-0.086213
-0.218051	-0.030671	0.092317
-0.194247	0.003815	0.200351
-0.136568	-0.013581	-0.011749
-0.038911	-0.022736	-0.285191
0.157015	0.008392	-0.161288
0.220188	0.019074	-0.291295
0.407874	0.065766	-0.127108
0.280919	0.055085	0.037690
0.143893	0.061799	0.148470
0.044099	0.046235	0.154879
-0.026703	0.005035	-0.010834
-0.067903	-0.029450	-0.189670
-0.090181	-0.036469	-0.051728
-0.120699	-0.058442	-0.017548
-0.067903	-0.033112	-0.044099
-0.055390	-0.045930	-0.048676
-0.156710	-0.048371	-0.045014
-0.213169	-0.058137	-0.059052
-0.198215	-0.037079	0.005035
-0.028534	0.013275	0.046845
0.059968	0.043488	0.118868
0.196689	0.045930	0.188449
0.258030	0.047150	0.224155
0.233616	0.058747	0.238499
0.156710	0.049897	0.283360
0.089570	0.025483	0.421302
0.160372	0.051423	0.353552
0.098726	-0.002289	-0.115816
0.100557	-0.029145	-0.148470
0.147860	-0.009613	-0.029755
0.153048	-0.022126	-0.289464
0.049287	0.006561	-0.451209
0.075837	0.038605	-0.303197
0.070344	0.032502	-0.141451
0.007477	0.019074	-0.051728
-0.019989	0.025177	0.077058
-0.003204	-0.015106	0.139315
-0.029450	-0.047456	-0.018463
-0.030060	-0.027619	0.040436
-0.192111	-0.024262	0.049592
-0.310826	-0.030671	-0.024872
-0.243381	-0.029145	0.062715
-0.234836	-0.061799	0.092927
-0.269627	-0.059663	0.157626
-0.155795	-0.014801	0.189670
-0.003204	0.051118	0.321813
0.222629	0.106050	0.444190
0.246128	0.076143	0.174105
0.159762	0.037690	-0.054780
0.158846	0.012360	-0.439612
0.275731	0.012970	-0.240330
0.340429	0.030365	0.148470
0.287938	0.016327	0.292821
0.103304	-0.023651	0.261082
-0.030671	-0.045624	0.253147
-0.113985	-0.091096	0.104219
-0.169528	-0.105745	-0.016327
-0.095979	-0.066072	-0.064851
-0.106966	-0.037079	-0.187228
-0.114290	-0.015106	-0.008087
0.053254	0.055085	0.074922
0.130465	0.061799	0.058442
-0.117342	0.015412	0.158236
-0.520485	-0.002594	0.382544
-0.562905	-0.021515	0.283665
-0.508583	-0.059052	-0.174411
-0.373999	-0.058442	-0.212253
-0.091096	-0.035554	-0.083772
0.348669	-0.030060	-0.207370
0.740520	-0.024567	-0.440528
0.566567	0.005646	-0.617838
0.292515	0.051118	-0.363012
0.153964	0.036164	-0.174716
0.071260	0.002289	-0.132906
0.119783	0.009003	-0.225681
0.113985	0.045014	-0.151827
0.269627	0.072175	0.001678
0.290684	0.052949	0.128023
0.204318	0.036774	0.147250
0.137179	0.022431	0.154879
0.056306	-0.005341	0.182956
0.022431	-0.017548	0.219272
-0.010834	-0.030976	0.147250
-0.030976	-0.024872	0.025483
-0.022126	-0.032197	-0.012360
-0.021820	0.006561	0.111543
-0.055085	0.011749	0.008087
-0.125887	-0.004730	0.008087
-0.281834	-0.027924	-0.072175
-0.236362	-0.028229	0.060273
-0.139315	-0.003204	0.188449
-0.051423	-0.002594	0.202182
-0.029755	-0.054170	0.111543
0.212558	0.056306	0.232700
0.260472	0.036774	0.244602
0.154269	0.037690	0.099031
0.078279	-0.025788	-0.020600
0.015106	-0.056916	0.053559
0.013275	-0.023041	0.277562
-0.020600	-0.017853	0.204318
-0.033112	-0.040742	-0.001678
-0.063325	-0.031586	-0.345006
-0.003815	-0.039521	-0.337377
0.052949	-0.027619	-0.316930
0.058747	0.013275	-0.191501
0.041047	0.017243	-0.083467
0.076753	0.066987	0.069123
0.087434	0.068208	0.102693
0.077363	0.022736	0.151522
0.049592	0.013886	0.153964
0.051728	0.011749	0.305333
0.031891	0.010529	0.451209
0.017243	0.025177	0.479896
-0.006867	-0.018463	-0.063020
0.010529	-0.010529	-0.349279
-0.034333	-0.002289	-0.229648
-0.090791	-0.030060	-0.080110
-0.118257	-0.045014	-0.262913
-0.156710	-0.081941	-0.382238
-0.121920	-0.042267	-0.194858
-0.075227	-0.004120	-0.047150
-0.057832	0.001373	-0.059358
0.125887	0.064851	-0.008087
0.071870	0.051118	0.061189
-0.159762	0.009003	0.102388
-0.290379	0.003815	0.177768
-0.316930	-0.016632	0.202182
-0.161593	-0.010834	0.315709
0.038605	0.039216	0.530861
0.152132	0.005951	0.461585
0.457008	0.004120	0.275731
0.363928	-0.030671	-0.394446
0.371252	0.011139	-0.620279
0.221714	0.013886	-0.539101
0.088960	0.000153	-0.378271
-0.048371	-0.025483	-0.155184
-0.156405	-0.040742	-0.066987
-0.354772	-0.065461	-0.034028
-0.371557	-0.048066	0.046540
-0.329747	-0.048676	0.136568
-0.136568	-0.035248	0.100862
0.155489	-0.003510	0.153964
0.427405	0.040742	0.251926
0.383154	0.034943	0.215000
0.373388	0.042573	0.125582
0.135348	0.009918	-0.090791
0.070954	0.033417	-0.125277
0.010224	0.058747	-0.077974
0.030976	0.056916	-0.108797
-0.052338	0.049592	-0.026703
-0.024262	0.036164	0.182956
0.046845	0.057221	0.303807
0.141146	0.034333	0.301061
0.091402	-0.004425	0.194858
0.083162	-0.027619	0.126802
0.207980	-0.015717	-0.000763
0.045014	-0.025788	-0.046235
-0.048066	-0.022431	-0.161593
-0.048371	-0.034943	-0.218357
-0.030060	-0.012970	-0.158236
-0.083467	0.013886	-0.011749
-0.088655	0.013275	0.077058
-0.044099	-0.002899	0.139315
0.109102	0.039521	0.225071
0.093233	0.055390	0.345922
0.044404	0.020600	0.182345
0.027924	0.014191	0.181430
0.011444	0.004730	0.107881
0.017243	-0.043183	-0.192416
0.020600	-0.000763	-0.234226
0.005341	-0.008087	-0.429847
-0.030976	-0.025483	-0.418860
-0.021210	0.033417	0.009308
-0.068818	0.053864	0.149386
-0.138399	-0.015717	0.071565
-0.041962	0.007477	0.045624
0.020905	0.014191	0.032807
-0.015412	0.007477	0.069429
-0.010529	-0.036164	0.153353
0.067292	-0.016022	0.209201
0.121920	0.032502	0.166476
0.071565	0.021515	0.060273
0.006867	-0.002899	0.035248
-0.031281	0.001984	0.092012
-0.141451	-0.004120	-0.142367
-0.205539	0.018769	-0.146029
-0.395972	0.020600	-0.145418
-0.355688	0.048066	-0.195163
-0.189059	0.043488	-0.160372
0.038300	0.071565	0.019379
0.132601	0.041352	0.043183
0.253147	-0.012055	-0.170443
0.489662	0.001984	-0.097505
0.410315	0.001678	0.030671
0.254673	0.015717	0.074617
0.202792	0.044404	0.012360
0.145724	0.056611	0.138399
0.068208	0.001678	0.089265
0.013275	-0.023041	0.074617
0.030976	0.000153	0.155795
0.065461	0.002594	0.122835
0.037385	0.008698	0.294041
-0.028229	-0.027314	0.347753
-0.111543	-0.063325	0.238193
-0.248264	-0.049592	0.185397
-0.224155	-0.037690	0.176242
-0.167697	-0.032197	-0.114290
-0.024262	0.017243	-0.309911
0.055695	0.028840	-0.047150
0.114900	0.020600	0.215305
0.118257	-0.021515	0.095674
-0.011749	-0.058442	0.087739
-0.003815	-0.018158	0.269017
0.000763	-0.032197	-0.026703
0.088655	-0.005035	-0.422217
0.218967	0.014191	-0.370336
0.113680	0.027008	-0.180514
0.106661	0.059968	-0.061189
0.095674	0.061189	-0.131685
0.007782	0.034333	-0.165866
-0.029755	0.017853	-0.037385
-0.051728	0.004425	-0.016327
-0.014496	0.018463	-0.007477
0.054780	0.041047	0.039521
0.025483	0.015412	0.098726
-0.025177	-0.047150	0.086519
-0.034943	-0.046540	0.202487
-0.268101	-0.062104	0.176547
-0.337682	0.005341	0.212558
-0.205539	0.081636	0.403296
-0.118563	0.085603	0.430762
-0.080110	0.012360	-0.276341
0.016327	0.002899	-0.461891
0.224765	0.016022	-0.164034
0.453956	0.030365	-0.108797
0.349279	-0.022736	-0.064240
0.208896	-0.029755	-0.014496
0.136873	0.004425	0.141756
0.077974	-0.003204	0.252232
-0.009003	-0.030976	0.446326
-0.139620	-0.003815	0.533913
-0.156100	0.001373	0.437476
-0.182650	-0.023346	0.096284
-0.127413	0.005035	-0.390478
-0.061494	0.025483	-0.613565
0.002594	0.079194	-0.182956
0.024262	0.054170	-0.008698
0.147555	0.009003	-0.087129
0.011749	-0.029145	-0.050507
-0.140536	-0.005646	0.063630
-0.161288	-0.009308	-0.041352
-0.052033	-0.011444	-0.219883
0.146029	0.036774	-0.058747
0.155489	0.066682	0.158846
0.236667	0.055390	0.295872
0.219577	0.064240	0.299229
0.133516	0.009308	0.270237
0.133516	-0.009918	0.185702
0.095979	-0.028840	-0.099031
0.038605	-0.035248	-0.339208
-0.108492	-0.051118	-0.358740
-0.311437	-0.073396	-0.205234
-0.390478	-0.081941	-0.102388
-0.434730	-0.077668	0.076448
-0.339513	-0.032502	0.159762
-0.149996	0.045319	0.175021
0.243076	0.124971	0.359350
0.482948	0.108797	0.418250
0.396277	0.058137	0.273899
0.246738	0.029145	0.142672
0.142061	0.027008	0.074922
0.159457	0.018769	0.015717
0.199130	0.004120	-0.229038
0.105135	-0.018769	-0.512245
0.104524	-0.033417	-0.325475
0.114290	-0.017243	0.000153
0.034333	-0.035554	0.155795
-0.029450	-0.084077	0.096590
-0.012970	-0.027924	-0.010834
-0.049287	-0.050813	0.001984
0.018463	0.013581	-0.005646
-0.031891	0.012970	-0.115511
0.000458	0.004120	-0.220493
0.079194	0.056611	-0.152132
0.068818	0.014801	-0.081941
0.058747	0.009613	0.102388
0.044404	0.005646	0.185092
0.008392	0.036164	0.305638
-0.069429	0.021820	0.243076
-0.107576	-0.006867	0.228733
-0.115206	0.001678	0.202487
-0.112459	-0.045014	-0.088960
-0.099336	-0.033417	0.049897
-0.049287	-0.015412	0.228733
0.031281	0.006867	0.350805
0.069429	0.003204	0.303197
0.092317	0.025483	-0.053864
0.093538	0.062104	-0.155795
0.098116	0.009613	-0.201877
0.053864	-0.013581	-0.406043
0.070039	0.015106	-0.409400
0.012055	-0.007782	-0.248875
0.046845	0.005646	-0.126497
0.054170	-0.013886	-0.084993
0.034943	-0.005646	-0.242161
0.036469	0.014801	-0.055085
-0.078279	-0.006256	0.012665
-0.172580	-0.073701	-0.084077
-0.196384	-0.035248	0.102083
-0.138094	-0.011749	0.155184
-0.114900	-0.001984	0.125887
-0.059052	0.031586	0.178988
-0.010529	0.032197	0.211032
0.051728	0.088045	0.254368
0.030671	0.058442	0.312657
0.026398	0.067292	0.464637
0.010529	0.062104	0.493629
-0.000153	0.009308	0.188754
0.186313	-0.041352	-0.350500
0.253758	-0.028840	-0.311131
0.249180	-0.024262	-0.157931
0.123140	-0.039521	-0.279088
0.066987	0.005341	-0.128328
0.012360	-0.019074	-0.221714
-0.041962	-0.026093	-0.111238
0.006867	0.031891	-0.029755
0.119478	0.017548	-0.004730
0.074311	-0.001678	0.093538
0.051118	0.008392	0.212863
0.068208	0.010529	0.205539
0.066377	0.007172	0.257725
-0.009918	0.042573	0.345006
-0.025483	0.055085	0.409705
-0.040742	-0.007477	0.188144
-0.219577	-0.045624	-0.002289
-0.503395	-0.036164	-0.134127
-0.480201	-0.059358	-0.283970
-0.400855	-0.085908	-0.254673
-0.313878	-0.129244	-0.394141
-0.179599	-0.095674	-0.209812
0.094148	-0.037385	-0.083162
0.589151	-0.010834	-0.090486
0.696269	0.020905	0.012360
0.384375	0.022736	-0.009613
0.110323	0.004120	-0.055390
-0.005035	0.021515	0.069734
0.043183	0.019074	0.158846
0.157321	0.043183	0.284276
0.229038	0.067292	0.282444
0.243687	0.055085	0.337987
0.138399	0.053864	0.290990
0.057527	0.063630	0.228733
0.005646	0.016327	-0.051423
-0.021210	0.013275	-0.109407
0.046235	0.021515	-0.070039
-0.024262	-0.015106	-0.262608
-0.022126	-0.027924	-0.321813
0.025177	-0.030976	-0.253452
0.040436	0.012970	0.009918
0.009003	0.015717	0.099031
-0.021210	0.052338	0.058442
-0.062409	-0.010529	0.053559
-0.050202	-0.017548	0.142672
0.019684	-0.002899	0.117037
-0.014191	-0.034028	-0.158236
0.007782	-0.040131	-0.124361
-0.020294	-0.031586	0.103914
-0.060578	0.030060	0.337682
-0.056916	0.054475	0.372778
-0.059968	0.035554	0.433204
-0.026093	0.008698	0.151522
0.016022	0.013275	-0.253147
-0.079500	0.011139	-0.303502
-0.024872	0.023957	-0.097810
-0.047456	0.035859	0.038911
-0.102693	-0.002594	-0.111849
-0.122225	-0.022431	-0.241245
-0.057527	-0.014191	0.047761
0.060578	-0.032197	0.240330
0.136873	0.022736	0.204623
0.231785	0.036164	0.176242
0.287633	-0.003815	0.014191
0.183871	0.002899	-0.109407
0.081331	0.011749	-0.182650
0.108186	0.033722	0.005951
0.048066	0.026093	-0.104524
-0.060273	0.007782	-0.275731
-0.217746	-0.020294	-0.179294
-0.259861	-0.033112	0.038911
-0.279393	-0.084688	-0.029145
-0.351110	-0.103304	-0.158846
-0.305638	-0.062104	-0.000458
-0.151522	-0.037079	0.075532
0.121309	0.005341	0.224155
0.098421	0.019684	0.352026
-0.159152	-0.008698	0.336156
-0.029450	0.021515	0.310216
0.014801	0.045319	0.383154
0.114290	0.075837	0.457008
0.410010	0.063020	0.011139
0.411536	0.063325	-0.724346
0.469215	0.083162	-0.364538
0.308385	0.060273	-0.075227
0.189059	0.033112	-0.188144
0.123445	0.005646	-0.330053
0.140536	-0.023957	-0.283055
0.111543	-0.041352	-0.110628
0.037385	-0.029755	0.087129
-0.047761	-0.018158	0.016632
-0.062715	-0.022126	0.056916
-0.034333	-0.006561	0.037995
-0.024872	-0.017853	0.038300
-0.005951	0.016938	0.119173
-0.001373	0.048371	0.155184
0.060273	0.026093	0.225376
0.041047	-0.005341	0.224155
0.005341	-0.016327	0.171969
-0.032807	-0.027314	0.074006
-0.079805	-0.024262	0.011749
-0.101472	-0.038605	0.019989
-0.079500	-0.053559	0.076143
-0.037995	-0.025177	0.063020
-0.001984	-0.035248	0.101167
0.046540	0.005035	0.148470
0.067597	0.032197	0.125277
0.032197	0.010834	0.051118
0.041657	0.039521	0.025483
0.042267	0.037079	-0.077668
0.082551	0.024262	-0.054170
0.057832	0.029755	0.030365
0.043793	0.016938	0.039521
0.040436	0.009003	-0.065156
0.023346	-0.009613	-0.259861
0.007477	-0.012360	-0.254368
-0.005646	-0.011749	-0.167697
-0.011139	-0.042573	-0.155489
-0.100862	-0.043793	-0.117342
-0.219883	-0.060578	-0.135653
-0.254978	-0.049897	-0.043183
-0.259556	-0.025483	0.075837
-0.198520	-0.025483	0.121920
-0.101167	-0.037995	0.155489
0.085298	-0.041352	0.337987
0.294041	-0.019379	0.346838
0.301061	0.025788	0.211948
0.151522	-0.021820	0.011749
0.091096	0.019379	0.114900
0.079194	0.026398	0.105745
0.046235	0.022736	-0.077668
-0.164034	0.007477	-0.473487
-0.318151	-0.015106	-0.352941
-0.347143	-0.048066	-0.247959
-0.229953	-0.017243	-0.139010
-0.006256	0.018769	-0.073396
0.136873	-0.021820	-0.129854
0.356909	-0.018463	-0.036164
0.445716	0.036469	0.026398
0.342565	0.037690	0.156100
0.216220	0.008087	0.156710
0.158541	0.029755	0.309911
0.130770	0.005646	0.391089
0.080720	0.011444	0.428321
0.019684	-0.021820	0.278477
0.006561	-0.006256	0.208896
0.000763	0.006256	-0.066987
0.013886	0.017243	-0.094759
0.030671	-0.014801	-0.396582
0.034333	-0.007477	-0.231174
0.004120	0.015106	-0.065156
0.048371	0.043793	0.043488
0.020905	0.016022	-0.086519
-0.014191	-0.001984	0.028229
-0.002899	0.005341	0.191196
-0.004120	0.022126	0.314794
0.043488	-0.027314	0.294652
-0.025483	-0.018463	0.403296
-0.119173	0.017853	0.363928
-0.169528	-0.010529	0.018158
-0.213169	-0.054170	-0.349889
-0.243687	-0.034028	-0.567178
-0.174105	0.004730	-0.404211
0.038911	-0.008087	-0.400855
0.200351	0.012055	-0.126497
0.134432	-0.012360	-0.091707
0.103609	0.004425	0.045014
0.124666	-0.035554	0.090791
0.186618	-0.018463	0.153964
0.095674	0.012055	0.138094
0.012665	0.036164	0.169528
0.002899	0.002289	0.074617
0.030060	0.016632	0.154574
0.037079	0.037079	0.265965
0.043793	0.017853	0.122530
0.098421	-0.005035	-0.114290
0.075227	-0.001373	-0.236362
-0.009918	-0.008087	-0.112459
-0.073396	-0.031891	-0.032502
-0.088655	-0.029145	0.036774
-0.059052	-0.013886	0.110628
-0.044709	-0.020905	0.033722
0.006867	-0.009613	0.009308
0.056306	-0.002594	0.012970
0.084993	-0.008392	0.106661
-0.053864	-0.050813	0.109407
-0.117342	-0.059663	0.037995
-0.028534	0.010529	0.109102
-0.031891	0.043488	0.125887
0.153353	0.063325	0.207065
0.105745	0.047456	0.156710
0.117342	0.030976	0.144808
0.093538	0.018158	-0.107881
0.037995	-0.001068	-0.305943
0.071870	0.013581	-0.058442
0.081025	0.009003	0.049592
-0.030976	-0.033722	-0.146639
-0.037079	-0.038911	-0.239109
-0.047150	-0.058747	-0.259251
-0.048371	-0.028229	0.006867
-0.065156	-0.052338	0.050813
-0.003510	-0.001984	0.171664
0.159457	0.030060	0.364538
0.142977	0.059968	0.714275
-0.082551	-0.008698	0.528420
-0.232395	0.021515	0.522927
-0.262913	0.033112	0.523842
-0.242161	-0.008087	0.142672
-0.124056	-0.043488	-0.282444
0.027619	-0.056001	-0.633402
0.196078	-0.060883	-0.853742
0.109712	-0.064851	-0.488136
0.152132	-0.017243	-0.312963
0.101778	-0.007782	-0.200351
0.171664	0.018463	-0.056611
0.233616	0.049287	-0.065461
0.330358	0.039826	-0.173190
0.146639	0.023346	-0.119173
-0.001984	-0.028840	-0.045319
0.035248	0.026398	0.125887
0.090181	0.018158	0.139010
0.124666	0.020294	0.105745
0.081636	0.006256	0.080415
0.066072	0.013886	0.139925
0.090791	0.048371	0.221714
0.096284	0.010834	0.102998
0.022431	0.025177	0.110933
0.052949	0.040131	0.201572
0.016938	0.012970	0.179294
-0.026398	-0.009308	0.187839
-0.048371	0.009003	0.352026
-0.035248	0.004120	0.444190
-0.021515	-0.003204	0.267491
0.001984	-0.012360	-0.082856
0.041352	-0.021210	-0.267185
-0.029450	-0.053559	-0.401770
-0.042267	-0.063020	-0.558328
-0.102388	-0.059663	-0.484169
-0.099336	-0.036774	-0.193942
-0.099947	0.030671	-0.003510
0.045014	0.031891	0.077058
0.113680	-0.012055	0.017243
0.166171	-0.006867	-0.033722
0.016022	-0.012055	-0.043488
-0.045319	-0.030365	-0.033112
-0.099031	-0.030060	0.006256
-0.091707	0.016022	0.178683
-0.011139	0.005951	0.135042
0.041657	-0.023041	0.064546
0.115511	0.036774	0.101472
0.214389	0.058137	0.142977
0.217136	-0.011749	0.000153
0.205844	0.002594	0.095369
0.036469	-0.033112	0.057527
-0.110628	-0.070649	-0.081331
-0.168002	-0.081025	-0.057832
-0.245518	-0.075532	0.024567
-0.247959	-0.047761	0.157626
-0.127108	0.018158	0.231174
-0.029450	0.048676	0.349889
0.084993	-0.003510	0.151217
0.228733	0.043793	0.075532
0.267491	0.118868	0.211032
0.296788	0.103609	0.039826
0.202792	0.044099	-0.091402
0.168307	0.018769	-0.080415
0.082246	-0.004730	-0.024262
-0.015412	0.009918	0.242161
-0.102083	0.015412	0.442664
-0.200961	-0.024262	0.338598
-0.308080	-0.081025	-0.079194
-0.429236	-0.136263	0.035859
-0.330358	-0.110933	0.308385
-0.124971	-0.078889	0.194247
-0.040131	-0.052338	-0.255589
0.080720	0.013275	-0.130770
0.328832	0.027314	-0.296788
0.537881	0.033112	-0.420691
0.434730	0.045014	-0.514076
0.235142	0.078279	-0.407263
0.148775	0.077668	-0.208286
0.105135	0.051423	-0.102083
0.048371	0.014191	-0.065156
0.012665	-0.040742	-0.092317
-0.007782	-0.034943	0.007477
-0.044099	0.019074	0.204013
-0.068208	-0.005035	0.097200
-0.149996	-0.012055	0.205539
-0.189364	-0.016938	0.210117
-0.196384	0.008087	0.284581
-0.087434	0.029450	0.329137
-0.050813	0.073396	0.368505
0.090486	0.074922	0.051118
