0.066682	-0.005646	-0.005341
0.031891	-0.012055	-0.040131
0.023041	-0.041352	-0.085603
0.011139	-0.041962	-0.009613
-0.005035	-0.020294	-0.059663
-0.029755	-0.031891	-0.081025
-0.042878	-0.027924	-0.064546
-0.032807	-0.024567	-0.096590
0.034638	0.034943	0.045930
0.080415	0.002289	-0.007477
0.072480	0.041962	0.145418
0.037385	0.012360	0.105135
0.049897	0.037995	0.107271
0.038300	0.002594	0.034333
0.041047	0.016022	0.025788
0.026093	0.007782	-0.023346
0.005646	0.023346	-0.025483
0.017853	0.008392	-0.025177
0.020600	0.006256	-0.001984
0.027314	0.003204	0.039826
0.036469	0.001984	0.067903
0.025177	-0.024262	-0.001068
0.024872	-0.024567	-0.032502
0.012665	-0.012665	0.025177
-0.014496	-0.004730	0.047456
-0.023957	-0.019074	0.019074
-0.005035	-0.019684	-0.006561
0.009918	-0.004730	0.011444
0.041352	-0.004120	0.018769
-0.021210	-0.016327	0.057527
-0.022126	-0.023041	0.019989
0.041962	-0.006867	0.060273
-0.013886	-0.016327	0.007172
0.003204	-0.028229	-0.049287
0.033112	-0.012665	-0.015106
0.036774	-0.011749	0.039216
0.007172	-0.014191	-0.039826
0.019379	0.019074	0.010529
-0.014801	0.037690	0.044709
-0.037079	0.024872	0.029755
0.080720	0.030671	0.071260
0.064546	0.030365	0.110018
0.074922	0.001068	0.112154
0.050202	-0.014191	0.039216
-0.042573	-0.043183	-0.029450
-0.046235	-0.067903	-0.070344
0.014496	-0.045319	-0.039216
0.079805	0.012665	0.060273
0.037995	0.009613	0.036774
0.058137	0.004425	-0.034333
0.052644	0.018463	-0.033112
0.053254	0.036774	-0.024567
0.036469	0.023346	-0.035248
0.016022	0.008392	-0.012055
0.019989	0.005035	0.044099
0.028840	0.009003	0.086519
0.015412	-0.015106	0.049287
0.020905	-0.006867	0.057832
0.009308	-0.030365	0.007172
0.023651	-0.002899	0.047761
0.033722	0.003204	0.068208
0.003204	-0.011749	0.035859
-0.059052	-0.018769	0.017548
-0.075837	-0.049287	-0.002899
-0.081941	-0.032197	0.023651
0.056611	0.020905	0.106966
0.110933	0.051728	0.065461
0.057221	0.014801	0.042573
0.044709	-0.002899	0.008392
0.039216	-0.001373	-0.007477
0.031586	-0.011139	-0.055695
0.012665	-0.014496	-0.036469
0.026093	-0.003204	0.045930
0.037995	0.013275	0.051728
0.018158	0.001984	0.009613
-0.019989	-0.009308	0.017548
-0.040742	-0.017243	0.005646
-0.045624	-0.033722	-0.002899
0.047456	-0.027924	0.003815
0.144198	0.007782	0.064240
-0.012665	0.007172	0.079500
-0.002899	0.010224	0.034333
0.059663	0.022126	0.019684
0.019379	-0.001678	-0.032502
-0.005646	-0.021820	-0.015412
-0.019074	-0.046845	-0.020600
-0.034638	-0.034638	-0.031891
-0.077363	-0.020905	-0.005035
-0.046235	-0.012970	-0.005035
0.062409	0.019684	0.065156
0.084077	0.025788	0.052033
0.064240	0.052033	0.098726
0.034028	0.039216	0.041352
0.038911	0.025788	0.028840
0.023041	0.015717	0.028840
0.022431	0.019379	0.047761
0.042878	0.008392	0.031281
0.034333	-0.001068	0.023651
0.034333	-0.023346	-0.035248
-0.022736	-0.038605	-0.070344
0.043183	-0.030671	-0.036774
0.059358	-0.020294	-0.005646
0.001068	-0.011444	0.045014
0.006867	0.000763	0.075532
0.009613	-0.006561	0.030060
0.034333	0.008392	0.115206
-0.004730	-0.005341	0.052644
-0.030671	-0.015106	0.037690
-0.015412	-0.016022	0.030060
0.068818	-0.016022	-0.003815
0.049897	-0.007477	-0.003815
0.018158	0.000763	0.010529
0.033112	0.003204	0.004425
0.029450	0.010529	0.017548
0.017853	-0.007782	0.014191
0.019074	-0.020600	-0.016938
0.029145	0.015106	0.009003
0.017853	0.022736	0.054170
-0.087434	-0.029145	-0.050813
-0.018463	-0.031891	-0.032807
-0.005341	-0.031586	0.009308
0.110323	0.004730	0.025177
0.087129	0.010834	0.007477
0.040742	-0.002594	0.085298
0.035859	0.000763	0.051423
0.052644	0.022431	0.084688
0.042267	0.015412	0.041962
0.023651	-0.014496	-0.027619
-0.025483	-0.017548	-0.087739
-0.023041	-0.010834	-0.052644
-0.008698	-0.003510	0.001373
0.059663	0.012665	0.044404
0.131380	0.019684	0.028840
0.008698	-0.018463	0.031586
-0.004730	-0.040742	-0.035248
-0.043183	-0.028534	-0.001068
-0.036774	-0.017243	0.023346
-0.016632	-0.015717	0.007172
0.021210	0.007172	0.023651
0.068208	0.026093	0.056306
-0.027314	-0.011444	0.069429
-0.029450	-0.044099	0.074922
-0.009613	-0.054170	0.013581
-0.044099	-0.042267	-0.077974
-0.015717	-0.030671	-0.093233
0.009613	-0.009308	-0.076143
0.077363	0.019989	0.034638
0.144808	0.039216	0.047456
0.123140	0.026398	0.009918
0.010834	-0.005646	0.024872
-0.017548	0.001984	0.041047
0.014191	-0.006561	-0.020905
0.037690	0.009003	-0.001373
0.029145	0.009308	0.038911
0.025788	0.005646	-0.020600
0.006561	-0.014801	0.009918
-0.012360	-0.021515	-0.031586
-0.027619	-0.045014	-0.063325
-0.018158	-0.022431	-0.033417
-0.011139	-0.015412	0.009918
0.005646	-0.021515	0.015106
-0.023957	-0.038300	0.058747
-0.000763	-0.009613	0.045624
0.037995	-0.004425	0.025788
0.078584	0.057527	0.108186
0.102998	0.077058	0.126802
0.060578	0.047456	0.071260
0.033112	0.020905	0.064546
0.019379	0.009918	0.051118
0.011749	0.007477	0.007477
0.007172	0.005035	0.003510
-0.016938	-0.009918	-0.010834
-0.035859	-0.021210	0.025177
-0.030060	-0.029755	0.017243
0.008698	-0.035859	-0.005951
0.056001	-0.021210	0.024567
0.014191	-0.024872	0.022126
0.023957	0.009918	0.005646
0.040436	0.024567	0.015106
0.066377	0.028229	0.062715
0.049592	0.019684	0.011749
0.044404	0.003204	-0.008698
0.036469	-0.001678	0.029145
0.036469	-0.023651	0.066682
-0.001984	-0.019684	0.047761
-0.029450	-0.020600	-0.005646
-0.032197	-0.027314	0.004120
-0.019684	-0.016632	-0.067292
0.041962	-0.011749	-0.007477
0.115816	0.003204	0.034028
