0.039521	0.010529	-0.029755
0.043183	-0.008087	0.009613
0.019989	-0.013581	0.053864
0.016938	-0.035554	-0.048676
0.023346	-0.005951	-0.060883
0.035859	0.058137	0.084993
0.082246	0.055695	0.128328
0.066377	0.054780	0.156100
0.054475	0.027619	0.042878
0.005341	-0.046845	-0.063325
-0.069429	-0.149691	-0.180819
-0.147250	-0.196994	-0.354772
-0.171054	-0.250095	-0.407568
-0.126802	-0.168612	-0.312047
0.020905	-0.001373	0.247959
0.049897	0.091402	0.416724
0.075532	0.094759	0.190280
0.074311	0.102388	-0.041352
0.145113	0.151217	0.138094
0.106661	0.036164	0.317540
0.020905	-0.053864	0.105440
0.035554	-0.001068	0.142977
0.080415	0.031281	0.122530
0.111543	0.102388	0.091096
0.086213	0.095979	0.010529
0.043488	0.020600	-0.037385
0.062409	0.049592	-0.036774
0.098116	0.080110	0.017243
0.061189	0.026398	-0.074617
0.005951	-0.040131	-0.048371
-0.000763	-0.054780	-0.046845
-0.009613	-0.020905	0.005951
0.064851	0.053254	0.042573
0.016022	-0.004425	-0.080415
-0.043488	-0.078889	-0.219272
-0.100252	-0.108797	-0.390173
-0.024872	-0.028229	-0.211032
0.116732	0.077974	0.362097
0.056001	0.027619	0.161288
0.068513	0.033112	0.236057
0.037995	0.001678	0.149691
0.033417	-0.001984	0.179294
-0.019074	-0.042573	-0.035248
-0.059663	-0.076448	-0.175631
-0.049897	-0.057221	-0.021820
0.001678	-0.013275	0.029755
0.053254	0.057832	0.126802
0.077363	0.078889	0.078889
0.067597	0.052338	0.062104
0.071870	0.062409	0.127413
0.012665	0.005951	0.029145
-0.001984	-0.025483	-0.029145
-0.032502	-0.060273	-0.048676
-0.005341	-0.013886	-0.016632
0.021515	0.028534	-0.048066
0.041962	0.022431	-0.119173
0.016938	-0.012970	-0.141451
0.037995	-0.011749	-0.022736
0.014496	-0.026703	0.115816
0.063630	-0.002289	0.146334
0.063935	0.003510	0.004730
0.013581	-0.013275	-0.087739
-0.015412	-0.062104	-0.249790
-0.057527	-0.053559	-0.339513
0.056001	0.048981	-0.016022
0.065766	0.036774	0.250401
0.063630	0.032197	0.277256
0.044099	0.004730	0.004120
0.083162	0.071565	0.096895
0.055695	0.019989	0.166781
-0.010834	-0.074311	0.094148
-0.001678	-0.088350	0.032197
0.014496	-0.036164	0.059968
0.020905	0.008087	0.005951
0.002899	0.009918	-0.048981
-0.020294	-0.023041	-0.181430
-0.054170	-0.099947	-0.300145
-0.046235	-0.103609	-0.063630
0.007172	0.008392	0.157931
0.143893	0.156710	0.487221
0.153353	0.160067	0.352331
0.109102	0.117037	0.108186
0.041352	0.070344	0.012055
0.026398	0.060273	0.095979
0.015412	0.030976	0.035554
