0.066072	0.002899	0.047150
0.037079	0.003815	0.051728
0.064851	-0.000763	0.016327
0.081636	-0.017548	-0.001373
0.001984	-0.031891	-0.022431
-0.021820	-0.046235	-0.003510
-0.018463	-0.052949	-0.045014
0.005951	-0.026703	-0.015412
0.027314	0.009613	0.073396
0.019684	-0.001984	0.047761
-0.019989	-0.051423	-0.098116
-0.052949	-0.087129	-0.117037
-0.081025	-0.115511	-0.235447
-0.072480	-0.136263	-0.167697
-0.128634	-0.198215	-0.194858
-0.135348	-0.178988	-0.088960
-0.038911	-0.078889	-0.077363
0.158541	0.194553	0.284581
0.233310	0.295567	0.459144
0.183566	0.206455	0.262303
0.121309	0.117952	0.095979
0.077974	0.039521	0.034638
0.033112	-0.015412	-0.097505
0.018463	-0.010529	-0.021820
0.025788	0.004730	0.088045
0.041352	0.028840	0.019074
0.055390	0.060578	0.072480
0.055390	0.066682	0.039826
0.013581	0.039521	0.024567
-0.026398	-0.029450	0.005646
-0.038911	-0.089570	-0.134127
-0.026398	-0.116732	-0.194247
-0.078889	-0.147860	-0.190890
-0.041962	-0.092927	0.024262
-0.038605	-0.074006	0.045319
-0.024567	-0.055085	-0.042878
0.026093	0.031891	0.053254
0.053559	0.053559	0.101778
0.040742	0.067903	0.090486
0.059663	0.080720	0.029145
0.052644	0.075227	0.056001
0.088045	0.081331	0.139010
0.073396	0.064851	0.081941
0.071260	0.080110	0.121614
0.040131	0.036469	0.048371
0.008087	0.013886	0.019074
0.012055	-0.011139	0.016632
-0.003204	-0.051118	-0.054170
0.004120	-0.041962	-0.051728
0.005341	-0.023346	-0.040436
0.007477	-0.001373	0.000763
-0.010529	-0.038911	-0.013886
-0.009918	-0.041352	-0.022431
0.018769	-0.010834	0.048371
0.010529	-0.013581	0.024567
0.046540	0.022736	0.024262
0.051728	0.035554	0.041962
0.058442	0.031586	0.089570
0.048371	0.016022	0.083772
0.033417	0.005951	0.044099
0.001068	-0.011139	0.006867
-0.045624	-0.066377	-0.078889
-0.029145	-0.072786	-0.074311
0.017243	-0.013886	0.059663
0.063935	0.028840	0.028840
0.032197	0.024567	0.069429
0.014191	0.006561	0.063020
0.027619	-0.001678	0.062409
0.042267	0.041962	0.025483
0.056001	0.023041	0.022126
0.042573	0.005035	0.086824
0.029145	-0.017548	0.049592
-0.011749	-0.048371	-0.041352
-0.063020	-0.083467	-0.132906
-0.076753	-0.081941	-0.118563
-0.038911	-0.029145	-0.029755
0.003815	-0.042267	0.070344
0.004730	-0.079194	0.056611
-0.022736	-0.095064	-0.092012
0.032502	-0.037385	-0.130465
-0.005341	-0.020294	-0.071870
0.082856	0.087434	0.046845
0.149996	0.149691	0.198215
0.132296	0.158846	0.216831
0.119173	0.091096	0.167086
0.029450	0.024262	0.063630
0.017853	0.000153	0.005341
0.017243	-0.000458	0.028840
