-0.335241	-0.077974	0.093843
-0.333104	-0.053254	0.046845
-0.409094	0.004425	-0.013886
-0.009308	0.080720	0.195163
0.291295	-0.008698	0.094148
0.677348	-0.157626	-0.060883
0.231785	-0.349584	0.071565
-0.099947	-0.316930	0.055695
-0.167391	-0.086519	0.031281
-0.157626	0.399634	-0.065461
-0.340429	0.413367	-0.097505
-0.068208	0.697795	0.141451
0.055390	0.209506	0.124666
0.041962	-0.110933	0.007477
0.056916	-0.028534	-0.121004
0.310521	-0.079194	0.169833
0.043488	-0.474403	-0.155489
0.020294	-0.246433	-0.132906
0.047150	-0.055695	0.180514
0.005646	-0.033417	0.309300
0.101167	0.130159	0.130770
0.093843	0.134432	0.030671
0.006867	-0.066072	0.012360
-0.043488	-0.115206	0.009613
-0.005035	-0.049897	0.059663
0.004730	0.031586	0.110018
-0.023346	0.048981	0.063020
0.057221	0.129854	-0.167086
-0.029755	0.036469	-0.285801
-0.057221	0.039826	-0.051118
-0.023957	0.172580	0.133211
-0.034028	0.075837	-0.001678
0.196689	0.081941	0.065461
0.155795	-0.099336	-0.011749
0.010529	-0.252232	0.031281
0.363317	0.247349	0.122225
0.553445	0.407263	-0.001984
0.389868	0.310216	0.041962
-0.252232	0.160067	-0.078279
-0.393225	-0.108797	-0.010834
-0.147555	-0.390478	-0.194553
0.265660	-0.263828	-0.204929
0.273289	-0.121309	-0.093843
0.037385	-0.057527	0.064546
-0.249485	-0.007782	0.228428
-0.340734	-0.004730	0.233921
-0.095369	0.034943	0.074617
-0.010529	0.100557	-0.114290
0.051423	0.220188	-0.229343
0.232700	0.394751	0.002289
0.259861	0.383154	0.234836
0.120394	0.089570	0.170443
0.048676	-0.417029	0.089876
0.127108	-0.571450	0.174105
-0.111849	-0.359960	0.176242
-0.214694	-0.174411	0.043793
-0.352636	0.066682	0.016022
-0.372168	0.369726	-0.181125
-0.152438	0.153048	-0.094453
0.013886	0.015412	-0.096284
-0.084382	-0.074006	0.160983
0.048981	-0.263828	0.020905
0.034028	-0.256809	-0.158236
0.007172	0.176242	0.001984
0.312352	0.184176	0.157626
0.118868	0.118257	-0.012055
0.018769	-0.062715	-0.110933
-0.508583	-0.292210	-0.143587
-0.235447	-0.219577	0.053254
0.457313	0.098116	0.115206
0.590982	-0.031586	0.032807
-0.144808	0.126802	-0.057527
-0.276341	0.083162	-0.006256
0.077058	-0.113680	0.119478
0.095369	-0.212558	0.149386
-0.100557	-0.172274	0.178378
-0.100862	-0.199435	0.174411
0.027008	0.114290	0.134737
0.152743	0.487526	-0.228733
0.099336	0.609903	-0.392920
-0.079194	0.263828	-0.166781
0.029755	0.603189	0.029755
0.137484	0.290990	0.057527
0.152743	-0.160983	0.065156
0.108186	-0.527810	0.147860
-0.038300	-0.484779	0.168917
-0.100252	-0.515908	-0.059358
-0.091096	-0.328832	0.067292
0.024262	-0.128939	0.094148
0.215915	0.108797	0.019684
-0.012360	0.228733	0.015412
-0.062104	0.368811	-0.020905
0.016022	0.166476	0.073701
-0.044709	-0.260166	-0.084077
-0.062715	-0.184176	0.014496
0.042878	-0.089570	0.089265
0.207370	-0.011139	0.016938
-0.172580	0.037079	-0.175937
-0.299840	-0.094759	-0.218357
0.057527	-0.174411	-0.273899
0.143587	-0.161288	0.035554
0.182956	0.017548	0.353246
-0.022736	-0.080110	0.319371
0.034028	-0.077668	-0.062409
0.000153	0.064240	-0.041962
-0.080415	0.196689	-0.001984
-0.180209	0.135348	0.027008
-0.236973	-0.048676	-0.062715
-0.158541	0.052644	-0.095979
0.056306	0.229343	-0.024567
0.132601	0.355383	-0.064240
0.196689	0.498207	-0.044404
-0.043793	0.099947	0.191501
0.018463	-0.087129	0.258335
0.162509	-0.409705	0.025177
0.139925	-0.530861	0.135958
0.401160	-0.042573	0.121614
0.014496	-0.026093	-0.122530
0.002899	0.065766	0.020905
-0.081636	-0.087434	0.120394
-0.026703	0.048676	-0.011444
-0.175631	0.084077	-0.019379
-0.113985	0.153048	0.177462
0.523232	0.099336	0.144503
0.808576	-0.258640	0.024262
0.784161	-0.366369	0.062715
-0.053254	-0.344091	0.074617
-0.424659	0.106661	-0.057527
0.097810	0.491493	-0.262303
0.338293	0.973678	-0.162814
0.322423	0.438392	0.014496
-0.429541	0.222019	-0.015717
-0.348363	-0.069123	-0.100252
0.114290	-0.323033	-0.071870
0.222629	-0.020294	0.077363
0.029755	-0.212558	0.064546
-0.372473	-0.335546	0.085908
-0.506752	-0.383459	0.032502
-0.167391	-0.393225	-0.012360
-0.116732	0.017243	-0.065156
-0.112764	-0.030671	-0.256809
-0.081941	0.061494	0.109407
-0.023957	0.200046	0.309300
-0.046540	0.218357	0.095369
-0.081025	0.569314	-0.069123
-0.009308	0.423743	0.074922
0.153048	0.220493	0.108797
0.146639	0.056306	0.146639
0.000153	-0.171359	-0.101167
-0.048676	-0.197604	-0.143587
0.187533	0.056611	0.181430
0.070954	-0.029145	0.157626
-0.095064	-0.292210	-0.072786
-0.212863	-0.426490	-0.217746
-0.116426	-0.322728	-0.032502
0.050507	-0.157321	0.023651
-0.001068	-0.166476	-0.135653
-0.258946	-0.164034	0.023957
-0.153658	-0.103304	0.210727
0.145418	-0.036774	0.205539
0.183261	0.093538	0.148470
0.084077	0.307774	-0.010834
0.265660	0.138705	-0.121614
0.082551	-0.006256	0.006256
-0.080415	-0.020905	-0.053254
-0.166476	0.023651	-0.048981
-0.102998	-0.046235	-0.029450
-0.076143	-0.107576	-0.095064
-0.052644	0.042267	-0.025483
0.235142	0.069123	-0.040131
0.228733	-0.128328	0.152132
0.071870	-0.343786	0.211032
0.175326	-0.312047	0.121614
0.160983	-0.095369	-0.040742
-0.105440	0.213779	0.013581
-0.104524	0.221408	0.042267
0.148775	0.113985	-0.024872
0.126497	-0.076448	-0.155489
-0.153048	-0.316320	-0.239719
-0.064851	0.224765	-0.102998
-0.250401	0.224155	0.144198
-0.040742	0.376135	0.122530
0.087129	0.517433	-0.109712
0.028534	-0.040436	-0.005646
-0.052644	-0.476844	0.391394
0.192416	-0.269627	0.287327
0.306554	-0.074617	0.120394
-0.011749	-0.159152	-0.016632
-0.370947	-0.065766	-0.236667
0.023346	0.152743	-0.204318
-0.199435	0.023957	-0.051423
0.054780	0.033417	0.028229
0.216526	0.153964	0.031281
0.062104	0.036469	-0.113680
0.028534	0.124971	0.004120
0.005035	0.086519	-0.005341
0.020600	0.170443	0.090791
0.205844	0.507668	0.148775
0.103609	0.383459	0.186313
-0.004120	0.021210	-0.024262
0.180514	-0.259556	-0.027314
0.109102	-0.415198	0.022126
-0.017548	-0.299535	-0.052644
-0.023651	-0.036164	0.003204
-0.048981	0.013275	0.005035
-0.130159	-0.023957	0.126192
-0.119478	0.028229	0.098116
-0.096284	-0.023957	-0.049897
-0.048371	-0.060273	-0.022126
0.059663	0.019074	0.045930
0.105440	0.096895	-0.000153
0.211337	0.236973	-0.123751
0.100862	-0.003815	-0.050813
-0.025483	0.002289	-0.035248
0.100557	0.005341	-0.033722
0.484474	0.081941	-0.102083
0.310521	0.070954	0.020600
0.091402	0.088350	0.099336
-0.462196	-0.166781	0.097505
-0.274815	0.107881	0.036164
-0.080720	0.186313	0.181735
0.255894	0.309300	0.267185
0.143587	0.103304	0.190585
-0.118868	-0.575113	-0.170138
-0.056916	-0.569314	-0.211643
0.173800	-0.253147	-0.239414
0.132296	0.058747	-0.173800
0.173800	-0.012970	-0.135042
0.218357	0.376440	-0.045624
0.144503	0.358129	0.149081
-0.447242	-0.004730	0.301976
-0.324559	-0.463416	0.312657
-0.126192	-0.660563	0.181430
-0.389563	-0.517128	-0.268406
-0.257725	-0.112459	-0.278172
-0.292821	-0.103914	-0.247959
0.053254	0.234531	0.109102
0.280613	0.308080	0.077363
0.164034	0.035554	0.050813
0.009308	-0.066377	-0.072786
0.107271	0.059358	-0.016938
0.140536	0.233921	0.074006
-0.722515	0.273289	0.126802
-0.082856	0.503395	0.236973
0.112459	0.382849	0.126802
0.199435	0.016327	0.027924
-0.011139	-0.381628	0.073701
0.102693	-0.429236	0.015717
0.053864	0.141451	0.031891
0.127108	0.432593	0.099641
0.057527	0.193332	0.044404
