0.033112	-0.055085	-0.107576
-0.017548	-0.055085	-0.008392
-0.043488	-0.017243	0.195468
-0.054475	0.009308	0.460365
0.086824	0.090486	0.761273
0.100252	0.078584	0.765545
-0.055390	0.029145	0.544289
-0.178378	0.037385	0.517128
-0.212558	-0.023957	0.088960
-0.180819	-0.080110	-0.584878
-0.204013	-0.083467	-0.902571
-0.289158	-0.090791	-0.681926
-0.102693	-0.055695	-0.566873
0.127718	-0.034028	-0.276341
0.005646	-0.037690	-0.184787
-0.084688	-0.028534	-0.122530
-0.021210	-0.001068	-0.100557
0.273899	0.034333	0.056611
0.261997	-0.013886	0.029450
0.301366	0.012055	0.166781
0.334325	0.015412	0.124971
0.249180	-0.014496	0.107271
0.135042	0.015106	0.209201
0.089876	0.052033	0.232700
0.045014	0.117342	0.155184
0.059663	0.077974	-0.121920
0.029145	0.041657	0.007782
0.025788	0.006561	-0.041657
0.005646	0.014191	0.052644
-0.024872	-0.011139	0.173190
-0.016938	-0.020905	0.074617
-0.004730	0.009308	0.136568
0.014496	-0.006561	-0.035554
-0.017548	-0.048371	-0.320897
-0.036774	-0.026093	-0.318456
-0.007782	0.001373	-0.142367
-0.056306	-0.015412	-0.016938
-0.230259	-0.064546	0.010224
-0.488441	-0.092927	0.037690
-0.559854	-0.122225	0.009308
-0.483864	-0.123751	0.010834
-0.366979	-0.048676	0.222019
-0.001678	0.066377	0.242771
0.535744	0.096590	0.144503
0.816205	0.130465	0.215915
0.629740	0.063325	0.024872
0.319982	0.052033	0.045624
0.162203	0.027619	-0.032197
0.078889	0.023651	0.200961
0.032197	0.003510	0.211337
0.034638	-0.018463	0.076448
0.051423	-0.023041	0.228122
0.047150	-0.068818	0.332189
0.019684	-0.056611	0.043488
-0.053559	-0.052949	-0.189364
-0.081941	-0.023957	-0.156405
-0.076448	-0.018769	-0.312963
-0.139315	-0.045014	-0.377966
-0.080110	0.033112	0.021820
-0.203098	-0.006561	0.059052
-0.218051	-0.083467	0.053864
-0.234836	-0.127108	0.046845
-0.186618	-0.107881	-0.032502
-0.015717	-0.084993	0.067903
-0.004120	0.014801	0.181735
0.182956	0.090486	0.035554
0.267491	0.135348	-0.188144
0.460670	0.116732	-0.230259
0.276036	0.088960	-0.093233
0.106355	0.078889	-0.038605
