0.016938	-0.000458	0.019379
0.045319	0.019379	-0.021210
0.051423	0.026093	-0.178378
0.013581	0.007172	-0.140230
0.024567	0.023651	-0.035248
-0.009003	-0.029755	-0.036774
-0.002289	-0.026703	-0.013581
-0.010529	0.001984	0.018769
-0.009308	0.013886	0.027008
0.011749	0.004120	-0.008698
0.045624	0.006867	0.025483
0.029450	-0.009308	0.035248
0.026398	-0.021210	0.046235
0.014191	-0.023651	0.046540
0.016327	0.005646	0.039216
0.022431	0.018769	0.012360
0.012970	0.037690	0.066987
0.027314	0.098726	0.059968
0.043793	0.063935	0.030976
0.074006	0.035859	0.092927
0.022431	-0.037995	0.054170
-0.051423	-0.115511	0.063935
-0.059358	-0.124666	-0.010834
-0.030365	-0.121309	-0.001068
-0.005951	-0.037995	-0.029755
0.066072	0.031586	0.019684
0.116426	-0.020600	0.034638
0.039826	-0.037079	-0.019379
0.013581	-0.018463	0.016938
0.016632	-0.014496	-0.023957
0.016022	-0.000763	0.000763
0.025177	0.014801	0.057221
0.008698	0.029145	-0.025483
0.003815	0.010529	-0.021515
0.005341	-0.005035	-0.032197
-0.015106	-0.006256	0.007477
-0.018158	0.002594	0.027008
-0.015106	0.001984	0.050507
-0.009613	0.009003	0.042267
0.035554	0.023346	0.018463
0.027008	0.027619	0.027619
-0.007782	0.044709	0.044099
-0.050813	-0.032197	0.059663
-0.069429	-0.050507	0.065156
-0.027619	-0.026093	0.006256
0.014801	-0.046540	-0.036469
0.121004	-0.015412	-0.007782
0.082551	0.042267	-0.001984
0.082856	0.099641	-0.023041
0.079194	0.076143	-0.033722
0.073396	0.056001	-0.027924
0.067292	0.046235	0.005646
0.016632	0.015106	-0.002289
-0.017243	-0.009003	0.034638
-0.001068	0.041352	0.114900
0.019074	0.037690	0.093843
0.007782	-0.038911	0.083772
-0.020294	-0.095369	0.038300
-0.037079	-0.131075	-0.021515
-0.026703	-0.089876	-0.086213
-0.006867	-0.026398	-0.037995
0.001678	-0.009003	0.030671
0.013275	0.003204	0.015106
0.022126	0.003204	0.046235
0.009918	0.005951	0.052338
-0.004120	0.023957	0.041962
-0.031586	0.005035	0.050507
-0.048066	-0.009308	0.045624
-0.056001	0.001373	0.054780
-0.002899	0.002594	0.023651
0.038605	-0.025483	0.000153
0.006256	-0.030671	-0.005035
0.013886	-0.012970	0.037690
0.046540	-0.009308	-0.018769
0.111543	0.007172	-0.036774
0.058747	-0.027924	-0.010224
0.037995	-0.003204	0.009613
0.039521	0.035248	0.040436
0.049897	0.060578	0.095674
0.013581	0.044099	0.058442
0.009918	0.047761	0.063020
0.023346	0.037995	0.093843
0.011139	-0.035859	0.077363
0.010224	-0.047456	0.073091
0.024567	-0.024262	0.067597
0.010529	-0.015412	0.044404
0.029450	-0.012970	0.018769
0.001984	-0.012055	0.005341
0.007477	-0.023957	-0.046845
0.015106	-0.009918	0.018463
0.005341	0.003204	-0.006867
0.005951	-0.009613	0.005035
0.006256	-0.002594	0.000153
0.015412	-0.006561	0.014496
0.015106	0.006867	0.049287
0.030365	-0.003815	-0.027314
0.017243	-0.005951	-0.101778
0.021820	-0.014496	-0.036164
0.028229	-0.016022	-0.012665
0.024567	-0.016327	-0.019989
0.005646	0.010224	0.016327
-0.008392	0.011749	-0.016327
0.024262	0.010529	0.012360
0.046235	0.031891	-0.022431
0.086824	0.008087	0.009918
0.045930	-0.019989	-0.009918
0.005951	-0.017853	-0.014801
0.038605	0.001068	0.004730
0.024262	-0.013275	-0.044709
0.019379	-0.021820	-0.020600
0.014191	-0.011749	0.013275
0.018769	-0.005951	-0.005646
0.007782	-0.013886	0.012665
0.028534	-0.009308	0.008392
0.032502	-0.016938	-0.011139
0.040131	-0.016327	-0.018769
0.017853	-0.019379	0.013886
0.030671	0.005646	0.074617
0.028840	0.024872	0.120089
0.016938	0.050813	0.110323
0.017853	0.058442	0.062104
0.021820	0.055390	0.067903
0.033112	0.040131	0.044099
0.027314	0.021210	-0.012665
0.063935	0.011139	-0.044099
0.018463	-0.058137	-0.056306
0.011749	-0.045319	-0.077974
0.012970	-0.009308	-0.095979
0.017853	-0.014191	-0.040742
-0.001678	-0.060883	0.012055
0.007782	-0.102998	0.012360
0.013275	-0.091096	-0.030976
0.030060	-0.053254	-0.010834
0.058442	-0.008087	-0.035248
0.039521	0.003815	0.014801
0.020294	-0.020905	-0.005341
0.016022	0.025483	0.024872
0.005035	0.025788	0.027924
-0.001984	0.001373	0.015717
0.000458	-0.014496	0.026398
0.021820	-0.012055	-0.010529
0.034028	0.004120	-0.000763
0.077974	0.018769	0.054475
0.045014	-0.001678	0.047150
0.021210	-0.006561	0.056916
0.029145	0.029755	0.084077
-0.022431	0.017548	0.049592
-0.023346	-0.044404	0.020294
0.006561	-0.022126	-0.009613
0.009308	-0.030365	-0.016022
0.017243	-0.014191	0.004730
0.031586	0.016327	-0.014496
0.038300	0.019684	0.035859
0.034028	0.035859	0.069123
0.013581	0.005646	0.038911
-0.015106	-0.024872	0.004425
-0.044404	-0.022736	0.007172
0.007782	0.034638	0.020905
0.076753	0.150301	0.100252
0.058442	0.137484	0.061799
0.029145	0.090486	0.004425
0.032807	0.030976	0.002899
0.013581	-0.066682	0.008698
-0.044099	-0.125277	0.094148
-0.012055	-0.083162	0.109712
0.012970	-0.041962	-0.011139
0.047150	0.029450	-0.085603
0.061799	0.027619	-0.006867
0.026398	-0.006561	0.001984
-0.017243	-0.073091	-0.004730
-0.009613	-0.070039	-0.023041
-0.024567	-0.025177	-0.006256
0.025483	-0.005646	-0.003815
0.009613	0.004120	0.024872
0.019074	0.004120	0.032197
0.006561	0.011444	0.010834
-0.011139	0.006256	0.023346
-0.009308	0.023957	0.056001
-0.017548	0.026398	0.070649
-0.001678	0.021210	0.030976
0.050813	0.011139	-0.017548
0.063020	0.013581	0.004120
0.000153	-0.038911	0.027314
-0.019989	-0.029145	0.056916
0.032502	0.025177	0.058747
0.064240	0.022431	0.020905
0.016022	-0.006561	0.015106
0.050813	-0.018463	0.029450
0.077668	-0.042573	-0.000153
0.012360	-0.038911	-0.057221
0.006561	-0.025483	0.009918
0.002899	-0.023957	-0.009918
0.031891	-0.016938	-0.011444
0.037385	-0.008698	0.005035
0.076753	-0.004425	0.027924
0.012970	-0.014801	0.022431
-0.021210	0.010529	-0.004120
-0.015412	0.006561	-0.011139
-0.000458	-0.007782	-0.020294
0.015106	-0.009918	0.015717
0.079500	0.011444	0.069429
0.062104	-0.006256	0.045014
0.032197	-0.031586	0.070649
0.021820	-0.018463	0.068513
0.029145	0.029755	0.130465
0.005951	0.029145	0.102388
-0.020905	-0.006867	-0.012970
-0.018463	-0.013886	-0.082856
-0.035554	-0.026093	-0.064546
0.006256	0.012055	-0.033112
0.062409	0.045014	0.030365
0.037385	0.031586	-0.099336
0.027619	0.110323	-0.040131
0.021820	0.110323	0.001984
0.025177	0.071565	0.038911
0.031891	0.023957	0.030365
0.043183	-0.025788	0.045930
-0.002899	-0.083772	0.047761
-0.022126	-0.150912	0.064546
0.032807	-0.079805	0.114900
0.017243	-0.046540	0.094148
0.013581	-0.027619	0.062715
0.006867	-0.019989	0.018463
0.006867	-0.030671	-0.055085
-0.007782	-0.015717	-0.005646
