0.030060	0.030365	0.082551
0.014801	0.001678	0.058137
0.011444	0.011749	0.042267
0.021820	-0.002594	-0.052644
0.013886	-0.006561	-0.078279
0.018769	0.001984	-0.017853
0.036164	0.016632	0.024872
0.027314	0.041962	0.036164
0.021515	0.067903	0.044404
0.009003	0.074922	-0.031891
-0.002289	0.074006	-0.069429
0.033112	0.043488	-0.011139
0.053254	-0.000458	0.014496
0.016632	-0.068208	0.044709
0.019684	-0.115511	0.130159
-0.017243	-0.069123	0.126802
0.019989	-0.026093	0.084382
0.003510	0.005341	0.072480
0.050813	0.033112	0.080110
0.027314	0.006561	-0.036774
0.004120	0.009308	-0.050202
0.014496	-0.001373	-0.015412
0.009918	-0.001068	-0.011749
0.039216	-0.005341	0.013275
0.036774	-0.011139	0.078279
0.004425	-0.027008	0.020600
0.008087	-0.009918	0.011749
0.008698	-0.004425	0.018769
0.022126	-0.010224	0.014191
0.020905	0.013275	0.033112
0.032807	0.008698	0.021820
0.020294	0.004120	0.035859
0.012665	-0.016938	0.042267
0.014801	-0.009308	0.032197
0.013886	0.002899	0.049287
0.015412	0.012055	0.075837
0.007477	-0.010834	0.003204
0.004425	-0.019989	-0.013275
0.016632	0.000153	0.025788
0.010529	-0.012970	0.002899
0.012055	-0.008392	0.001984
0.013581	-0.002594	0.016938
0.020294	0.012665	0.009308
0.008087	-0.004730	0.013581
0.006867	-0.012665	-0.000458
0.008087	-0.005035	0.016327
0.022431	-0.014496	0.020905
0.025483	-0.015412	0.018769
0.021210	-0.014801	0.031891
0.019989	0.008392	-0.002899
0.006561	0.007782	0.020905
0.018158	-0.000153	0.035859
0.034028	-0.001373	0.012665
0.009918	0.006256	0.053254
0.020905	0.012970	0.035859
0.013581	-0.004120	-0.023957
0.019074	-0.018463	-0.071260
0.007782	0.000763	-0.069429
0.027924	-0.000763	-0.043793
0.024567	0.009308	-0.042267
0.019074	0.005341	0.053254
0.027924	0.012360	0.123445
0.033722	-0.007782	0.073091
0.024567	0.003510	0.062715
0.041047	-0.020600	0.030365
0.074617	0.004120	0.019074
0.028229	0.009003	0.032197
0.021515	-0.000763	0.070954
0.006867	0.011444	0.037079
0.022736	0.018158	0.092622
0.030365	-0.010834	0.086213
0.028534	0.000458	0.050813
0.046540	-0.009918	0.004730
0.032197	-0.009308	-0.055695
0.013581	0.001373	-0.024872
0.016632	0.003815	-0.001984
0.038911	-0.005341	0.037995
0.006561	-0.025177	0.044099
0.005341	-0.014801	0.059052
0.016938	0.000763	0.013581
0.010224	-0.002289	0.016327
0.013275	-0.011749	-0.013581
0.019684	-0.007477	0.035859
0.032502	-0.006561	0.011444
0.014801	-0.047761	0.014191
0.013581	-0.082246	0.047761
0.028229	-0.092927	0.009308
0.014496	-0.085298	-0.011139
0.015717	-0.090791	0.041352
0.018158	-0.085298	0.036774
0.023346	-0.091402	0.031281
0.028840	-0.079500	0.015412
0.013275	-0.079194	-0.002289
0.016022	-0.069429	-0.000153
0.011139	-0.075837	-0.071565
0.008392	-0.061189	-0.027314
0.009613	-0.049287	-0.024872
0.032197	-0.042878	-0.002594
0.028229	-0.032502	-0.006867
0.026093	-0.027314	0.010834
0.016938	-0.027619	0.038911
0.035859	-0.022431	0.056001
0.026398	-0.012970	0.039826
0.034638	0.010529	0.036164
0.036774	0.018158	0.044099
0.028229	0.008087	0.046845
0.007477	0.001373	0.059968
0.001678	-0.006256	0.070039
0.004120	-0.045624	0.059663
-0.001373	-0.048371	-0.013886
0.004730	-0.024567	-0.066377
0.007782	-0.010529	-0.035248
0.003204	-0.012360	-0.013581
0.011749	0.014191	0.007782
0.015717	0.016632	0.067292
0.033722	0.005646	0.043183
0.028840	0.022431	0.032807
0.019379	0.018158	0.013275
0.024872	0.006561	0.004120
0.019074	0.017243	0.050813
0.023041	0.015412	0.007172
0.013275	0.001678	-0.023346
0.009308	0.013581	-0.035859
0.030365	0.009918	-0.054475
0.023651	0.000763	-0.053864
0.034638	0.002899	-0.024567
0.009308	-0.008698	-0.035859
0.015717	-0.010224	0.010224
0.020294	-0.004425	0.076448
0.047150	0.010224	0.095979
0.019074	-0.006561	0.080110
0.029755	-0.005035	0.106355
0.012970	-0.001373	0.064546
0.020905	-0.019989	0.035554
0.025483	0.006256	0.060273
0.016938	0.030365	0.021820
0.020600	0.032807	-0.005341
0.034028	0.039521	0.005951
0.051423	0.037690	0.004120
0.049897	0.030365	-0.017243
0.029145	0.029145	-0.034943
0.036164	0.070954	-0.008698
0.026398	0.129549	-0.029450
0.044099	0.130770	-0.038300
0.078889	0.171969	0.017243
0.050202	0.085908	0.023957
0.026093	-0.024872	0.012055
0.051423	-0.072480	0.011444
0.079194	-0.155795	0.030060
0.052338	-0.121309	0.037690
0.022126	-0.078279	0.016022
0.035248	-0.059358	0.032502
0.023346	-0.000763	0.005035
0.022736	0.009308	0.014801
0.026398	0.012360	0.039826
0.016632	-0.008392	0.042878
0.012360	-0.009613	0.009308
0.030671	0.007477	0.011444
0.006561	0.010224	-0.035859
0.007477	0.015412	-0.030671
0.020905	0.011444	0.035248
0.039216	0.005646	0.048981
0.023346	0.013581	0.051423
0.038300	-0.005341	0.057527
0.028840	0.013886	0.049592
0.043183	0.039216	0.019684
0.029145	0.030671	-0.036164
0.026398	0.037690	0.001984
0.023346	0.034028	0.006867
0.018463	0.016022	0.033722
0.015106	0.009613	0.055390
0.014801	0.003204	0.035859
0.004425	0.011444	0.036774
0.018463	0.005951	0.067292
0.052949	0.020294	-0.006256
0.027008	0.017243	-0.031891
0.020905	0.012970	-0.002594
0.045930	0.027314	0.024567
0.035248	0.000763	-0.006561
0.013275	-0.006561	0.025177
0.007782	-0.008392	-0.010834
0.020905	0.016022	-0.044404
0.041352	0.047456	-0.044099
0.029450	0.030671	-0.053864
0.022126	0.033722	-0.015412
0.028229	0.028840	-0.082246
0.046235	0.013886	-0.010224
0.039216	-0.024567	0.004425
0.051118	-0.018463	0.028840
0.039521	0.007782	0.055390
0.041352	0.028229	0.066987
0.026398	0.009308	0.019379
0.002594	-0.002899	0.004730
-0.001068	-0.000763	0.034638
0.018463	0.007477	0.043183
0.037995	-0.008698	-0.006867
0.051118	-0.017548	-0.001678
0.035859	0.004730	0.023346
0.038911	0.007477	0.061494
0.040436	0.009308	0.028229
0.029145	0.009003	0.017853
0.015717	0.002594	0.016022
0.026398	0.001373	0.012360
0.035248	0.007477	0.013581
0.027008	0.000458	0.038605
0.027924	0.002594	0.053864
0.011139	0.003815	0.046540
0.011444	-0.000763	0.025788
0.003204	0.000763	0.008392
0.001984	0.009918	0.045319
0.019379	0.007477	0.022736
0.021820	0.007172	0.019379
0.016022	0.012970	0.052949
0.030976	0.012055	0.045930
0.018158	0.003510	0.020600
0.030365	-0.001068	0.016938
0.016632	-0.014496	0.017853
0.002899	-0.006561	0.030671
0.000458	-0.012970	0.011444
0.004120	-0.016327	0.024872
0.024567	-0.011444	0.032502
0.020600	-0.004425	0.051118
0.032197	0.002289	0.059663
0.021210	0.006867	0.019684
0.020600	-0.003204	-0.050813
0.019074	-0.009613	-0.067903
0.007172	-0.023346	0.001068
0.021210	-0.011444	0.028229
0.037079	0.008698	0.029755
0.036774	0.023346	0.057832
0.044709	0.013886	0.039826
0.041352	0.005646	0.051118
0.035248	0.001068	0.021820
0.019684	0.010529	0.026093
0.011444	0.004730	-0.017243
-0.004120	0.011139	-0.002899
0.002594	0.009613	0.019989
0.010224	0.002289	-0.009308
0.014801	0.011444	-0.009918
0.017243	0.028840	0.000153
0.012055	0.012055	0.000763
0.012360	0.007477	-0.011749
0.041962	0.007782	0.021210
0.052033	-0.016022	0.002594
0.019989	-0.032197	-0.048371
0.032807	-0.038300	-0.040742
0.043183	-0.021820	-0.016632
0.037079	-0.013581	0.008087
0.031586	0.011749	0.062104
0.015717	0.007477	0.050202
0.016938	0.022431	0.033722
0.019989	0.032807	0.038300
0.010224	0.006256	0.030365
0.020905	-0.000153	-0.006867
0.027924	0.003204	-0.021820
0.024567	-0.006867	-0.001068
0.033112	0.009308	0.035248
0.019989	0.010529	0.035248
0.016327	0.007477	0.059663
0.029145	-0.009308	0.063020
0.007477	-0.002289	0.023346
0.025483	0.005035	0.071870
0.028534	0.012665	0.040742
0.016022	0.017548	0.039521
0.019989	0.042267	0.063325
0.029755	0.037079	0.030671
0.046540	0.048981	0.050507
0.036164	0.011139	0.049897
0.023957	0.015412	0.106966
-0.001068	-0.059358	0.025483
-0.010224	-0.073091	-0.006256
0.012360	-0.049897	-0.029450
0.029145	0.004425	0.005341
0.046540	0.085908	-0.001678
0.040131	0.079194	-0.017243
0.032197	0.057832	0.032197
