-0.047456	0.004425	0.031586
-0.085908	-0.033417	-0.050202
-0.059663	-0.025788	-0.083772
0.027924	0.005646	-0.012055
0.147555	0.036164	0.023957
0.098421	0.011139	0.077974
0.025177	0.008698	0.113375
-0.016327	-0.030060	-0.008392
0.028534	-0.024567	-0.008698
0.037995	-0.037690	-0.031281
0.013581	-0.016632	0.035554
-0.038300	-0.029450	-0.037385
-0.046235	-0.039216	-0.030671
-0.012970	-0.013275	0.033417
0.057832	0.029755	0.077974
-0.005341	0.011749	0.010834
-0.107576	-0.018158	0.009613
-0.069734	-0.003815	-0.010834
-0.068818	0.010529	0.027314
0.110323	0.051423	0.078889
0.104829	0.050813	0.104524
0.045930	0.011749	0.041657
0.084382	0.017853	0.061494
0.052949	0.017548	0.043183
0.027008	0.001678	-0.001068
0.037690	-0.007782	0.016327
0.031891	-0.003204	0.015717
0.021515	-0.005035	0.043488
0.026398	-0.000763	0.054170
0.026398	-0.017243	0.030976
0.020294	-0.013581	-0.015717
0.010224	-0.006256	0.024872
0.009918	-0.017853	0.041352
-0.010224	-0.025483	0.016327
-0.040436	-0.042878	-0.058137
-0.011444	-0.033417	-0.043793
-0.029450	-0.031891	0.001984
-0.009613	-0.004425	0.021210
0.058137	0.030365	0.125582
0.031281	0.038605	0.112154
0.026093	0.031281	0.074006
0.020294	0.028229	0.037079
0.030671	0.009308	0.010529
0.029145	0.002594	-0.005646
0.013275	-0.002289	-0.004730
-0.024872	0.001984	-0.005951
-0.009918	0.014801	0.018463
-0.023651	-0.018463	0.011444
0.005341	-0.033417	-0.006867
0.047456	-0.010834	0.019074
0.034333	-0.023346	0.052644
0.012055	-0.017243	0.019684
0.006867	-0.016327	0.002594
0.014191	0.003510	-0.003815
0.015717	-0.002594	0.013275
0.012055	0.002899	-0.004120
0.018158	0.017243	-0.004730
0.009918	-0.004730	-0.015717
0.010834	-0.012055	-0.017853
0.023346	0.014801	0.023041
0.014191	0.000153	0.038605
0.012360	-0.006867	0.019684
0.009003	-0.005951	0.055390
-0.003815	-0.003204	0.028534
0.020600	-0.001068	0.043488
0.016327	-0.014496	0.000153
0.055085	-0.006256	0.018463
0.027314	-0.012055	0.028229
-0.041352	-0.032502	-0.053254
-0.106050	-0.005951	-0.013275
-0.050507	-0.000153	0.001984
0.051728	0.008087	0.005341
0.024262	-0.013886	-0.001984
0.017548	-0.004730	0.029145
0.030671	-0.003204	-0.007477
0.006256	-0.029755	0.004120
-0.031281	-0.054780	-0.043183
-0.077058	-0.012970	-0.003204
-0.059663	0.012360	0.087129
-0.070649	0.044099	0.135042
0.023651	0.033722	0.139620
0.146639	0.032807	0.091402
0.054170	-0.016327	0.022126
-0.058137	-0.042573	0.009918
0.024872	0.000763	0.034638
0.082856	-0.000458	0.054170
0.086824	0.003815	0.040742
