0.151827	0.143893	0.036469
0.155795	0.142977	-0.034333
0.123751	0.105135	-0.014801
0.114290	0.097505	0.056001
0.046540	0.045014	-0.023041
0.019684	-0.022736	-0.015412
-0.010529	-0.048981	-0.029450
-0.012665	-0.031891	-0.053864
-0.004425	-0.020294	-0.045624
-0.015412	0.012970	0.055695
-0.013581	0.020600	0.057527
-0.003510	0.008087	-0.050813
0.061189	0.023346	0.154269
0.041657	-0.015106	0.138705
0.048371	-0.062104	0.117647
-0.090486	-0.139620	-0.150607
-0.128939	-0.168917	-0.189059
-0.110628	-0.122835	-0.115816
0.012665	0.010834	-0.011139
0.014496	-0.014191	-0.071260
0.055695	0.014191	0.032197
0.041047	0.034943	0.126802
0.021820	0.028229	0.058442
0.015106	0.021515	0.060578
0.054780	0.025788	0.083467
0.077974	0.043793	-0.005951
0.175937	0.164340	0.312657
0.137789	0.111543	0.269017
0.066987	0.017548	0.029450
0.033417	0.013275	-0.097200
0.051728	0.053559	-0.019684
0.095674	0.080110	0.152438
0.074922	0.062104	0.223545
0.017853	-0.010834	0.127413
-0.077058	-0.128939	0.026398
-0.162509	-0.222324	-0.126802
-0.179599	-0.207980	-0.293126
-0.070954	-0.099947	-0.196689
-0.001068	-0.009613	-0.005341
0.061189	0.095674	0.303807
0.031281	0.074006	0.075227
0.047761	0.105440	0.017853
0.040742	0.091402	0.118563
0.020294	0.029755	-0.013886
0.061189	0.003510	0.059052
0.070649	-0.025177	0.043488
0.032197	-0.011749	0.075532
0.060578	0.058137	-0.000763
0.103609	0.105440	0.053254
0.040742	0.094759	0.029755
-0.045319	0.005341	-0.027008
-0.057221	-0.031586	-0.087739
-0.000458	-0.063020	-0.113985
-0.011139	-0.129854	-0.336156
-0.067292	-0.140536	-0.364843
-0.008392	-0.088655	-0.262608
0.061494	-0.032197	0.057527
0.094759	0.040436	0.432898
0.094759	0.034028	0.465248
0.097505	0.038300	0.224765
0.063935	0.025788	0.081636
0.071870	0.016022	0.039521
-0.019989	-0.106050	0.023346
-0.077668	-0.162203	0.024872
-0.073396	-0.122530	-0.030671
-0.035554	-0.074617	-0.104219
-0.111543	-0.137789	-0.405432
-0.095674	-0.094759	-0.460060
0.082551	0.157931	-0.053864
0.222629	0.323949	0.443580
0.271458	0.309300	0.588846
0.142367	0.159457	0.223545
0.055695	0.070649	0.010224
0.031891	0.009003	-0.001984
-0.035859	-0.070954	-0.062104
-0.116732	-0.168917	-0.190585
-0.158236	-0.208286	-0.206455
-0.161898	-0.198520	-0.210117
-0.101778	-0.117037	-0.218967
0.061189	0.056306	0.014191
0.185092	0.223545	0.485389
0.113985	0.114900	0.249180
0.040742	-0.015412	0.075227
-0.050507	-0.170443	-0.080415
-0.106966	-0.261082	-0.270542
-0.051118	-0.147555	-0.261692
-0.002289	-0.020905	-0.199130
0.059968	0.065766	-0.063020
0.135653	0.152743	0.240635
0.133516	0.140230	0.417639
0.034333	0.016022	0.287938
0.005951	-0.040131	0.099336
-0.027619	-0.054780	-0.079500
-0.006256	-0.029145	-0.055085
0.093538	0.072786	0.140230
0.077668	0.071260	0.058442
0.072786	0.081331	0.203098
0.006256	-0.002289	0.124056
-0.075227	-0.101778	-0.058137
-0.046540	-0.096284	-0.113069
0.025788	-0.008087	-0.036774
0.082856	0.092317	0.105440
-0.040742	-0.057832	-0.177157
-0.137179	-0.176547	-0.534524
-0.106355	-0.113069	-0.518654
0.121309	0.131685	0.204929
0.153964	0.152438	0.475013
0.085908	0.074617	0.290379
0.006867	-0.007477	0.130159
-0.069734	-0.098421	-0.013886
0.008087	-0.037079	0.006867
0.012665	-0.004120	-0.052644
0.070039	0.049897	0.002289
0.040131	-0.016632	0.005341
0.034638	-0.015717	0.066072
0.053864	0.027314	0.136263
0.052949	0.071260	0.185092
0.042878	0.033112	0.121614
0.062104	0.050813	0.107576
0.053254	0.042573	0.100862
0.027008	0.014496	0.016022
0.011139	0.009613	-0.103914
-0.028840	-0.045624	-0.149996
-0.054780	-0.096895	-0.174105
-0.032807	-0.079500	-0.148470
