0.098116	0.139010	0.172885
0.024872	0.044404	0.150301
0.056611	-0.040436	0.031281
0.012055	-0.053864	0.094759
0.026398	-0.068818	0.072786
0.005646	-0.026093	0.052644
0.006867	0.024567	0.043488
0.034943	0.074617	0.105135
-0.017548	0.077668	0.123140
-0.010529	0.074617	-0.000458
-0.025788	0.001984	0.064851
0.058747	-0.030976	0.135348
0.221714	-0.310216	-0.140841
0.061189	-0.093538	-0.087739
-0.077058	0.000458	0.032197
-0.084993	-0.199741	-0.003815
-0.036164	-0.231479	0.018158
0.152132	-0.113680	0.098421
0.124361	0.161593	0.186007
0.074617	0.260777	-0.055695
-0.001068	0.111543	-0.108492
-0.070344	0.047456	-0.085908
-0.059968	0.050507	-0.073091
0.127718	0.276951	0.085298
0.071870	0.194858	0.035248
0.031586	-0.016327	-0.113985
-0.076753	-0.167086	-0.083467
0.186923	-0.016022	0.064240
0.068513	0.006561	0.066987
-0.081941	0.100252	0.170443
-0.174105	0.106050	0.099031
0.000763	-0.034943	-0.028229
0.086213	0.037079	-0.066072
0.187839	0.022126	-0.045624
-0.156710	-0.046845	0.020905
0.001373	-0.080720	0.023651
0.016632	-0.131075	0.067292
0.293431	-0.164034	0.002594
0.200351	-0.075837	-0.015717
-0.049897	0.023346	0.130465
-0.171664	0.003204	0.005951
-0.083162	0.139620	-0.003204
-0.245212	0.048676	-0.129549
0.127108	0.069734	-0.077668
0.036774	-0.025483	0.062409
-0.042267	0.021820	0.089265
-0.063325	-0.164034	-0.106661
-0.102998	-0.041657	-0.049287
-0.154574	-0.102388	0.106050
-0.044099	-0.108797	0.149386
0.290379	-0.028840	0.099031
0.037385	-0.010529	-0.009918
0.210117	0.345312	-0.074311
0.318761	0.350805	-0.022431
0.164034	-0.017243	0.153353
-0.413672	-0.073396	0.261387
-0.170443	-0.154574	0.161593
0.022126	-0.008698	-0.073701
-0.033722	0.058747	-0.141451
0.005341	0.147555	-0.082856
0.047761	0.073396	-0.054170
0.149996	0.092317	0.005341
0.121004	-0.261082	-0.057832
0.023346	-0.155489	-0.019379
0.050507	-0.061799	-0.029145
0.052338	0.098726	0.037690
-0.037385	-0.014801	-0.065156
-0.023957	0.091707	0.134127
0.062409	0.257115	0.159762
0.038300	0.251011	0.050813
-0.050507	0.051118	0.041962
-0.053254	-0.316014	0.036469
-0.015717	-0.386511	0.041352
-0.062409	-0.360876	0.138705
0.016327	-0.150301	0.103914
0.275731	0.208896	0.071565
0.066377	-0.059968	-0.167697
-0.080720	0.049897	-0.122530
-0.030365	0.038911	-0.055390
0.086519	0.131991	0.001984
-0.045930	0.096895	0.050813
-0.023041	0.045624	-0.165255
0.009613	0.004120	-0.138705
-0.024872	0.050202	-0.108186
0.161288	0.362707	0.064546
0.370642	0.282750	0.108797
0.251316	0.113680	0.111849
-0.055085	-0.088045	0.110933
-0.100557	-0.309606	0.029755
-0.203403	-0.345922	-0.065461
-0.047150	-0.268406	-0.125887
-0.043488	-0.089876	-0.011139
0.035554	0.244297	0.180514
0.006867	0.015412	0.054170
-0.017853	-0.116426	0.135958
-0.022736	-0.132906	0.141146
0.094148	-0.183261	0.115511
0.070649	-0.249485	-0.017853
-0.154269	-0.063935	0.029450
-0.168002	0.039521	-0.051423
0.123751	0.054170	-0.073396
0.305028	0.424964	-0.048676
0.014191	0.474098	0.080110
-0.057832	0.424353	0.176852
0.033112	0.173800	0.016938
0.063630	-0.203098	0.021210
0.012665	-0.426795	-0.116732
0.096895	-0.143282	-0.053559
0.077058	0.279393	0.027619
0.152438	0.215610	0.012055
0.059663	-0.002289	-0.105745
-0.059052	-0.133516	-0.027619
-0.012665	-0.199741	0.149386
-0.201266	-0.115206	0.031281
-0.198825	-0.074006	0.148775
-0.103609	-0.229038	0.135653
0.234226	-0.160372	0.117342
0.144198	-0.312657	0.029450
-0.024872	-0.204318	0.041352
-0.066377	0.146944	-0.009003
-0.066072	0.255283	-0.048676
-0.016327	0.121309	0.015717
0.091096	-0.029450	0.048371
0.093843	0.037385	0.073396
-0.015106	-0.020905	0.014801
-0.093538	0.011749	-0.009003
-0.091402	-0.008392	-0.063935
-0.010834	-0.056001	-0.048066
0.102083	-0.088960	-0.072175
0.131075	-0.045930	-0.086824
0.114595	-0.027314	-0.007782
0.052949	-0.091402	-0.013581
0.055085	-0.037079	0.043488
-0.079194	0.050507	0.038605
0.120699	0.308690	0.113375
0.537881	0.343786	0.114290
0.572671	0.106966	0.156100
0.107881	-0.070344	-0.000763
-0.587015	-0.213779	-0.029145
-0.354162	-0.085298	-0.066682
-0.072175	-0.043183	0.014801
-0.052644	0.012360	0.019379
0.127718	0.107576	0.093538
-0.065156	0.123445	0.029450
0.023041	0.395361	0.074006
0.153964	0.496376	0.031281
0.215610	0.117647	-0.022736
-0.080110	-0.172885	-0.084688
-0.121004	-0.483558	-0.092622
-0.115511	-0.420691	-0.027314
-0.171054	-0.304112	-0.167391
-0.042267	-0.025788	0.011749
-0.030365	0.025177	0.260472
0.040742	0.016022	0.091096
0.004730	0.044099	0.037690
-0.058442	0.022736	-0.064546
-0.089570	-0.004425	-0.061799
0.016632	0.079500	0.027924
0.032197	0.104219	0.035554
0.017853	0.025483	0.082856
-0.023957	-0.033722	0.100862
-0.023041	-0.092622	0.022736
-0.001984	-0.144808	-0.066987
0.041047	-0.109407	-0.010224
0.094453	-0.050202	-0.006867
0.093538	-0.097505	-0.029755
0.155184	-0.076448	0.016632
0.382849	0.030365	0.149691
0.189364	0.022736	0.119478
-0.101778	-0.038300	0.102083
-0.263523	0.097200	0.084688
-0.261692	0.048371	-0.086824
-0.256199	0.044404	-0.037995
0.180209	0.019684	-0.067292
0.311437	-0.012970	-0.018158
0.154269	-0.034943	0.086519
