0.031281	0.000458	0.031891
0.018158	-0.006256	0.022126
0.015717	-0.009003	0.057527
0.001373	-0.026093	-0.009918
0.009918	-0.016022	0.010834
0.013581	0.004120	0.028534
0.013275	-0.006561	0.000763
0.019074	0.001984	0.068818
-0.009613	-0.011139	-0.099031
0.013275	0.004425	-0.002899
0.047456	0.023041	0.113069
0.035248	0.019684	0.083772
0.017853	0.004425	-0.082551
0.039216	0.024567	-0.003204
0.052949	0.010224	0.106661
-0.006256	-0.022431	-0.075227
-0.010834	0.008698	-0.006867
0.005951	0.035859	0.049897
0.009918	0.034333	0.080415
-0.009613	-0.015412	-0.003510
0.009918	-0.013886	-0.005951
-0.014801	-0.010224	-0.045624
-0.010529	0.004120	-0.070039
0.014191	-0.011749	-0.063325
0.021515	-0.009003	0.169528
0.018769	-0.017243	0.003815
0.026093	0.005341	0.072480
0.018769	0.014496	0.028840
0.015412	-0.013581	-0.011749
0.012665	-0.006256	-0.048676
0.011139	-0.007782	-0.056611
0.019684	0.002594	-0.020600
0.010224	-0.010834	-0.006867
0.018769	-0.008698	0.110323
0.006561	-0.027008	0.008392
0.021210	-0.005035	0.025788
0.018158	0.001984	0.077058
0.022431	-0.007782	-0.013886
0.024567	-0.011444	-0.008392
0.021210	0.001678	-0.020905
0.046845	0.006256	0.013275
0.037995	-0.015106	0.074311
0.018769	-0.030365	-0.023957
0.027314	0.023957	0.060578
-0.004425	0.023346	0.067903
-0.001678	-0.000763	0.084077
0.014801	-0.003510	-0.024872
0.017243	0.031891	-0.010529
0.020600	0.018463	0.010834
0.017853	-0.010529	-0.059358
0.023957	0.008087	0.011444
0.053254	-0.009003	-0.002594
0.063020	0.007172	0.017853
0.026093	0.012055	0.011749
0.019684	0.040131	0.025177
0.032807	0.019074	0.114595
0.010834	-0.040131	0.049592
-0.013886	-0.058747	-0.043183
-0.014496	-0.044404	0.010224
0.005341	-0.009308	0.006561
0.008392	-0.004730	0.014191
0.011749	0.008392	0.025788
0.016938	0.008698	0.004730
-0.002899	0.005341	0.009308
0.019379	0.002594	-0.033722
