0.017243	0.005341	0.010834
0.013581	-0.003815	-0.014496
0.016938	-0.013581	0.000763
0.021210	-0.001068	0.020294
0.013581	0.000763	0.015717
0.023346	-0.016938	-0.004120
0.018463	-0.004425	0.004425
0.020600	0.000458	-0.012665
0.008698	-0.005646	0.012360
0.012055	-0.022126	0.020294
0.015717	-0.017243	0.021210
0.020905	-0.004730	0.033112
0.016938	-0.003815	0.037995
0.023041	-0.015106	0.023651
0.011749	-0.016022	-0.024262
0.016022	-0.002289	0.044099
0.030060	-0.016327	0.027008
0.031891	-0.009918	0.011749
0.014191	-0.012970	0.034028
0.019684	-0.010834	0.033417
0.010529	0.000153	0.019989
0.019379	0.004425	0.022126
0.021820	0.003815	0.021820
0.022736	-0.001678	0.002899
0.030365	-0.006561	0.034333
0.029145	-0.005951	0.034638
0.013886	-0.013581	0.033722
0.025788	-0.012970	0.027619
0.018463	-0.007782	0.032197
0.020600	-0.004730	-0.002899
0.026398	0.002899	0.004425
0.008392	-0.002899	0.014191
0.010224	-0.011444	-0.037995
0.010224	-0.012055	-0.046540
0.009918	-0.010224	-0.016938
0.003204	-0.008698	-0.009003
0.007172	-0.012360	0.029755
0.020600	0.003815	0.043488
0.014191	0.002899	0.024262
0.017548	-0.001678	-0.006561
0.029450	-0.016938	0.023346
0.028840	-0.016327	0.023041
0.029755	-0.016632	0.038605
0.029145	-0.002289	0.028534
0.019989	-0.006256	0.038911
0.033722	-0.013275	0.039521
0.016632	-0.004425	0.015717
0.025177	0.001373	0.045930
0.012360	-0.005341	0.002594
0.026398	-0.001678	-0.038911
0.027924	0.003510	-0.004120
0.023957	0.011749	0.019379
0.014801	0.004120	-0.000763
0.014496	0.004730	0.008087
0.031891	0.001068	-0.008392
0.019684	0.001984	0.004425
0.017548	-0.010834	0.021515
0.023957	0.001984	0.007782
0.019379	-0.004120	0.048371
0.022431	-0.000763	0.038300
0.020600	-0.013886	0.004120
0.027924	-0.002289	-0.007477
0.008087	0.005951	0.012055
0.020600	0.003815	0.008087
0.021210	-0.009308	0.046845
0.033112	-0.002594	0.013275
0.016632	-0.007782	-0.016022
0.032197	-0.008392	0.005035
0.020294	-0.006561	0.027924
0.026093	-0.017243	0.050202
0.002899	-0.009918	0.042573
0.001678	-0.013886	0.037690
0.024872	0.011444	0.053559
0.029450	0.008392	0.028229
0.026093	0.003815	0.006867
0.025788	0.009613	0.013581
0.019989	-0.027008	0.034028
0.017243	-0.007477	0.020600
0.028229	-0.002289	-0.002289
0.026398	0.004730	0.019684
0.005951	0.006256	0.022126
0.018158	-0.001373	0.030671
0.011444	0.001678	0.013581
0.016938	-0.005341	0.025788
0.021515	0.005341	0.042878
0.024872	0.009918	0.011444
0.019989	-0.004730	0.005035
0.005951	-0.021515	0.010834
0.013581	0.001678	0.017243
0.007477	-0.008392	-0.011749
0.017853	0.001373	0.015717
0.022736	-0.010529	-0.003204
0.028229	-0.003204	0.029145
0.012360	0.001984	0.015106
0.010834	0.010834	0.009308
0.020905	-0.003815	-0.011749
0.014496	0.002594	0.009003
0.014496	0.010834	0.022431
0.020600	0.016022	0.022126
0.011139	0.008087	0.010224
0.030365	-0.007477	-0.005341
0.026093	0.005341	-0.000153
0.025483	0.006561	0.010834
0.019379	0.000458	0.020905
0.025177	0.011139	0.024567
0.029755	0.008698	0.023041
0.029755	0.000763	0.033417
0.024872	-0.005341	0.008698
0.016632	-0.012360	0.009613
0.024567	-0.008392	0.046845
0.007477	0.008698	0.040436
0.016632	0.001984	0.044709
0.011139	-0.016327	0.018769
0.020905	-0.010224	0.002594
0.017243	0.005035	0.013886
0.021210	-0.002594	-0.018769
0.003204	0.002289	-0.012665
