0.254673	0.311742	0.272679
0.219883	0.237888	0.261387
0.081636	0.076143	0.092317
-0.075837	-0.049592	-0.181735
-0.106355	-0.023041	-0.123751
0.027314	0.088045	0.222019
0.028534	0.051728	0.292210
-0.002594	-0.016327	0.190280
0.025483	-0.077058	-0.047456
0.038605	-0.091096	-0.126192
-0.036774	-0.094148	-0.155795
0.042267	0.019379	0.027924
0.156710	0.121004	0.259556
0.113069	0.063020	0.247349
0.051118	0.006561	0.093538
0.022431	-0.009613	0.032502
-0.015717	-0.032502	-0.094759
-0.092622	-0.099336	-0.166781
-0.091707	-0.157015	-0.227512
-0.113375	-0.169528	-0.222019
-0.096590	-0.141756	-0.093538
0.009918	-0.037079	0.024567
0.161288	0.119173	0.198825
0.223239	0.160983	0.308385
0.175326	0.153964	0.257115
0.133516	0.154269	0.194553
0.050813	0.066987	0.109407
-0.070954	-0.066682	-0.127718
-0.165866	-0.219272	-0.413062
-0.169833	-0.223545	-0.472572
-0.034333	-0.013275	-0.169528
0.155489	0.182650	0.506752
0.101167	0.080110	0.321508
0.075227	0.034943	0.137789
0.030060	-0.040131	-0.046235
0.017853	-0.064546	-0.007477
-0.031281	-0.102693	-0.070649
-0.079805	-0.119478	-0.214084
-0.062409	-0.107576	-0.229038
0.032807	0.005341	-0.068818
0.074617	0.068818	-0.027314
0.179294	0.187228	0.207980
0.099641	0.117647	0.049592
0.048981	0.081941	0.171359
-0.055390	-0.012055	0.043488
-0.000763	0.013581	0.132296
0.046845	0.038605	0.185702
0.071260	-0.001984	0.117342
-0.023957	-0.123140	-0.084382
-0.081636	-0.164950	-0.183261
-0.121004	-0.200351	-0.236667
-0.140230	-0.156710	-0.215610
-0.052949	0.002594	-0.056001
0.062715	0.117037	0.300755
0.030365	0.095979	0.249485
-0.023651	0.036164	0.058747
0.000153	0.031891	0.107881
0.053254	0.089570	0.173495
0.072175	0.058442	-0.084077
0.015717	-0.041657	-0.310216
-0.019684	-0.121614	-0.207065
0.031891	-0.090486	0.137179
0.072480	0.001984	0.175326
0.118868	0.086824	0.118563
0.117342	0.087129	0.024567
0.006867	-0.022126	0.020294
-0.097200	-0.129549	-0.016938
-0.069429	-0.064546	0.029145
0.029450	0.008087	-0.051728
0.044709	0.067292	0.024567
0.111849	0.085298	0.105745
0.079194	0.048676	0.038911
0.060273	0.025177	-0.117037
0.069429	0.052949	-0.061799
0.009308	-0.045319	-0.064851
-0.088350	-0.193027	-0.201877
-0.113680	-0.200046	-0.131685
-0.061799	-0.075532	-0.049592
0.022736	0.059663	0.181125
0.042267	0.032197	0.179294
0.043183	0.051728	0.042573
0.034638	0.047761	-0.071260
0.008087	-0.001068	-0.105745
-0.018158	-0.064851	-0.126497
0.008392	-0.033112	0.017548
0.098116	0.093538	0.388342
0.057527	0.042878	0.353552
-0.027008	-0.066987	0.145724
-0.014801	-0.024872	0.074922
0.055390	0.071870	0.137179
0.064240	0.082551	0.093538
0.074311	0.101167	0.017853
0.041962	0.030671	-0.053254
0.019684	0.002289	-0.019684
-0.032197	-0.043793	-0.120089
-0.032197	-0.081331	-0.170138
-0.037995	-0.100557	-0.218357
-0.024567	-0.042878	-0.046540
0.039216	0.022126	0.112459
0.014496	-0.016022	0.004730
-0.050813	-0.095979	-0.026093
-0.047150	-0.121309	-0.014801
-0.047456	-0.112764	-0.021820
0.004425	-0.033722	0.072175
0.016938	-0.049592	-0.144503
-0.029755	-0.086824	-0.234226
-0.098116	-0.104829	-0.116426
-0.100252	-0.071565	0.096284
0.036774	0.090486	0.272984
0.091402	0.148470	0.111543
0.242466	0.231174	0.253147
0.188754	0.159762	0.112154
0.124666	0.110933	0.182956
0.061799	0.051423	0.128634
0.034333	-0.003510	-0.037690
-0.072175	-0.152132	-0.254673
-0.168612	-0.239109	-0.476844
-0.095369	-0.126802	-0.190585
-0.030365	0.017853	0.207980
-0.055390	-0.012055	0.193637
-0.002594	0.044709	0.122225
0.147250	0.149996	0.130465
0.199130	0.133211	0.051728
0.108186	0.018158	-0.058747
0.024262	-0.058442	-0.077363
-0.047456	-0.125887	-0.227512
-0.073701	-0.132601	-0.197910
0.017243	-0.002289	-0.009918
0.117952	0.120394	0.227207
0.127108	0.139315	0.231785
0.116121	0.113069	0.202792
0.084993	0.049897	0.113680
0.075837	0.029755	0.102083
0.026398	-0.016022	0.035248
0.007172	-0.019074	0.009308
-0.059358	-0.088045	-0.173190
-0.129244	-0.126802	-0.234226
-0.155489	-0.143587	-0.213474
-0.063325	-0.096895	0.092927
-0.085908	-0.169528	-0.152132
-0.093538	-0.231174	-0.395361
-0.104524	-0.192416	-0.413367
0.072480	0.030976	0.217441
0.151522	0.199435	0.442359
0.174716	0.242161	0.370642
0.161593	0.234836	0.348363
0.117647	0.120394	0.160983
0.120089	0.090486	0.178073
0.132296	0.091707	0.251621
0.063020	0.057221	0.135958
-0.014496	-0.034333	-0.049897
-0.060883	-0.111238	-0.160983
-0.152438	-0.230259	-0.205234
-0.175631	-0.262608	-0.310216
-0.108492	-0.164950	-0.317845
0.018463	0.022431	-0.234531
0.125887	0.172274	0.124971
0.213474	0.245823	0.444190
0.181735	0.159762	0.393530
0.108797	0.088350	0.203098
0.013275	0.008392	0.001984
-0.018463	-0.033112	-0.125887
-0.045930	-0.070344	-0.192721
-0.046845	-0.040436	-0.055085
-0.126497	-0.063325	-0.047150
-0.104829	-0.054780	-0.022736
-0.102083	-0.064851	-0.068818
-0.063325	-0.044099	0.129244
-0.099031	-0.099336	0.015412
0.016938	-0.111238	-0.074311
0.111849	-0.043793	-0.124666
0.139315	0.088655	0.056611
0.160983	0.098421	0.076143
0.094759	0.106355	0.060273
0.096895	0.079194	0.208286
0.015717	-0.004120	0.052949
0.006561	-0.031891	-0.075837
0.030976	-0.029755	-0.130770
-0.022126	-0.037385	-0.147250
0.001678	0.019989	0.086213
-0.012055	-0.045624	0.080720
-0.057527	-0.112154	-0.102998
-0.082551	-0.157015	-0.170138
0.059663	-0.065156	-0.095674
0.092622	0.037995	0.143587
0.075227	0.060273	0.151522
-0.067903	-0.033417	-0.007782
-0.179904	-0.131380	-0.281834
-0.166171	-0.160372	-0.384985
0.030976	0.069734	0.242771
0.153048	0.196384	0.448463
0.248264	0.235142	0.506142
0.187839	0.141146	0.252537
0.037385	0.041657	0.064851
-0.005646	-0.075227	-0.115816
-0.033417	-0.155795	-0.356603
-0.066682	-0.148470	-0.387427
-0.054475	-0.113680	-0.264134
-0.010529	-0.033112	0.010529
0.029450	0.043488	0.192721
0.036469	0.014191	0.077363
0.073701	0.037690	0.012970
0.095674	0.076143	0.123751
0.110933	0.092317	0.281224
0.109712	0.070344	0.203708
0.063325	0.031281	0.072786
0.028534	0.014191	-0.025788
-0.069734	-0.095064	-0.193637
-0.201877	-0.238499	-0.475319
-0.252842	-0.301366	-0.667582
-0.219883	-0.226596	-0.602884
-0.011749	0.009613	0.121309
0.177462	0.141451	0.590677
0.129244	0.114900	0.416724
0.214084	0.212558	0.448768
0.185397	0.207980	0.280003
0.120394	0.127108	0.071260
0.049287	0.037690	0.012970
0.063020	0.063325	0.055390
0.046540	0.019074	0.122225
-0.063325	-0.128634	0.014496
-0.102083	-0.158236	-0.219883
-0.049287	-0.078279	-0.222629
0.057527	0.086213	0.059663
0.102693	0.133211	0.120394
0.015717	0.052949	-0.012055
0.021210	-0.015106	0.039826
0.009613	-0.051118	0.130770
0.061189	-0.007477	0.186313
0.012665	-0.031891	-0.073701
-0.001068	0.041352	-0.028229
0.052338	0.066072	0.152132
0.051728	0.035554	0.104829
0.050202	0.050507	0.123140
0.043793	-0.003204	-0.013275
0.047761	-0.034638	-0.085603
-0.079805	-0.128634	-0.124971
-0.212253	-0.215610	-0.152438
-0.222629	-0.227512	-0.322423
