0.012970	-0.025483	0.002594
-0.009308	-0.032807	-0.033112
-0.010529	0.008087	0.041962
0.018463	0.031586	0.076448
0.035248	0.000763	0.000153
0.015412	0.005341	-0.018769
0.031891	0.011139	-0.019074
0.050813	0.016938	0.002289
0.027619	-0.010224	0.008392
-0.033722	-0.026703	-0.008087
-0.066987	-0.015717	-0.028534
-0.055085	-0.014191	0.000458
-0.032197	0.000763	0.007172
0.115816	0.012055	0.056611
0.089570	-0.008392	0.069429
0.074922	-0.016022	0.034943
0.073701	0.007477	0.018769
0.109407	0.012665	0.048676
0.024872	0.021210	0.063935
-0.005035	0.013581	0.012055
0.008087	0.014496	0.085603
0.015717	0.010224	0.034943
0.018769	-0.002289	0.000153
0.007477	-0.014191	-0.005646
0.019684	0.001068	-0.001068
0.013581	0.006256	0.030060
0.029450	-0.014496	0.040131
0.021820	-0.003510	0.040742
0.026093	0.007477	0.031281
0.036774	0.009003	0.039216
0.035859	0.010834	0.039826
0.019074	0.001678	0.022126
0.015412	0.003204	-0.009308
-0.015106	-0.006256	0.008698
-0.080720	-0.020600	-0.023346
-0.038911	-0.016022	-0.009003
0.040742	0.004120	0.027314
0.056306	0.000153	0.072786
0.047150	-0.018463	0.052949
0.016327	-0.061799	0.001984
0.020905	-0.038300	-0.025177
0.012970	-0.031281	-0.044709
0.035859	-0.000763	-0.065766
0.043793	0.041047	0.059358
0.033417	-0.006867	0.056306
-0.009613	-0.017243	-0.015412
0.011444	-0.024567	-0.027619
0.001678	-0.020905	0.015717
0.039826	-0.007477	0.034028
0.073396	0.022431	0.134127
0.059968	0.023041	0.082856
0.073701	0.022126	0.051423
0.041352	0.006561	0.059052
0.026398	-0.000458	0.032807
0.008392	0.012970	0.072480
0.023041	0.023957	0.057221
0.019684	0.036164	0.035554
0.009613	0.022431	0.067597
0.005646	-0.012360	0.023346
0.002289	0.005035	0.000458
0.009918	-0.009613	0.022736
-0.052949	-0.008087	0.026398
-0.066682	-0.030976	-0.017853
-0.075837	-0.037995	-0.031586
-0.053559	-0.008087	-0.012970
0.068513	-0.000458	-0.026398
0.042573	-0.011139	0.025177
0.040436	0.022126	0.030365
0.102998	0.045014	0.091402
-0.016632	0.008087	-0.005646
-0.026398	-0.025177	-0.018463
-0.003510	-0.023651	-0.007477
0.086519	0.004425	0.061494
0.171054	0.039216	0.079805
0.032502	-0.012055	0.023346
0.029755	-0.014191	0.009613
0.045930	-0.009003	0.022736
0.020600	0.012360	0.065461
0.009003	-0.012055	0.070954
-0.010529	-0.021820	0.019074
0.012665	-0.023346	-0.026398
0.018769	-0.021210	-0.030976
-0.025177	0.008087	0.022736
0.020905	0.008392	0.075532
-0.006256	0.004120	0.077974
-0.037690	-0.002594	0.103609
-0.037690	-0.006561	0.073396
0.093233	-0.001068	0.019989
0.034943	-0.014191	0.057527
-0.015717	-0.022126	0.056611
0.013275	-0.000763	0.003204
0.074922	0.012055	-0.014191
0.023651	0.027008	0.030365
0.035248	0.009918	0.045624
0.029145	0.001068	0.015717
0.032502	0.002594	0.041047
0.014191	-0.003204	0.029450
0.007477	-0.012055	-0.003815
-0.002899	-0.019989	-0.049592
-0.016022	-0.034333	-0.046235
