0.010834	-0.402991	0.028534
0.144808	-0.189364	0.073396
0.014191	-0.170138	0.032197
-0.117342	-0.033417	0.077974
-0.070344	0.007172	0.041962
0.183566	0.045930	-0.063020
-0.042267	-0.038605	-0.051728
-0.105745	-0.047456	-0.036164
0.023957	-0.015717	-0.025177
0.294041	0.080415	-0.028229
0.143282	0.076143	-0.153964
-0.009003	0.061189	0.001373
-0.375830	0.033112	0.025788
-0.201877	0.035554	0.118257
0.037079	0.305028	-0.121309
-0.012970	0.342260	-0.163424
0.173190	0.470130	0.025788
0.207675	0.421912	0.100557
0.270237	0.135348	0.185702
0.186313	-0.220188	0.069429
0.143587	-0.669413	0.143893
-0.059663	-0.896468	-0.014801
-0.089876	-0.408179	-0.014801
0.001678	0.066987	-0.042267
0.092012	0.166781	0.037690
0.018463	0.034028	0.076448
-0.076753	-0.102693	0.029755
-0.035554	-0.113680	-0.001678
-0.034028	-0.003510	0.028840
-0.026703	0.142061	0.050813
0.042573	0.176242	0.027008
0.095369	0.124666	-0.067597
0.018769	0.073091	-0.147250
-0.043183	-0.044709	-0.181430
-0.039826	-0.131075	-0.048981
0.104219	-0.068818	0.193942
0.135348	0.073396	0.135958
-0.061494	-0.095064	0.057221
-0.156100	-0.038605	0.027924
-0.112459	-0.023041	0.175021
-0.029145	0.186007	0.016632
0.005646	0.311437	-0.110933
0.143893	0.172274	0.011749
0.164034	-0.116426	0.040742
0.113985	-0.379797	0.092622
0.062409	-0.318761	0.221103
-0.086213	-0.164950	0.059052
-0.207980	-0.009308	0.168917
-0.089265	0.111543	0.151827
0.048981	0.030365	-0.045319
0.080720	-0.036774	0.016327
0.070344	0.021515	0.073091
-0.007477	-0.115206	-0.097200
0.035554	0.071870	0.140841
-0.072786	0.090181	0.069429
-0.105745	0.077058	-0.050507
-0.045319	-0.029450	0.068208
0.112764	-0.031891	0.024567
-0.018463	-0.190890	-0.080110
-0.034943	-0.311131	-0.155795
0.004425	-0.157626	-0.243076
-0.020600	0.013581	-0.073091
-0.057527	0.132296	0.184176
-0.037385	0.303197	0.152743
-0.132601	0.249790	-0.035554
0.046540	0.273899	-0.048066
0.179904	0.332494	-0.004730
0.415808	0.144198	0.131075
0.193027	-0.244907	-0.002899
0.045319	-0.379797	-0.009308
-0.128023	-0.182345	0.081331
-0.109407	-0.157931	0.107271
0.040131	-0.209201	0.099336
0.086824	-0.181430	0.117342
0.017243	-0.041352	0.137179
0.002899	0.165866	-0.069734
-0.005646	0.131991	-0.149691
-0.013886	0.149691	-0.013275
0.042573	0.080110	0.084382
-0.195773	-0.086213	0.106966
-0.175937	-0.070954	0.028534
0.161288	-0.004425	0.031891
0.260166	-0.074006	0.041962
-0.041962	0.006256	-0.008698
