0.034943	0.009918	0.066682
0.032807	-0.006256	0.025788
0.021515	-0.013581	-0.004730
-0.011444	-0.012055	0.020294
0.017243	0.009003	0.056611
-0.017243	-0.011749	-0.014496
-0.021210	-0.032197	-0.022736
-0.003204	-0.032502	0.015412
0.017548	0.003204	0.052644
0.017548	-0.013581	0.034028
0.021210	0.019684	0.038605
0.024567	0.001068	0.017548
0.011139	-0.010529	0.023957
0.029145	-0.003815	-0.002594
0.005646	-0.002594	-0.043183
0.014191	-0.012055	-0.037690
-0.021210	-0.017243	-0.032807
-0.034333	0.009308	0.025483
-0.013886	0.022126	0.043793
-0.030365	-0.001068	0.030976
0.030671	0.006867	-0.012360
0.041352	0.009613	-0.004120
-0.001373	0.005646	0.040131
0.017548	0.012360	0.073701
0.130159	0.017853	0.033112
0.086213	-0.004120	-0.017548
0.090486	-0.021515	-0.042267
0.008087	-0.057527	-0.086824
0.018769	-0.021515	-0.050202
-0.009613	-0.029755	-0.002899
-0.013581	-0.036469	0.016938
-0.024262	-0.029450	0.024872
0.004425	-0.003815	0.005341
0.012055	0.021820	0.023957
0.099947	0.060578	0.122835
0.085908	0.063630	0.109712
0.039216	0.037385	0.108186
0.040436	-0.006561	0.030976
0.011139	-0.026398	-0.041352
-0.013275	-0.019379	-0.058137
-0.017548	-0.033112	-0.065461
-0.008392	-0.007782	-0.032197
0.037079	0.012360	0.086824
0.010224	0.000458	0.095979
0.035248	-0.011444	0.058137
0.063325	-0.012055	0.030671
0.040436	0.003204	0.028229
0.036164	-0.001373	0.014191
0.029755	-0.004730	0.031891
-0.031586	-0.015717	0.026093
-0.057221	-0.034333	-0.009613
-0.057221	-0.022431	-0.032807
0.048981	0.013581	0.032502
0.112459	0.035859	0.026398
0.048676	0.034943	0.024262
0.026093	0.067903	0.068513
0.009613	0.058442	0.039826
0.037995	0.051423	0.015412
0.013581	0.046540	0.067903
-0.017853	-0.004425	-0.015717
-0.016632	0.001068	0.005951
0.017243	0.011749	0.024567
0.048981	0.015717	0.048676
0.042573	-0.003510	0.052338
0.019074	-0.012970	0.016632
0.005951	0.003510	0.045014
-0.041657	-0.003204	0.016632
-0.079194	-0.010529	0.023651
-0.035859	0.017243	0.022431
-0.045319	0.008392	-0.006561
0.061494	0.017548	-0.003510
0.076753	0.008698	-0.033112
0.085298	0.002899	-0.007782
0.041352	0.024872	0.032807
0.044404	0.001068	0.020600
0.049592	0.001678	0.039521
0.029145	-0.004730	0.034943
0.006867	-0.021515	0.001984
0.017243	-0.014801	-0.012665
0.013581	0.006561	0.030976
0.013886	-0.006867	-0.014191
0.012055	-0.023651	-0.064240
0.012665	0.008698	-0.074006
0.014801	0.017243	-0.002594
0.014191	0.015106	0.018769
0.011139	0.004425	0.036164
0.013886	0.025788	0.058747
