0.119783	-0.068513	-0.252232
0.039826	-0.081025	-0.328527
-0.093233	-0.070954	-0.284276
-0.169223	-0.064546	-0.191196
-0.192721	-0.052033	-0.150912
-0.137789	-0.007477	0.114290
-0.001984	0.045014	0.351415
0.067903	0.001984	0.149996
0.274205	0.005341	0.144503
0.222324	-0.026398	0.122530
0.146029	-0.049287	0.246433
0.088350	0.008698	0.298314
0.022431	-0.019379	-0.302281
0.048981	-0.016632	-0.485695
0.019074	-0.034333	-0.521401
0.081636	0.047456	-0.267491
0.126802	0.048981	-0.223545
0.138094	0.046540	0.023041
0.077363	0.026093	0.076143
-0.129549	-0.023957	0.087434
-0.173495	-0.005646	0.144198
-0.212863	0.034333	0.230869
-0.162203	0.052033	0.287633
-0.084077	-0.031586	-0.103304
-0.046235	-0.033417	-0.182040
0.106966	-0.009003	-0.076143
0.218051	-0.009003	-0.065156
0.139925	-0.015717	-0.020294
-0.006256	-0.036469	-0.003510
-0.074311	0.048981	0.093233
-0.084993	0.077668	0.237583
-0.102998	0.100252	0.249790
-0.126497	0.044099	-0.017853
-0.119173	-0.020294	-0.309300
-0.015717	0.011444	-0.120699
0.153658	0.024567	-0.083162
0.301976	0.023957	0.015717
0.299840	0.021515	0.072480
0.225376	-0.001373	0.074617
0.149081	-0.009918	0.157931
0.073701	0.001373	0.275120
0.063325	0.007172	0.265049
0.019379	-0.024872	0.212558
0.009003	-0.052338	0.241855
-0.112764	-0.045930	0.150607
-0.189975	-0.039521	0.051118
-0.248875	-0.048676	-0.194247
-0.164645	-0.016938	-0.082856
0.011444	0.002594	-0.225986
0.070344	-0.014496	-0.397803
0.205844	-0.021820	-0.256809
0.182040	-0.008698	-0.068513
0.145418	0.049592	0.115206
0.046235	0.015412	0.164950
-0.031891	-0.011444	0.209812
-0.054170	-0.009308	0.275425
-0.152132	-0.018463	0.254368
-0.329137	-0.067292	0.172885
-0.385901	-0.050507	0.305028
-0.296483	0.005341	0.356603
-0.140536	0.039521	0.119478
0.008087	-0.009308	-0.099336
0.151522	-0.000458	-0.457313
0.308690	-0.023346	-0.626688
0.296788	-0.009918	-0.351415
0.219883	-0.019989	-0.401770
0.148775	-0.016938	-0.214694
0.108797	0.004730	0.027924
0.117037	0.024872	0.219883
0.046540	0.039826	0.329137
-0.122835	0.011749	0.262608
-0.171664	-0.020600	0.131380
-0.210422	-0.060883	-0.054170
-0.261692	-0.092927	-0.232700
-0.228428	-0.122835	-0.425574
0.151827	-0.032502	-0.280613
0.300450	0.023651	0.113375
0.272374	-0.001373	0.145113
0.137789	-0.029755	0.154879
0.063325	0.007172	0.209201
0.011749	0.018158	0.103609
0.086824	0.042878	0.077668
0.105745	0.053864	0.080110
0.076143	0.020294	-0.025177
0.014191	0.002899	-0.112154
