0.004120 	-0.015717 	0.030671 	-0.038605 	0.020600 	-0.009918 	
0.011444 	-0.019074 	-0.023651 	0.000458 	0.015717 	-0.034028 	
0.010834 	-0.012665 	-0.040436 	0.035248 	0.016632 	-0.030060 	
0.016938 	-0.009308 	0.016327 	0.049897 	0.040131 	-0.001984 	
0.027008 	-0.005341 	0.007782 	0.011749 	0.032502 	-0.012360 	
0.025177 	-0.016938 	-0.024567 	0.023041 	0.036774 	0.026398 	
0.012970 	-0.024567 	-0.013275 	0.017853 	0.004120 	0.009918 	
0.029755 	0.005035 	0.003204 	0.041047 	0.019074 	0.003510 	
0.004425 	-0.002289 	0.021515 	0.021820 	0.073396 	0.022126 	
-0.001678 	-0.013886 	-0.013275 	0.020600 	0.062104 	0.014496 	
0.002594 	-0.006561 	0.059358 	0.041962 	-0.011139 	-0.000458 	
-0.001068 	-0.011139 	0.029755 	-0.012970 	-0.035859 	0.002289 	
0.009918 	0.008698 	0.017548 	-0.056916 	-0.016327 	0.010224 	
0.012055 	0.028840 	0.018158 	-0.087739 	-0.017853 	0.005341 	
0.025177 	0.015717 	0.044404 	-0.085298 	-0.036774 	0.003204 	
0.058442 	0.032502 	0.052338 	-0.023041 	-0.012055 	0.014496 	
0.048676 	-0.002899 	0.009003 	0.050507 	0.022431 	0.009003 	
0.030060 	-0.039826 	-0.000458 	0.034943 	0.019989 	0.004425 	
0.045014 	0.004120 	-0.018463 	0.018158 	0.030976 	0.000763 	
0.050813 	0.016327 	-0.043183 	0.025177 	0.002899 	-0.011444 	
0.035248 	0.011139 	-0.032197 	0.009003 	-0.008087 	-0.018463 	
0.023957 	-0.014191 	-0.031281 	-0.004425 	-0.023041 	0.002289 	
0.009003 	0.012970 	0.015717 	0.009308 	0.005951 	0.014801 	
0.019684 	-0.005341 	0.112459 	0.050507 	0.078279 	0.004730 	
0.020600 	-0.056001 	0.104829 	0.094759 	0.088960 	0.020600 	
0.027924 	-0.043488 	0.048066 	0.106661 	0.024872 	0.019684 	
0.013886 	-0.028840 	0.063325 	0.103914 	0.010834 	0.015717 	
0.013886 	-0.018463 	0.017853 	0.056916 	0.033722 	0.006867 	
0.019684 	-0.002594 	0.026093 	0.004425 	0.023651 	0.011444 	
0.009003 	0.015412 	0.010529 	-0.107881 	0.024872 	0.016632 	
0.026093 	0.004425 	-0.000763 	-0.160067 	0.040131 	0.016632 	
0.002289 	0.011139 	0.015106 	-0.143587 	0.053559 	0.009613 	
0.030671 	0.017243 	0.018769 	-0.106355 	0.035554 	0.005035 	
0.007172 	-0.004425 	0.052644 	-0.027314 	0.035859 	-0.002899 	
0.037385 	0.003510 	0.110628 	0.019379 	0.029755 	-0.031281 	
-0.005646 	0.006867 	0.070954 	0.022431 	-0.047761 	-0.007782 	
0.016022 	0.012970 	0.124971 	0.079194 	-0.051728 	-0.009918 	
0.011139 	-0.017548 	0.072175 	0.043793 	-0.026398 	0.013886 	
0.001068 	-0.016938 	0.058747 	0.038605 	-0.018463 	0.012665 	
-0.002289 	-0.033417 	-0.054780 	0.022431 	0.005951 	0.022126 	
0.017548 	-0.036774 	-0.118868 	-0.002289 	-0.004425 	0.017853 	
0.028840 	-0.011139 	-0.031281 	-0.030976 	0.019989 	0.030671 	
0.045624 	0.015717 	-0.018463 	-0.058442 	0.032502 	0.011444 	
0.039521 	0.034333 	-0.061799 	-0.056611 	0.069123 	0.012970 	
0.017243 	0.012970 	-0.139620 	-0.064240 	0.087129 	0.008698 	
0.026093 	0.005341 	-0.178683 	-0.056611 	0.084382 	0.000763 	
0.015717 	0.000153 	-0.086519 	-0.042267 	0.086824 	0.008698 	
-0.000458 	-0.001068 	-0.049897 	0.006256 	0.061494 	0.001678 	
0.006561 	-0.016632 	-0.025177 	0.090486 	-0.007782 	-0.010834 	
0.028229 	-0.003815 	-0.019379 	0.092622 	-0.077668 	-0.004730 	
0.032197 	0.004730 	0.005341 	0.031281 	-0.089570 	0.016632 	
0.023651 	0.019379 	0.062104 	-0.025788 	-0.081636 	0.008698 	
0.026093 	0.018463 	0.063325 	-0.135042 	-0.027619 	0.005951 	
0.034028 	0.009613 	0.041962 	-0.163729 	0.001984 	0.015717 	
0.023957 	0.005035 	0.046235 	-0.124971 	0.007172 	0.009308 	
0.039216 	0.007477 	0.058747 	-0.064240 	0.041047 	0.012360 	
0.025177 	0.009003 	0.087739 	0.011749 	0.059358 	0.004425 	
0.019379 	0.019074 	0.070954 	0.128634 	0.014801 	-0.000153 	
0.024872 	0.014801 	-0.040131 	0.146944 	-0.054170 	-0.002899 	
0.017548 	0.016327 	-0.088045 	0.118868 	-0.041352 	0.002289 	
0.011749 	0.027314 	-0.066987 	0.075227 	-0.008087 	0.011749 	
0.001373 	0.016632 	-0.040742 	0.020294 	0.027314 	0.006256 	
0.011444 	0.005341 	0.019074 	0.028840 	0.009613 	0.005951 	
0.016938 	0.016632 	0.008698 	0.024262 	0.040436 	0.005951 	
0.036774 	0.012360 	-0.015717 	0.000458 	0.025177 	0.007172 	
0.060578 	0.003510 	0.056306 	0.008087 	0.078279 	-0.019074 	
0.009003 	-0.055390 	0.027924 	0.002289 	0.071565 	-0.038911 	
0.007172 	-0.030060 	0.051118 	0.026093 	0.004730 	-0.004120 	
0.030671 	-0.020600 	0.026398 	-0.005646 	-0.071260 	-0.005646 	
0.026093 	-0.029450 	-0.037995 	0.015412 	-0.131991 	-0.018463 	
0.018158 	-0.015717 	-0.009918 	0.059358 	-0.177768 	-0.021820 	
0.012055 	-0.011444 	0.005035 	0.073396 	-0.124666 	0.005951 	
0.015412 	0.016327 	-0.003815 	0.009918 	-0.051423 	0.012665 	
0.008087 	-0.015717 	0.036469 	-0.000763 	0.055695 	0.012055 	
0.012360 	-0.005035 	0.048371 	-0.056001 	0.226291 	0.010224 	
0.025177 	-0.022126 	0.068818 	-0.084382 	0.199741 	0.010529 	
0.042267 	0.014191 	0.062409 	-0.102083 	0.070344 	0.013581 	
0.038911 	0.068818 	0.085298 	-0.182650 	0.023651 	0.009308 	
0.028229 	0.104219 	0.087434 	-0.171054 	0.003510 	-0.002289 	
0.045624 	0.102998 	0.086213 	-0.103609 	-0.124971 	0.002289 	
