0.012970 	-0.025483 	0.002594 	-0.066682 	0.681010 	-0.052338 	
-0.009308 	-0.032807 	-0.033112 	-0.042267 	0.670024 	-0.005341 	
-0.010529 	0.008087 	0.041962 	0.170748 	0.552224 	0.061494 	
0.018463 	0.031586 	0.076448 	0.087129 	0.017243 	0.000458 	
0.035248 	0.000763 	0.000153 	-0.193637 	-0.543679 	0.016632 	
0.015412 	0.005341 	-0.018769 	-0.231174 	-0.459754 	0.051728 	
0.031891 	0.011139 	-0.019074 	-0.190280 	-0.381933 	0.023346 	
0.050813 	0.016938 	0.002289 	-0.165866 	-0.226291 	0.005646 	
0.027619 	-0.010224 	0.008392 	-0.040742 	0.063630 	0.005035 	
-0.033722 	-0.026703 	-0.008087 	0.128634 	0.070649 	-0.048676 	
-0.066987 	-0.015717 	-0.028534 	0.336156 	0.023346 	-0.138705 	
-0.055085 	-0.014191 	0.000458 	0.354772 	-0.172274 	-0.082551 	
-0.032197 	0.000763 	0.007172 	0.382544 	0.490272 	-0.031281 	
0.115816 	0.012055 	0.056611 	0.310216 	0.139315 	0.195163 	
0.089570 	-0.008392 	0.069429 	0.046845 	-0.393835 	0.164034 	
0.074922 	-0.016022 	0.034943 	-0.097810 	-0.269932 	0.056611 	
0.073701 	0.007477 	0.018769 	-0.173190 	-0.206149 	-0.065156 	
0.109407 	0.012665 	0.048676 	-0.135348 	-0.435950 	-0.126192 	
0.024872 	0.021210 	0.063935 	-0.077974 	-0.661784 	-0.049897 	
-0.005035 	0.013581 	0.012055 	-0.140841 	-0.537270 	-0.148775 	
0.008087 	0.014496 	0.085603 	-0.017243 	0.123140 	-0.044709 	
0.015717 	0.010224 	0.034943 	0.016022 	0.555886 	0.101472 	
0.018769 	-0.002289 	0.000153 	0.083162 	0.471656 	0.139010 	
0.007477 	-0.014191 	-0.005646 	0.282139 	0.096590 	0.089265 	
0.019684 	0.001068 	-0.001068 	0.151827 	0.026398 	0.080415 	
0.013581 	0.006256 	0.030060 	-0.076143 	0.036469 	0.097810 	
0.029450 	-0.014496 	0.040131 	-0.119478 	-0.019379 	0.025177 	
0.021820 	-0.003510 	0.040742 	-0.165560 	0.090791 	0.019684 	
0.026093 	0.007477 	0.031281 	-0.073396 	0.142367 	0.033722 	
0.036774 	0.009003 	0.039216 	0.108797 	0.115511 	0.033417 	
0.035859 	0.010834 	0.039826 	0.128328 	-0.001373 	0.039826 	
0.019074 	0.001678 	0.022126 	0.051118 	0.037079 	0.019074 	
0.015412 	0.003204 	-0.009308 	0.048981 	-0.116426 	0.023346 	
-0.015106 	-0.006256 	0.008698 	0.074311 	-0.173190 	0.069123 	
-0.080720 	-0.020600 	-0.023346 	0.006561 	0.140841 	0.078279 	
-0.038911 	-0.016022 	-0.009003 	-0.189364 	0.122835 	0.058747 	
0.040742 	0.004120 	0.027314 	-0.153964 	-0.157626 	0.005951 	
0.056306 	0.000153 	0.072786 	-0.030060 	-0.246738 	0.071260 	
0.047150 	-0.018463 	0.052949 	0.003204 	-0.319677 	0.032807 	
0.016327 	-0.061799 	0.001984 	0.087129 	-0.223239 	-0.142672 	
0.020905 	-0.038300 	-0.025177 	0.126497 	0.047150 	-0.145724 	
0.012970 	-0.031281 	-0.044709 	0.068818 	0.204318 	-0.070649 	
0.035859 	-0.000763 	-0.065766 	-0.074311 	0.266575 	-0.037385 	
0.043793 	0.041047 	0.059358 	0.094453 	0.411841 	-0.010224 	
0.033417 	-0.006867 	0.056306 	0.114595 	0.753338 	-0.077363 	
-0.009613 	-0.017243 	-0.015412 	0.036774 	0.341955 	-0.199741 	
0.011444 	-0.024567 	-0.027619 	0.046845 	-0.418860 	-0.189364 	
0.001678 	-0.020905 	0.015717 	0.027924 	-0.443275 	-0.205844 	
0.039826 	-0.007477 	0.034028 	0.003815 	-0.092012 	-0.075227 	
0.073396 	0.022431 	0.134127 	0.044099 	-0.020905 	0.266270 	
0.059968 	0.023041 	0.082856 	0.020294 	-0.157931 	0.164950 	
0.073701 	0.022126 	0.051423 	-0.017548 	0.268711 	0.228733 	
0.041352 	0.006561 	0.059052 	0.117647 	0.214389 	0.079500 	
0.026398 	-0.000458 	0.032807 	0.103304 	0.017243 	-0.015717 	
0.008392 	0.012970 	0.072480 	0.115511 	0.148165 	0.039216 	
0.023041 	0.023957 	0.057221 	0.027924 	0.173800 	0.044099 	
0.019684 	0.036164 	0.035554 	-0.080720 	-0.160372 	0.071260 	
