0.135958 	0.064240 	0.094759 	0.019074 	-0.131991 	-0.014801 	
0.188754 	0.100557 	0.057832 	0.009918 	-0.096284 	-0.018463 	
0.081636 	0.010224 	-0.033112 	-0.024567 	-0.005341 	-0.051728 	
0.069123 	-0.039826 	-0.024567 	-0.000763 	0.035859 	-0.099947 	
-0.000458 	0.157931 	-0.062409 	0.014191 	0.027924 	0.155795 	
0.130159 	0.196384 	0.016327 	-0.006867 	0.173190 	0.042267 	
0.098726 	-0.090791 	0.024872 	-0.052338 	0.267185 	0.012665 	
0.027314 	-0.087434 	0.158236 	-0.061799 	0.236057 	0.390478 	
0.039216 	-0.211032 	-0.002899 	-0.009003 	0.020294 	0.265049 	
0.015412 	-0.136568 	0.208591 	0.044709 	0.075532 	-0.137789 	
-0.015717 	-0.152438 	0.057221 	0.028229 	0.059052 	-0.171664 	
-0.012055 	0.015412 	-0.034333 	0.000763 	-0.091707 	-0.092012 	
0.028534 	-0.099336 	-0.120089 	-0.017853 	-0.192721 	-0.092317 	
-0.096590 	0.077363 	-0.214084 	-0.073701 	-0.269932 	0.122835 	
-0.090791 	0.032502 	-0.057527 	-0.052033 	-0.035554 	-0.236973 	
0.069123 	0.023346 	-0.065461 	-0.004730 	0.093233 	-0.356603 	
0.076448 	0.054170 	-0.059968 	0.015717 	0.222629 	-0.110933 	
-0.015106 	0.012665 	-0.102693 	-0.084688 	0.287022 	-0.157321 	
0.080415 	0.021210 	-0.023041 	-0.101167 	0.263828 	0.248875 	
-0.044709 	0.036469 	-0.089265 	-0.084382 	0.003510 	-0.103304 	
-0.094148 	0.109712 	0.001678 	0.027008 	-0.227817 	0.008392 	
-0.085603 	0.077974 	0.000153 	-0.027314 	-0.217441 	0.100557 	
0.067903 	0.093538 	-0.023651 	-0.017243 	0.018769 	0.381323 	
0.139315 	0.067292 	0.074311 	0.120089 	0.120089 	0.085603 	
0.068208 	0.039521 	0.017853 	-0.016938 	0.206760 	-0.041657 	
-0.037690 	0.090791 	0.066682 	-0.058747 	0.111543 	-0.041962 	
-0.025177 	0.029755 	0.137484 	0.068513 	-0.094759 	-0.014801 	
-0.027314 	-0.158846 	-0.004730 	0.063630 	-0.129244 	-0.011444 	
0.080415 	-0.200351 	0.010834 	0.092927 	-0.113680 	-0.032502 	
0.070954 	-0.190280 	0.071870 	0.066987 	-0.242161 	0.018158 	
0.045014 	-0.199741 	0.068208 	0.063325 	-0.262608 	0.008698 	
0.043793 	-0.152132 	0.066987 	0.001678 	-0.030365 	0.023346 	
0.019684 	-0.036774 	0.067903 	-0.027008 	0.068208 	0.073396 	
0.025177 	0.401465 	0.066072 	0.011749 	0.039521 	0.070954 	
0.066377 	0.573892 	0.012665 	0.043793 	-0.125582 	0.036774 	
0.193637 	0.329137 	0.000458 	0.014191 	-0.104524 	-0.131991 	
0.143893 	0.033417 	0.005341 	0.008087 	0.014801 	-0.155795 	
-0.077058 	-0.244297 	-0.057221 	-0.056916 	0.029145 	0.109102 	
