-0.010529 	-0.034638 	0.065766 	-0.161593 	0.276646 	-0.029450 	
-0.004425 	-0.044709 	0.018158 	0.063020 	0.274510 	0.011444 	
-0.051728 	-0.085908 	-0.067292 	-0.246128 	0.309911 	-0.076448 	
-0.027619 	-0.083467 	-0.082246 	-1.378347 	0.473487 	-0.086519 	
-0.023651 	-0.081025 	-0.040436 	-1.193408 	0.342565 	-0.073091 	
0.012055 	-0.036164 	0.114290 	0.081331 	-0.625772 	0.016022 	
0.008087 	-0.034028 	0.137789 	1.247730 	-0.908675 	0.027924 	
0.031281 	0.007172 	0.083772 	0.126192 	0.194247 	0.035248 	
0.084077 	0.082551 	0.107271 	0.013581 	0.195163 	0.087129 	
0.101778 	0.117647 	0.116426 	0.377966 	-0.467384 	0.131685 	
0.070344 	0.075837 	0.086824 	0.345617 	-0.212253 	0.091402 	
0.042573 	0.035554 	-0.012360 	0.133822 	0.228122 	0.015106 	
0.024567 	-0.036469 	0.021515 	-0.029145 	0.180819 	0.004120 	
-0.058747 	-0.128939 	-0.139620 	-0.675822 	0.757305 	-0.117037 	
-0.086824 	-0.160983 	-0.296178 	-0.918135 	2.000000 	-0.165560 	
-0.038300 	-0.099947 	-0.227207 	-0.184176 	1.642329 	-0.135042 	
0.020905 	0.005646 	-0.125277 	1.003586 	-0.035859 	0.008087 	
0.061494 	0.079194 	0.106050 	1.051194 	-1.956054 	0.089876 	
0.095979 	0.095674 	0.140536 	0.543984 	-1.988098 	0.123445 	
0.079805 	0.084077 	0.145418 	0.054780 	-1.744869 	0.112154 	
0.074617 	0.052033 	0.115816 	0.185397 	-0.713054 	0.082246 	
0.057221 	0.033722 	0.105745 	-0.023346 	0.237583 	0.017548 	
0.041047 	-0.003510 	0.071565 	-0.174716 	0.140841 	0.003204 	
0.008087 	-0.018158 	-0.041962 	-0.323033 	0.276951 	-0.022736 	
-0.003204 	-0.031891 	-0.038605 	-0.435645 	0.193332 	-0.025177 	
0.004425 	-0.023651 	-0.023651 	-0.207675 	0.219272 	-0.012055 	
0.030671 	0.018463 	0.035859 	-0.090791 	0.304112 	0.052338 	
0.027314 	0.020905 	0.006256 	0.134127 	0.554360 	0.062104 	
0.014801 	-0.005951 	-0.025177 	-0.063935 	0.302586 	0.015106 	
-0.013275 	-0.030976 	-0.127413 	-0.143282 	0.350500 	-0.014496 	
-0.021515 	-0.056611 	-0.041962 	0.157321 	-0.168612 	-0.009613 	
0.014801 	-0.042573 	0.105440 	-0.201266 	-0.139925 	-0.008392 	
-0.009308 	-0.053559 	0.030365 	-0.694743 	-0.059358 	-0.034028 	
0.003510 	-0.022736 	-0.001984 	-0.275120 	-0.111238 	0.016938 	
-0.016938 	-0.045624 	-0.070954 	0.744182 	0.284886 	-0.017853 	
-0.044099 	-0.064851 	-0.075227 	0.639506 	0.167086 	-0.042267 	
-0.025788 	-0.045014 	-0.060273 	0.193637 	0.255283 	-0.052033 	
0.036164 	0.034028 	0.052338 	-0.561074 	-0.383154 	0.029450 	
0.059052 	0.036469 	0.129244 	-0.639506 	-0.251316 	0.046235 	
0.001068 	-0.008087 	-0.001678 	-0.662394 	1.542535 	0.016022 	
-0.031891 	-0.011139 	-0.068818 	-0.149691 	1.074388 	-0.007477 	
0.001068 	-0.013581 	0.035859 	0.016938 	0.167697 	0.038605 	
-0.008087 	-0.049592 	0.061799 	0.022431 	-1.113756 	-0.023651 	
-0.001678 	-0.049592 	-0.045319 	0.025788 	0.125887 	-0.059052 	
-0.018769 	-0.067597 	-0.081941 	0.236362 	0.886091 	-0.102693 	
0.044404 	0.022126 	0.007782 	0.157321 	1.071336 	0.022126 	
0.042573 	0.007172 	-0.022126 	0.372168 	-0.931868 	0.019684 	
0.079500 	0.061189 	0.106966 	0.722515 	-3.355612 	0.118868 	
0.090791 	0.093538 	0.171969 	0.856794 	-2.711376 	0.097810 	
0.078584 	0.071870 	0.186313 	0.338598 	-0.612039 	0.093538 	
0.072175 	0.045930 	0.171359 	-0.060578 	0.185397 	0.064546 	
0.058747 	0.027924 	0.103914 	-0.472877 	1.418326 	0.049592 	
0.009308 	-0.046845 	-0.006867 	-0.580606 	1.102770 	-0.026093 	
-0.051728 	-0.106661 	-0.076753 	-0.190280 	0.634928 	-0.082551 	
-0.073091 	-0.102083 	-0.096284 	-0.019379 	0.420386 	-0.065766 	
-0.049287 	-0.057527 	-0.043183 	-0.668193 	0.234531 	-0.051118 	
-0.035248 	-0.016327 	-0.048371 	-0.264134 	0.276951 	0.051728 	
-0.026398 	-0.011444 	-0.018158 	0.372778 	0.423438 	0.041047 	
-0.040742 	-0.040742 	-0.027619 	0.999619 	0.054170 	0.023957 	
-0.060578 	-0.029755 	-0.051118 	0.398718 	0.674296 	-0.092317 	
-0.019684 	0.011139 	-0.145418 	-0.381323 	0.769818 	-0.082246 	
0.078584 	0.072786 	-0.045014 	-0.484474 	-0.491798 	0.006256 	
0.149386 	0.092927 	0.151217 	-0.417945 	-0.858930 	0.127718 	
0.133211 	0.071260 	0.114900 	-0.367285 	0.587625 	0.097200 	
0.114290 	0.055085 	0.028229 	-0.326390 	-0.232700 	0.104219 	
0.104829 	0.069734 	0.150301 	0.021515 	-0.719768 	0.206455 	
0.068818 	0.031586 	0.110933 	0.289769 	-1.141833 	0.113069 	
0.029755 	0.015106 	0.041047 	0.164950 	-0.064240 	-0.012055 	
0.019379 	-0.008087 	0.011444 	0.394446 	0.404517 	-0.037079 	
-0.013581 	-0.027008 	0.033417 	0.149386 	-0.388647 	-0.093233 	
-0.018158 	-0.051423 	-0.117037 	0.211337 	-0.788128 	-0.104524 	
-0.026703 	-0.046540 	-0.165255 	-0.097200 	0.193332 	-0.080415 	
-0.003204 	-0.010834 	-0.011749 	-0.087434 	-0.073091 	-0.009613 	
0.020600 	0.009308 	0.016938 	-0.270848 	0.631266 	0.019684 	
0.089876 	0.037690 	0.146639 	-0.253147 	0.569314 	0.084993 	
0.043793 	0.027924 	0.077058 	-0.540017 	0.557412 	0.099947 	
-0.000763 	-0.021515 	-0.095369 	-0.347753 	1.244984 	-0.042267 	
-0.002899 	-0.030365 	-0.109712 	0.532998 	0.643168 	-0.070649 	
-0.044404 	-0.070954 	-0.046235 	0.466163 	0.307469 	-0.091707 	
-0.024567 	-0.088655 	-0.023346 	0.085298 	0.305943 	-0.085298 	
-0.018158 	-0.088960 	-0.038911 	-0.206760 	0.008087 	-0.080720 	
0.016327 	-0.013886 	0.114595 	-0.350195 	-0.694133 	0.023041 	
0.045930 	0.034028 	0.067597 	0.066987 	-0.910506 	0.065461 	
0.139620 	0.142977 	0.184787 	0.940719 	0.153353 	0.195773 	
0.119783 	0.116121 	0.184176 	1.052110 	-0.974899 	0.150607 	
0.106966 	0.083162 	0.226902 	0.010834 	-0.693828 	0.141146 	
0.042878 	-0.000153 	0.048676 	-0.656291 	0.052033 	0.008087 	
-0.003510 	-0.052338 	-0.115206 	-0.995956 	0.281224 	-0.093233 	
-0.045319 	-0.113069 	-0.225376 	-0.626688 	1.134508 	-0.143282 	
-0.048676 	-0.082246 	-0.232395 	-0.533608 	1.688716 	-0.111238 	
-0.037690 	-0.047761 	-0.170443 	0.171664 	0.124666 	-0.060883 	
-0.026398 	-0.022431 	-0.141756 	0.219272 	-1.821469 	-0.033112 	
-0.007782 	-0.022431 	-0.006256 	0.001068 	-2.202945 	-0.019379 	
-0.031586 	-0.066377 	-0.029755 	0.102998 	-0.981308 	-0.023346 	
0.017853 	0.003815 	0.148165 	0.707561 	1.114977 	0.084077 	
0.066072 	0.041047 	0.276951 	1.083848 	0.335546 	0.121309 	
0.103914 	0.098116 	0.227817 	0.312657 	0.526894 	0.151217 	
0.127413 	0.128634 	0.207370 	0.085603 	0.204318 	0.158846 	
0.073091 	0.063630 	0.123140 	0.236057 	-0.036774 	0.091402 	
0.017243 	-0.007477 	0.023957 	-0.093538 	0.546731 	-0.020905 	
-0.019989 	-0.042878 	0.013275 	-0.579385 	0.999008 	-0.091096 	
0.010834 	-0.036774 	-0.000763 	-1.113146 	0.912032 	-0.080415 	
0.007477 	-0.063325 	-0.098726 	-1.819333 	0.644083 	-0.075532 	
-0.011139 	-0.083467 	-0.217746 	-2.132448 	1.172045 	-0.099031 	
-0.046540 	-0.078889 	-0.237278 	-0.303807 	1.435111 	-0.165560 	
0.022431 	0.026398 	0.054170 	1.789731 	-1.355154 	0.017548 	
0.039521 	0.055390 	0.173800 	2.101930 	-1.815366 	0.102083 	
0.040131 	0.038300 	0.111238 	0.850080 	-1.947814 	0.099947 	
0.069429 	0.069734 	0.151217 	0.388342 	0.449683 	0.149081 	
0.054475 	0.028840 	0.129854 	0.061189 	-0.394751 	0.035554 	
0.053254 	0.024262 	0.128328 	0.115206 	-1.186694 	0.025788 	
0.039521 	-0.009003 	0.151522 	0.462806 	-0.790570 	0.062104 	
0.022126 	0.008392 	0.100557 	0.346532 	0.379492 	0.045014 	
-0.013275 	-0.031891 	-0.006561 	-0.234836 	0.317235 	-0.032502 	
-0.016938 	-0.059358 	-0.075227 	-0.919051 	0.888533 	-0.066987 	
-0.012055 	-0.061189 	-0.217746 	-1.335317 	1.591363 	-0.060883 	
-0.033417 	-0.056611 	-0.238804 	-1.206531 	0.866560 	-0.030060 	
-0.014191 	-0.011749 	-0.122835 	-0.537575 	0.005646 	0.047761 	
-0.003510 	-0.012970 	-0.108186 	0.637064 	-0.521096 	0.052644 	
-0.042267 	-0.038605 	-0.103304 	1.237049 	0.031586 	-0.029450 	
0.006561 	-0.003815 	0.033417 	1.175097 	-0.871443 	-0.010834 	
0.083772 	0.070954 	0.166171 	0.905928 	-0.788434 	0.106661 	
0.079805 	0.109712 	0.192416 	0.803998 	-0.246738 	0.100862 	
0.088655 	0.077668 	0.186007 	0.528725 	-0.255589 	0.098421 	
0.053864 	0.051728 	0.102998 	-0.133822 	-0.611734 	0.027619 	
0.058137 	0.027008 	0.214694 	-0.354467 	-1.473869 	0.116426 	
0.004425 	-0.014496 	0.084077 	-0.898299 	0.509194 	0.036774 	
-0.010834 	-0.052949 	-0.078889 	-0.963912 	1.394827 	-0.062715 	
-0.003204 	-0.077058 	-0.240330 	-0.763714 	1.312428 	-0.132296 	
-0.061799 	-0.092012 	-0.230869 	-0.397803 	0.452430 	-0.153658 	
-0.105440 	-0.102998 	-0.240940 	-0.433814 	0.820783 	-0.213474 	
-0.020294 	0.004730 	-0.080110 	0.800336 	1.784237 	-0.017243 	
0.078584 	0.077668 	0.265965 	1.069505 	-1.549859 	0.142977 	
0.071565 	0.046235 	0.089265 	0.433814 	-1.388724 	0.174105 	
0.053864 	0.039826 	0.186618 	0.542153 	-1.588312 	0.119173 	
0.067903 	0.034333 	0.201572 	0.308690 	-0.201572 	0.096284 	
0.052338 	0.023651 	0.158541 	0.237278 	-0.325780 	0.082246 	
0.064851 	0.032502 	0.102388 	0.166476 	-0.185092 	0.068208 	
-0.000153 	-0.016632 	0.024567 	-0.019684 	0.035248 	-0.043793 	
-0.038605 	-0.056916 	-0.027314 	0.078279 	0.032502 	-0.077974 	
-0.056916 	-0.077058 	0.024262 	0.049592 	-0.671244 	-0.057527 	
-0.045930 	-0.047150 	0.014496 	0.100862 	-0.980392 	-0.031891 	
0.022736 	0.038300 	0.044404 	-0.220798 	-0.597086 	0.024262 	
0.019684 	-0.011139 	-0.061799 	-1.275807 	0.586404 	-0.035554 	
-0.052033 	-0.071870 	-0.158236 	-1.743648 	2.393988 	-0.148775 	
-0.055695 	-0.062104 	-0.201572 	-1.093919 	2.985122 	-0.168917 	
0.016327 	0.055390 	-0.052644 	0.352026 	1.190356 	0.039216 	
0.081636 	0.116426 	0.167086 	1.245594 	-0.849470 	0.188144 	
0.126802 	0.128328 	0.298619 	0.547646 	-2.573739 	0.219883 	
0.107576 	0.086519 	0.199130 	0.258640 	0.227512 	0.149996 	
0.070344 	0.052644 	0.080110 	0.184176 	0.040742 	0.076143 	
0.026093 	0.007782 	-0.042267 	0.014496 	-0.083162 	0.013581 	
-0.005341 	-0.024262 	-0.098116 	0.030976 	-0.044404 	-0.009918 	
0.031281 	0.010224 	0.020294 	0.215915 	-0.317845 	0.019074 	
0.027314 	-0.006561 	0.052033 	0.171664 	-0.262913 	0.030976 	
0.011139 	-0.042878 	-0.040131 	-0.368200 	-0.226596 	-0.013581 	
-0.023346 	-0.052338 	-0.097505 	-0.318151 	-0.072480 	-0.039521 	
-0.023346 	-0.056306 	-0.110933 	-0.028229 	-0.054475 	-0.051728 	
-0.039216 	-0.063935 	-0.144808 	0.277256 	0.024262 	-0.075837 	
-0.029450 	-0.043488 	-0.001373 	0.236362 	0.084993 	-0.037079 	
-0.044404 	-0.065461 	-0.048981 	0.080110 	0.702983 	-0.069429 	
-0.014801 	-0.009308 	0.021210 	0.309606 	0.833295 	0.020905 	
0.025177 	0.031281 	0.030365 	-0.478065 	0.388342 	0.023651 	
-0.002899 	0.011749 	-0.056001 	-0.627909 	0.840009 	-0.051423 	
-0.045930 	-0.019989 	-0.070039 	0.072480 	-0.204013 	-0.068513 	
0.014496 	0.006561 	0.022431 	0.241855 	-0.327916 	0.016632 	
0.073396 	0.019379 	0.078279 	0.181430 	-0.601663 	0.092622 	
-0.013581 	-0.008087 	0.046540 	0.570535 	-0.254063 	0.104524 	
0.024262 	0.002594 	0.151522 	0.409705 	-0.381323 	0.050813 	
0.006256 	-0.011444 	0.102998 	0.244297 	-0.271458 	0.040436 	
0.037690 	0.029755 	0.054170 	-0.034333 	-0.141756 	0.022736 	
0.015717 	0.027008 	0.008392 	-0.121004 	0.251621 	0.027619 	
0.020905 	0.008392 	-0.000153 	-0.099031 	0.348669 	0.030671 	
0.018769 	-0.032502 	0.039216 	-0.296178 	0.127413 	-0.009918 	
-0.029755 	-0.056611 	-0.014191 	-0.601358 	0.003510 	-0.028840 	
0.001373 	-0.025788 	0.015412 	-0.642252 	-0.009308 	-0.005341 	
0.040742 	0.070954 	0.104524 	-0.229953 	-0.060883 	0.071565 	
0.005341 	0.024567 	-0.026398 	0.057527 	-0.109712 	0.004730 	
-0.019989 	0.002594 	-0.015717 	0.715496 	-0.249790 	-0.013581 	
-0.016022 	-0.024262 	-0.075227 	0.064546 	0.142061 	-0.006867 	
-0.016632 	-0.039216 	-0.118563 	-0.222934 	0.222019 	-0.022431 	
-0.052033 	-0.064546 	-0.081941 	-0.383459 	-0.715801 	-0.023041 	
-0.085603 	-0.078889 	-0.064546 	-0.359045 	-0.017548 	-0.003815 	
-0.082856 	-0.054170 	-0.135958 	-0.159457 	0.711223 	0.017548 	
-0.031586 	0.030365 	-0.039826 	0.218357 	0.419471 	0.125887 	
0.072786 	0.083467 	0.137789 	-0.415808 	-0.045319 	0.089876 	
0.038300 	0.019074 	-0.023041 	-1.035935 	0.489357 	-0.108797 	
0.109102 	0.033112 	0.129854 	-0.551308 	-0.345006 	-0.029450 	
0.048371 	-0.003204 	-0.028840 	0.237278 	0.029755 	-0.046845 	
0.010834 	-0.048676 	0.002594 	0.581827 	1.237964 	-0.054780 	
-0.070954 	-0.152743 	0.040436 	0.190890 	0.102998 	-0.199435 	
-0.132601 	-0.235142 	0.000763 	-0.034943 	-0.113680 	-0.234226 	
-0.102693 	-0.151522 	-0.020600 	0.563821 	0.627909 	-0.122530 	
0.015717 	0.015412 	0.102388 	1.301442 	-0.311437 	0.082551 	
0.127718 	0.142672 	0.158236 	1.163806 	-1.575189 	0.222629 	
0.145418 	0.148775 	0.284276 	0.084688 	-2.180972 	0.213779 	
0.149081 	0.149996 	0.186007 	-0.363622 	0.081331 	0.174105 	
0.076143 	0.111849 	0.030365 	-0.185397 	0.906233 	0.081636 	
0.043793 	0.032502 	-0.133516 	-0.937362 	1.353323 	-0.006867 	
-0.045624 	-0.064240 	-0.280308 	-1.245289 	2.271305 	-0.168307 	
-0.086824 	-0.110018 	-0.357214 	-0.984054 	0.315099 	-0.222324 	
-0.038605 	-0.060883 	-0.104219 	-0.864424 	-0.606241 	-0.112764 	
-0.003204 	-0.042573 	0.030060 	-1.041123 	-0.190890 	-0.018769 	
-0.000763 	0.003815 	-0.038911 	0.740826 	0.909590 	0.051423 	
-0.009613 	0.033722 	0.027924 	2.197452 	-0.879377 	0.102083 	
0.048676 	0.102998 	0.202487 	1.342031 	-1.983520 	0.157931 	
0.108186 	0.117647 	0.265660 	0.652323 	-2.076295 	0.202182 	
0.106050 	0.107881 	0.210727 	0.707866 	-0.916609 	0.233005 	
0.140230 	0.094148 	0.279698 	0.519570 	-0.490578 	0.203098 	
0.051118 	0.022126 	0.118563 	0.188754 	0.532387 	0.055695 	
-0.022431 	-0.059052 	-0.030060 	0.166476 	0.312352 	-0.033112 	
-0.048371 	-0.076448 	-0.072480 	0.111543 	0.688945 	-0.056306 	
-0.003204 	0.003815 	0.034943 	0.031891 	0.539712 	0.033417 	
0.044404 	0.030365 	0.193027 	-0.129244 	-0.142061 	0.095674 	
0.016327 	-0.008087 	0.063020 	-0.525368 	-0.171054 	0.016327 	
-0.007477 	-0.023957 	0.002289 	-0.342260 	-0.034028 	-0.020294 	
-0.035248 	-0.072175 	-0.076448 	-0.296483 	0.438087 	-0.112764 	
-0.063020 	-0.119783 	-0.149081 	-0.500954 	0.821698 	-0.144808 	
-0.098116 	-0.158846 	-0.225986 	-0.529641 	0.924544 	-0.177768 	
-0.060883 	-0.090181 	-0.130159 	0.098116 	0.493019 	-0.095674 	
0.046235 	0.052644 	0.119783 	0.516213 	-0.311742 	0.124056 	
0.124056 	0.146029 	0.341039 	0.305943 	-0.399939 	0.189364 	
0.078584 	0.069734 	0.188144 	0.080720 	-0.902571 	0.125887 	
0.067597 	0.033112 	0.056001 	-0.108186 	-0.692607 	0.051423 	
