-0.026398 	-0.002594 	0.074922 	0.304417 	0.161593 	0.086213 	
0.002899 	0.002594 	0.084688 	0.458839 	0.510109 	0.037995 	
0.042573 	-0.007782 	-0.007477 	0.241245 	0.527504 	0.055390 	
0.109102 	-0.014496 	-0.046845 	0.059968 	0.394446 	-0.057527 	
0.081636 	-0.020905 	-0.080110 	-0.096590 	-0.045319 	-0.247654 	
0.067597 	-0.015106 	-0.023957 	-0.122225 	-0.539712 	-0.219883 	
0.036774 	-0.009918 	0.032502 	0.120089 	-0.512551 	-0.033112 	
-0.009308 	0.013581 	0.135958 	0.204013 	-0.612955 	0.011444 	
-0.035554 	0.012055 	0.111238 	0.148470 	-0.225986 	0.050813 	
-0.072175 	-0.023041 	0.034638 	0.237278 	0.075532 	-0.032502 	
0.034028 	-0.023651 	0.013275 	0.307774 	0.005341 	-0.036774 	
0.120089 	-0.018769 	0.007782 	0.330053 	-0.081025 	0.124666 	
0.068513 	-0.025483 	0.016327 	0.258946 	0.000153 	-0.117952 	
0.018158 	-0.041657 	-0.019074 	0.010529 	0.163424 	-0.161898 	
-0.004730 	-0.037385 	-0.028534 	-0.341955 	0.221714 	-0.139925 	
-0.001984 	-0.010529 	-0.040436 	-0.392920 	0.129854 	0.005951 	
0.030060 	0.027008 	0.042267 	-0.322118 	0.420081 	0.277562 	
0.009918 	0.027314 	0.011139 	-0.437476 	0.166171 	0.215305 	
0.037385 	0.043488 	0.080415 	-0.140230 	-0.218662 	0.141146 	
0.081025 	0.048066 	0.077058 	-0.026093 	-0.487526 	0.069734 	
0.026093 	-0.006561 	-0.088960 	0.031586 	-0.336767 	-0.064546 	
0.006256 	-0.028534 	-0.041352 	0.141756 	-0.149081 	-0.083162 	
0.030365 	0.002289 	0.021820 	0.088960 	-0.012665 	-0.063020 	
0.071870 	-0.005035 	0.010224 	0.030976 	-0.040742 	-0.003204 	
-0.002594 	-0.036774 	0.002289 	-0.058137 	-0.166171 	0.054170 	
0.013581 	-0.017853 	0.025177 	-0.026703 	-0.115511 	0.050813 	
0.029450 	-0.019684 	0.019989 	0.028840 	0.047456 	0.026398 	
0.032502 	-0.000763 	0.029755 	0.078584 	0.321813 	-0.003204 	
0.021515 	-0.009613 	0.034638 	0.067597 	0.355383 	-0.030060 	
0.023346 	-0.015412 	0.036164 	0.009308 	0.111543 	-0.010224 	
0.009308 	-0.031586 	0.027619 	-0.107576 	-0.093538 	-0.069429 	
0.015717 	-0.036469 	-0.020600 	-0.186923 	0.040436 	0.000458 	
0.012970 	-0.017548 	-0.048371 	-0.125887 	0.282139 	-0.004120 	
-0.005035 	-0.045319 	-0.062715 	0.160067 	0.445411 	-0.039826 	
0.007172 	-0.027924 	-0.013275 	0.236057 	0.422827 	-0.008698 	
0.041047 	-0.012055 	0.034333 	0.149996 	0.446326 	0.083772 	
0.010529 	-0.005951 	0.030976 	0.129854 	0.251316 	-0.005951 	
0.017853 	0.012360 	0.015106 	-0.047456 	-0.180209 	-0.017853 	
0.019379 	0.031891 	0.056611 	-0.053864 	-0.640421 	0.044099 	
-0.085603 	-0.008392 	-0.036164 	-0.068513 	-0.486000 	0.150607 	
-0.108492 	-0.012055 	-0.050813 	-0.146029 	-0.611124 	0.112459 	
-0.087434 	0.003815 	0.033112 	-0.160067 	-0.132601 	0.128023 	
-0.049897 	0.007477 	-0.017243 	-0.143893 	0.292821 	0.034028 	
0.209201 	0.048981 	0.056611 	-0.113985 	0.224765 	0.141756 	
0.020600 	-0.024567 	-0.050202 	-0.079194 	0.259251 	-0.095369 	
0.117647 	0.007782 	0.094453 	0.084077 	-0.161898 	-0.202487 	
0.107271 	-0.016632 	0.041047 	0.024262 	-0.403601 	-0.204013 	
0.046845 	-0.023346 	0.018463 	0.115206 	-0.144808 	-0.093843 	
0.071870 	0.000763 	0.093843 	0.124056 	0.146029 	0.061494 	
0.019989 	0.006867 	0.117342 	0.014496 	0.306249 	0.073396 	
0.011139 	-0.014801 	0.077974 	0.003815 	0.460670 	0.080720 	
-0.024872 	-0.021515 	0.009003 	-0.085908 	0.175326 	-0.096895 	
0.000153 	-0.030976 	0.006867 	-0.075837 	0.154269 	-0.023957 	
0.098116 	-0.001373 	0.040436 	0.108797 	0.042878 	0.039521 	
0.052949 	0.004730 	0.027008 	0.014191 	-0.324559 	-0.010224 	
0.022126 	-0.015106 	0.019074 	-0.131075 	-0.185092 	0.037690 	
0.041352 	0.000763 	0.067597 	-0.115206 	-0.084077 	0.053559 	
0.012055 	-0.008698 	0.052949 	-0.112459 	-0.164340 	0.011444 	
0.020905 	-0.003815 	0.024567 	-0.034028 	-0.108797 	0.003815 	
0.015106 	-0.005035 	0.030365 	0.059968 	0.095369 	-0.032197 	
-0.001678 	-0.019989 	-0.002899 	0.112154 	0.147250 	-0.015717 	
0.016022 	-0.028229 	0.011749 	0.207675 	0.041657 	0.009613 	
-0.014801 	-0.021515 	0.062715 	0.146944 	0.320897 	0.081025 	
-0.029755 	-0.016327 	0.051118 	0.072175 	0.256199 	-0.008392 	
-0.062409 	-0.045014 	-0.020294 	0.084688 	-0.051118 	0.001678 	
-0.045624 	-0.043488 	-0.041352 	0.247959 	-0.206149 	0.004120 	
-0.033417 	-0.052033 	-0.064546 	0.226291 	-0.424659 	-0.048371 	
0.012055 	-0.006561 	-0.070954 	0.030671 	-0.543984 	-0.063325 	
0.072480 	0.012360 	-0.008698 	-0.279698 	0.025177 	0.054170 	
0.061799 	0.001068 	0.017853 	-0.463111 	0.086824 	0.000458 	
0.075837 	0.006561 	0.070954 	-0.281529 	0.211643 	-0.138094 	
0.044709 	-0.017243 	0.017548 	-0.166171 	0.173190 	-0.124971 	
-0.003815 	0.000763 	0.012055 	-0.010834 	0.339818 	0.016327 	
-0.044099 	-0.016938 	0.014801 	0.190585 	0.215610 	0.013581 	
0.020294 	-0.006867 	0.048066 	0.331884 	-0.184176 	0.022431 	
0.072786 	0.020905 	0.076753 	0.398718 	0.019684 	0.003815 	
0.090181 	0.037079 	0.071260 	0.144198 	0.279088 	0.066072 	
0.041352 	0.010529 	0.059663 	-0.132296 	0.107881 	0.102998 	
0.024872 	0.013581 	-0.034028 	-0.290074 	-0.134432 	-0.019989 	
0.038911 	0.005035 	-0.040436 	-0.280308 	0.251926 	-0.040436 	
0.041352 	-0.016632 	-0.038300 	-0.155795 	0.329137 	-0.005951 	
0.030060 	0.002289 	0.009308 	-0.065461 	0.256809 	-0.012360 	
0.016327 	-0.011444 	0.026398 	0.030060 	-0.012055 	0.002594 	
0.029755 	-0.005035 	0.035859 	0.194858 	-0.406958 	0.018158 	
0.037079 	0.005951 	0.077058 	0.291905 	-0.674296 	0.006561 	
0.008698 	-0.013275 	0.049897 	0.165866 	-0.340734 	-0.028840 	
0.009003 	-0.006561 	0.032807 	0.211337 	-0.064546 	-0.024872 	
-0.023957 	-0.019684 	0.019379 	0.240940 	-0.091707 	-0.027008 	
-0.045930 	-0.020600 	0.012055 	-0.013886 	0.111543 	-0.081941 	
-0.052644 	-0.012055 	-0.020294 	-0.044099 	0.094148 	-0.126802 	
-0.049287 	-0.031281 	-0.027619 	-0.043793 	0.235142 	-0.083162 	
0.048371 	-0.002594 	0.005035 	-0.066377 	0.383154 	0.000458 	
0.105440 	0.022736 	0.059052 	-0.078279 	0.041047 	0.256199 	
0.090181 	0.020600 	0.023041 	-0.089265 	-0.307164 	0.182650 	
0.038911 	0.004425 	0.085908 	-0.033722 	-0.376745 	0.138705 	
0.040131 	0.012665 	0.084077 	-0.031281 	-0.377356 	0.080720 	
0.075227 	0.009613 	0.025177 	-0.136568 	0.017548 	0.009003 	
-0.049897 	-0.020600 	0.006867 	-0.172885 	0.350500 	-0.071870 	
0.009918 	-0.016022 	0.003815 	-0.131991 	0.381933 	-0.124361 	
-0.016632 	-0.018769 	0.056001 	-0.027924 	0.166171 	-0.151522 	
0.050202 	0.006256 	0.022126 	0.036164 	-0.110323 	-0.147250 	
0.033112 	-0.023346 	-0.021515 	0.099641 	-0.323033 	0.002594 	
0.075227 	-0.005646 	0.010529 	0.180819 	-0.561074 	0.212558 	
0.075532 	0.006256 	-0.010224 	-0.042573 	-0.482338 	0.090181 	
-0.024567 	0.006256 	0.005341 	-0.190585 	0.055085 	0.125887 	
-0.036164 	0.010834 	0.006867 	-0.182040 	0.655985 	0.047150 	
-0.010529 	0.014191 	0.015106 	-0.048676 	0.822919 	0.042878 	
-0.016327 	-0.010529 	0.000458 	0.017853 	0.932479 	-0.004730 	
0.097810 	0.006256 	0.001068 	0.223545 	0.493324 	-0.002594 	
0.033417 	-0.045624 	-0.072480 	0.205234 	-0.072175 	-0.129244 	
-0.015717 	-0.031281 	-0.055085 	0.263523 	-0.820478 	-0.094148 	
