-0.036164 	-0.016327 	0.087129 	-0.042267 	-0.427100 	-0.085908 	
-0.054475 	-0.025483 	0.084382 	-0.023041 	-0.195163 	-0.217136 	
-0.046540 	-0.030060 	0.055695 	-0.046235 	-0.081941 	-0.167391 	
0.035554 	-0.018769 	0.022431 	-0.006867 	-0.200656 	-0.018463 	
0.065461 	-0.023651 	0.020294 	-0.061189 	-0.462501 	0.097200 	
0.077058 	-0.018463 	0.024262 	0.047150 	-0.566567 	0.285191 	
0.100252 	0.011139 	0.047761 	0.011139 	0.173190 	0.290990 	
0.009613 	0.006256 	-0.001678 	-0.196994 	0.537881 	-0.010834 	
-0.012665 	0.000458 	-0.042878 	-0.177768 	0.410315 	-0.182956 	
0.009308 	0.012055 	0.048371 	-0.008392 	0.515908 	-0.077058 	
0.064851 	-0.000763 	0.018769 	0.041657 	0.504616 	-0.014496 	
0.064240 	-0.009308 	-0.038605 	0.094148 	0.252232 	0.119478 	
0.034333 	-0.020600 	-0.038605 	0.138399 	-0.137789 	0.034333 	
0.003815 	-0.018158 	-0.008698 	0.086519 	-0.071260 	0.019074 	
-0.025483 	-0.037079 	-0.026398 	-0.134432 	-0.030671 	-0.001068 	
-0.033722 	-0.030060 	-0.040742 	-0.156100 	-0.132601 	-0.033112 	
-0.027314 	-0.037385 	-0.012360 	-0.235142 	-0.207980 	-0.027008 	
0.088045 	0.002899 	0.039521 	-0.236973 	-0.184176 	0.056611 	
0.024872 	-0.003204 	0.023041 	-0.221103 	-0.315404 	0.032197 	
0.031281 	-0.005646 	0.007172 	-0.037690 	-0.291295 	-0.119783 	
0.039826 	0.004425 	0.005035 	0.009308 	-0.097810 	-0.055390 	
0.036164 	0.008087 	0.005035 	0.077058 	0.234226 	0.026093 	
0.010529 	-0.016022 	-0.030365 	0.241245 	0.391699 	-0.008087 	
0.023957 	-0.014801 	0.037995 	0.150301 	0.621500 	0.010529 	
0.012055 	-0.009613 	0.058137 	0.036164 	0.615396 	-0.018769 	
0.005951 	-0.029755 	-0.015106 	0.051728 	0.310521 	0.007477 	
0.014191 	-0.009918 	0.027619 	0.188754 	-0.403296 	0.098116 	
0.028534 	-0.003510 	0.081331 	0.287327 	-0.716106 	0.073701 	
0.024567 	-0.007782 	0.043183 	0.127718 	-0.756390 	-0.003204 	
-0.003510 	-0.010224 	0.053559 	0.054170 	-0.024262 	-0.065156 	
-0.003815 	-0.035248 	0.010834 	-0.170443 	0.294957 	-0.052033 	
-0.034943 	-0.054475 	-0.018463 	-0.323644 	0.273594 	-0.075227 	
-0.025483 	-0.030671 	-0.005035 	-0.461585 	0.132296 	-0.027314 	
0.027924 	-0.003204 	0.031586 	-0.363317 	0.077974 	-0.023651 	
0.088350 	0.005951 	0.042573 	-0.087129 	0.065766 	0.110323 	
-0.020294 	-0.005341 	0.071565 	-0.009613 	0.710307 	-0.032807 	
0.014801 	-0.026703 	0.048066 	0.236973 	1.166552 	-0.122530 	
0.061494 	-0.011139 	0.071870 	0.219272 	0.330358 	0.055390 	
0.010529 	-0.013886 	-0.004425 	0.118868 	0.056916 	0.034943 	
0.027314 	-0.018158 	0.017853 	0.279393 	-0.196384 	-0.081025 	
0.058442 	-0.005341 	0.041047 	0.165255 	-0.787518 	-0.083162 	
0.123751 	0.003510 	0.046845 	0.168612 	-0.638895 	-0.079500 	
0.040742 	-0.003815 	0.021820 	0.131075 	-0.362097 	0.004425 	
-0.059358 	-0.049592 	-0.012360 	0.020905 	-0.339513 	0.078584 	
-0.038300 	-0.033417 	0.028534 	-0.032807 	-0.364843 	0.107881 	
-0.009308 	-0.044709 	0.029145 	0.031891 	-0.034028 	0.196078 	
-0.027008 	-0.042267 	0.017853 	0.148775 	-0.063020 	0.121309 	
-0.046235 	-0.022736 	0.010529 	0.174411 	0.126192 	0.058137 	
0.016938 	-0.017853 	0.023651 	0.083467 	0.387427 	0.005951 	
0.099641 	-0.019074 	0.011139 	-0.019989 	0.149691 	-0.067597 	
0.054780 	-0.044099 	-0.043183 	-0.115206 	-0.133211 	-0.096590 	
0.037385 	-0.025177 	-0.069429 	-0.065766 	-0.529335 	-0.054780 	
0.028534 	-0.006561 	-0.038300 	0.004425 	-0.783246 	-0.032502 	
0.012055 	-0.027619 	-0.043488 	0.117037 	-0.546426 	-0.038911 	
-0.058137 	-0.001984 	0.037690 	0.258946 	0.360266 	-0.003815 	
-0.036164 	-0.005035 	0.038911 	0.078889 	0.569314 	-0.011444 	
0.099031 	0.019989 	0.068818 	-0.245823 	0.904402 	0.097200 	
0.024262 	0.007782 	0.017243 	-0.381933 	0.561990 	0.050507 	
0.055390 	-0.000763 	0.061189 	-0.344701 	0.553140 	0.025177 	
0.061189 	0.005646 	0.048371 	-0.278782 	0.526589 	0.023346 	
0.007782 	-0.000153 	0.020600 	-0.073396 	-0.008392 	0.082856 	
-0.055390 	-0.024872 	-0.006561 	0.011749 	-0.095064 	0.068513 	
-0.087129 	-0.029450 	-0.021515 	0.003510 	-0.079805 	-0.044099 	
-0.101472 	-0.010834 	0.026093 	0.013275 	-0.394141 	-0.053254 	
0.044404 	0.000763 	0.058747 	-0.038300 	-0.287022 	-0.098421 	
0.155184 	-0.018463 	0.012360 	-0.074006 	-0.207675 	0.064546 	
0.108797 	-0.033112 	0.017243 	0.046845 	-0.248569 	-0.058442 	
0.062409 	-0.049897 	-0.019379 	0.016022 	0.001373 	-0.138399 	
0.036774 	-0.035859 	0.004730 	0.116121 	0.027314 	-0.200656 	
0.016938 	-0.022431 	-0.018769 	0.105135 	-0.001984 	-0.203403 	
0.000153 	-0.012970 	-0.031281 	-0.002899 	-0.186313 	-0.148775 	
0.047761 	0.021210 	0.046235 	-0.026093 	0.344701 	0.000458 	
0.025177 	0.013581 	-0.002899 	0.012970 	0.534829 	0.196994 	
0.037995 	-0.020294 	-0.078279 	-0.071260 	0.167697 	0.209812 	
0.004425 	-0.022126 	0.017243 	0.084688 	-0.329747 	0.085603 	
-0.039521 	-0.020294 	0.102998 	0.272374 	-0.326390 	0.142061 	
-0.113985 	-0.037690 	0.057832 	0.255894 	-0.120394 	-0.038300 	
-0.057832 	-0.046845 	0.014496 	0.250706 	0.268711 	-0.150607 	
0.015717 	-0.016632 	0.029755 	0.068513 	0.407263 	-0.035554 	
0.015717 	0.028534 	0.066377 	-0.116426 	0.334325 	0.093538 	
0.128328 	0.023346 	0.033417 	-0.272374 	0.197604 	0.123140 	
0.054780 	-0.013886 	0.000458 	-0.288853 	-0.014801 	-0.153964 	
0.070344 	0.012970 	0.043488 	-0.092927 	-0.129854 	-0.110323 	
0.062715 	0.024262 	0.056306 	-0.049287 	-0.008392 	0.103304 	
0.071260 	0.000153 	0.016327 	0.008698 	-0.034638 	0.174411 	
0.038605 	-0.035859 	-0.012665 	-0.076143 	-0.222629 	-0.084382 	
0.000153 	-0.041352 	-0.066072 	-0.213169 	-0.068818 	-0.132906 	
-0.016632 	-0.034638 	-0.031586 	-0.163424 	-0.306554 	-0.164340 	
-0.008698 	-0.016022 	-0.025788 	-0.271763 	-0.475624 	-0.111849 	
0.014801 	-0.011749 	-0.061799 	-0.287022 	-0.230259 	-0.014191 	
0.042878 	0.013275 	0.021515 	-0.067292 	-0.196078 	0.231785 	
0.015717 	0.001984 	0.060578 	0.270848 	-0.028229 	0.181125 	
0.015106 	-0.001373 	0.070649 	0.376135 	0.360876 	0.115511 	
0.044099 	0.005646 	0.110323 	0.218662 	0.294957 	0.050507 	
0.059968 	0.020600 	0.073091 	0.285191 	-0.014191 	0.021515 	
0.006867 	-0.003510 	0.070649 	0.304112 	-0.246128 	0.068818 	
0.003815 	0.008087 	0.061799 	0.194553 	-0.331884 	0.054170 	
0.000763 	0.007172 	0.028840 	0.040131 	-0.195773 	0.030976 	
-0.012360 	-0.002899 	-0.029755 	0.018158 	-0.065461 	-0.002899 	
0.054780 	-0.010834 	-0.010834 	-0.047761 	0.137789 	-0.012360 	
0.056611 	-0.008698 	0.005341 	-0.106050 	0.403601 	-0.048981 	
0.003815 	-0.028229 	0.008698 	-0.207370 	0.423743 	-0.059968 	
-0.013886 	-0.038300 	-0.032197 	-0.115816 	0.034028 	-0.047150 	
-0.012665 	-0.030976 	-0.037690 	-0.036164 	-0.100252 	-0.037690 	
0.013886 	-0.015717 	-0.043488 	0.222324 	-0.031586 	-0.003510 	
0.007782 	-0.009003 	-0.034333 	0.282750 	0.059663 	0.003510 	
-0.005646 	-0.019379 	-0.030365 	0.062104 	0.022126 	-0.016327 	
0.039826 	0.008698 	0.058137 	-0.004425 	0.091707 	0.059052 	
0.023957 	0.007782 	0.041657 	-0.039521 	0.034028 	0.019074 	
0.020905 	-0.019074 	0.009308 	0.054780 	-0.231785 	0.007477 	
0.009613 	-0.017243 	0.020294 	0.110018 	-0.107576 	0.031586 	
0.014801 	0.011139 	0.064851 	0.062104 	0.100252 	0.050813 	
0.010224 	0.019684 	0.070649 	-0.128634 	0.337682 	0.011139 	
0.004120 	0.014801 	0.046845 	-0.307469 	0.219272 	0.020294 	
-0.005341 	0.013581 	-0.003510 	-0.331273 	0.015106 	0.074006 	
0.007782 	0.030365 	0.073701 	-0.253758 	0.151827 	0.066987 	
0.009308 	0.001068 	0.052338 	-0.105745 	0.152438 	0.049592 	
-0.001678 	-0.000763 	0.027314 	0.001678 	-0.173800 	0.048981 	
0.042573 	0.003510 	-0.014191 	0.021820 	-0.295872 	0.007782 	
0.086519 	-0.016327 	-0.003815 	0.013581 	-0.386511 	-0.022126 	
0.039216 	-0.023957 	0.036774 	0.117342 	-0.107576 	-0.029755 	
0.009003 	-0.045014 	-0.014801 	0.121004 	0.293736 	0.039826 	
-0.014191 	-0.027924 	-0.027619 	0.091402 	-0.292821 	0.033722 	
-0.002594 	-0.024567 	0.007477 	-0.007782 	-0.009613 	-0.092622 	
0.009308 	-0.015106 	0.009003 	-0.035554 	0.562295 	-0.201877 	
0.019989 	-0.018463 	-0.007477 	0.025788 	0.733501 	-0.059968 	
0.003815 	-0.009613 	-0.005341 	0.077363 	0.415503 	0.007782 	
0.028534 	-0.001068 	0.014191 	0.043183 	0.111238 	0.044099 	
0.027314 	0.005646 	0.025177 	-0.025177 	0.114290 	0.037995 	
0.067292 	-0.005035 	0.005341 	0.049287 	-0.584878 	0.067292 	
0.055695 	0.022126 	0.034028 	-0.092012 	-0.137484 	0.038605 	
0.002289 	-0.011139 	0.021820 	-0.028534 	0.492714 	-0.049592 	
-0.007477 	-0.013275 	0.029755 	0.011139 	0.440833 	-0.053864 	
-0.002289 	-0.008698 	0.037385 	-0.085298 	-0.248264 	-0.075227 	
-0.016938 	-0.033112 	0.012970 	-0.206149 	-0.591897 	-0.082856 	
-0.023651 	-0.015106 	-0.015412 	-0.184176 	-0.831159 	0.094453 	
-0.034638 	-0.012665 	-0.022736 	-0.198825 	-0.373999 	0.224765 	
0.011749 	0.007172 	0.073396 	-0.056306 	-0.047150 	0.072175 	
0.090486 	-0.001373 	0.028229 	0.043183 	0.316320 	-0.044709 	
0.112154 	0.011139 	0.010529 	-0.030365 	0.544289 	-0.048371 	
-0.038911 	0.001068 	0.044099 	0.140230 	-0.196078 	-0.024262 	
-0.065766 	0.013581 	0.128328 	0.379797 	-0.176242 	-0.169223 	
-0.070954 	-0.005035 	0.079805 	0.293736 	-0.251316 	-0.089570 	
-0.045930 	-0.006256 	0.086519 	0.173495 	0.104219 	-0.022736 	
0.100862 	0.014191 	-0.017853 	0.117342 	-0.054170 	0.062104 	
0.118563 	0.010834 	0.016938 	0.129854 	-0.229038 	0.225681 	
0.103914 	0.011749 	0.000458 	0.079805 	-0.135042 	0.083467 	
0.086213 	0.005646 	-0.025483 	0.166781 	0.057527 	0.027314 	
0.028229 	-0.001373 	-0.028534 	0.227817 	0.243381 	-0.010529 	
-0.015106 	-0.020905 	0.004120 	0.142367 	0.354162 	-0.011444 	
-0.005035 	-0.012970 	-0.020600 	-0.010529 	0.175326 	0.044709 	
-0.031891 	-0.020294 	-0.008392 	-0.045319 	-0.048981 	0.029450 	
-0.039826 	-0.026093 	-0.052338 	-0.174411 	-0.093233 	0.047456 	
-0.008698 	-0.040131 	-0.031586 	-0.258946 	0.128634 	-0.103304 	
0.040436 	-0.026703 	-0.034943 	-0.267185 	-0.077668 	-0.264134 	
0.010224 	0.001984 	0.002594 	-0.253758 	-0.092927 	-0.208591 	
0.037385 	-0.001984 	0.033112 	-0.212253 	0.196078 	-0.140536 	
-0.010224 	-0.003204 	0.017243 	-0.011749 	-0.337072 	-0.015717 	
0.060578 	-0.005951 	0.018769 	-0.028840 	-0.622721 	-0.003815 	
0.104219 	0.012665 	0.072175 	0.009918 	-0.274510 	0.207065 	
0.049287 	0.020294 	0.038911 	0.182345 	-0.348058 	0.129549 	
0.036469 	0.000763 	0.066377 	0.194553 	-0.006867 	0.077668 	
0.003510 	-0.007477 	0.055085 	0.024567 	0.580911 	0.036774 	
0.022431 	-0.014801 	0.021820 	-0.069123 	0.525673 	0.014496 	
0.024872 	-0.001984 	0.022736 	-0.063630 	0.006256 	0.010834 	
0.015412 	-0.000763 	0.032502 	0.025177 	-0.594339 	0.041657 	
0.023346 	0.021210 	0.076143 	0.102083 	-0.588235 	0.066377 	
0.002289 	-0.004425 	0.088350 	0.173190 	-0.240635 	0.056611 	
-0.026398 	-0.004425 	0.012360 	0.049897 	0.432593 	-0.009003 	
0.030671 	-0.001678 	0.004730 	-0.063325 	0.723125 	-0.102998 	
0.023651 	-0.001984 	0.011139 	-0.141146 	0.775311 	-0.339818 	
-0.057221 	-0.005951 	0.023346 	-0.149081 	0.728923 	-0.366979 	
-0.094759 	-0.001068 	-0.008087 	-0.114595 	0.817426 	-0.216831 	
-0.080415 	-0.023041 	-0.052338 	0.005646 	0.587930 	-0.015412 	
-0.073091 	-0.042573 	-0.052033 	-0.002594 	0.383764 	0.221408 	
0.048066 	-0.031281 	-0.016022 	0.059358 	0.496071 	0.322728 	
0.165560 	-0.008698 	0.050202 	0.054780 	0.267491 	0.204623 	
0.056611 	-0.031281 	-0.015412 	-0.126497 	-0.505531 	0.020600 	
0.045319 	0.007782 	0.081331 	0.014801 	-0.229648 	0.070649 	
0.060273 	0.011444 	0.085603 	0.223850 	-0.125582 	0.033417 	
0.047761 	0.012970 	0.068513 	0.223545 	-0.567178 	0.045319 	
0.031281 	0.011749 	0.021515 	0.064546 	-0.397192 	0.071260 	
0.036164 	-0.026398 	-0.025788 	0.051423 	-0.430457 	-0.069429 	
0.028229 	-0.004425 	0.015106 	0.029145 	-0.853132 	-0.023346 	
0.060273 	0.001373 	0.058442 	0.092012 	-0.557107 	0.044709 	
0.058442 	-0.000458 	0.088655 	0.034333 	-0.027008 	0.066072 	
0.016327 	-0.013275 	0.053864 	-0.036469 	0.120089 	0.004425 	
-0.000763 	-0.010529 	0.070954 	-0.030365 	0.098726 	0.004425 	
0.009613 	-0.005035 	0.040131 	-0.091707 	0.018769 	-0.013886 	
0.011139 	-0.014801 	-0.004120 	-0.143282 	-0.029450 	-0.040436 	
0.019989 	-0.013886 	-0.018769 	-0.104219 	0.013886 	-0.077974 	
0.040436 	0.003815 	0.022736 	-0.008392 	0.093538 	0.027008 	
0.008698 	-0.011139 	-0.044709 	0.049592 	0.229953 	0.031891 	
-0.003510 	-0.038300 	-0.049897 	0.093538 	0.055390 	0.019379 	
-0.011444 	-0.043793 	-0.079194 	-0.027008 	0.140841 	-0.034638 	
-0.013581 	-0.023957 	-0.056001 	-0.089570 	0.003815 	-0.017243 	
0.030060 	0.017548 	0.061494 	-0.045014 	-0.177157 	0.015412 	
0.017243 	-0.000458 	0.094453 	-0.016022 	-0.120394 	0.012360 	
0.017243 	-0.005341 	0.045014 	0.015412 	0.262303 	0.030365 	
0.030060 	-0.011139 	0.063935 	0.042573 	0.155184 	0.019684 	
0.016022 	-0.011444 	0.003510 	0.061189 	0.048981 	-0.002289 	
0.009308 	0.005646 	0.009613 	0.047150 	0.094148 	0.006256 	
0.014191 	-0.000458 	0.018158 	0.159457 	0.039521 	0.018463 	
0.028534 	0.008392 	-0.009308 	0.036469 	-0.143587 	0.019074 	
0.016327 	0.007477 	-0.034333 	-0.059968 	-0.467384 	0.024567 	
0.044099 	0.021820 	0.012665 	-0.195163 	-0.430457 	0.034028 	
0.035248 	0.019684 	0.028534 	-0.153658 	0.233616 	-0.019074 	
0.028534 	-0.007782 	-0.013886 	-0.305028 	0.421912 	-0.015717 	
0.008698 	-0.001373 	-0.027619 	-0.228733 	0.119173 	-0.039216 	
0.013581 	-0.009003 	-0.023041 	0.027008 	0.056916 	-0.001373 	
0.009918 	-0.010224 	-0.049287 	0.039521 	-0.267796 	-0.049592 	
0.051423 	-0.001984 	0.039216 	0.158236 	-0.948959 	-0.000458 	
0.037690 	-0.002899 	0.045930 	0.294957 	-0.668498 	0.042573 	
0.013275 	0.010834 	0.095369 	0.155184 	0.341650 	0.105745 	
-0.012665 	0.006867 	0.076448 	-0.049897 	0.314794 	0.119173 	
0.002289 	-0.013886 	0.013581 	-0.196689 	0.063630 	0.030060 	
0.002899 	0.001984 	-0.002899 	-0.227512 	0.021515 	0.002289 	
0.037385 	-0.000458 	0.021515 	0.008698 	0.160678 	0.015106 	
0.003510 	-0.017548 	0.011749 	0.172580 	0.447547 	-0.054170 	
0.006256 	-0.027924 	-0.003204 	0.085908 	0.431678 	-0.123751 	
0.066072 	-0.021515 	-0.032807 	-0.226596 	0.652934 	-0.038605 	
0.056611 	-0.017243 	0.000153 	-0.268711 	0.494545 	0.059968 	
0.042573 	-0.030365 	-0.026398 	-0.235752 	0.067597 	-0.035554 	
-0.010529 	-0.037385 	-0.056001 	-0.177462 	0.135958 	-0.164034 	
-0.069734 	-0.013275 	-0.031281 	0.152438 	-0.177157 	-0.124666 	
-0.066987 	0.028229 	0.013275 	0.620279 	-0.431983 	0.009003 	
-0.031281 	0.034943 	0.114595 	0.478676 	-0.118563 	0.034333 	
0.071565 	0.025177 	0.082246 	0.137789 	0.136263 	0.219577 	
0.056916 	0.008392 	-0.016938 	-0.144808 	-0.092317 	0.136873 	
0.103914 	0.022126 	0.054780 	-0.207370 	-0.132296 	0.107576 	
0.023957 	-0.009918 	0.004425 	-0.186923 	-0.173190 	0.047456 	
0.039216 	-0.000153 	-0.023651 	-0.103914 	0.119478 	-0.015717 	
0.052644 	-0.007782 	0.022431 	-0.003510 	0.138094 	0.008392 	
0.047761 	-0.008698 	-0.008698 	0.028229 	-0.017853 	-0.019074 	
0.025483 	0.017243 	0.013581 	0.204013 	-0.020294 	-0.046235 	
0.024872 	0.007172 	0.009308 	0.050507 	0.010834 	-0.053864 	
0.032197 	0.001984 	0.048066 	0.012970 	0.027924 	0.001984 	
0.008392 	-0.014191 	-0.036164 	-0.021820 	-0.309606 	0.013275 	
0.002594 	-0.014801 	-0.044099 	0.025177 	-0.357824 	0.028534 	
-0.025788 	-0.019074 	0.031586 	0.121004 	-0.350195 	0.001373 	
0.021820 	-0.001373 	0.047456 	0.179599 	0.065461 	-0.080110 	
0.012665 	-0.017548 	0.016022 	0.311131 	0.284276 	-0.059358 	
0.012970 	-0.015412 	0.006561 	0.186007 	0.377661 	-0.019684 	
0.010224 	0.006256 	-0.010529 	0.030060 	0.192416 	0.048981 	
0.031586 	0.013886 	-0.001373 	-0.058442 	-0.022126 	0.059052 	
-0.009003 	0.000458 	-0.024567 	-0.081941 	-0.060883 	0.125887 	
0.026093 	0.019074 	-0.006561 	-0.108797 	0.095369 	-0.127718 	
0.044404 	0.006561 	0.023346 	-0.154269 	0.001068 	-0.114595 	
0.007172 	0.001068 	0.010834 	-0.157321 	-0.224765 	-0.113985 	
0.011444 	0.000763 	0.005341 	-0.091402 	-0.216526 	-0.085603 	
-0.013886 	-0.009003 	0.019989 	-0.026093 	-0.193637 	0.118257 	
0.012665 	0.012360 	0.044099 	-0.008698 	-0.344396 	0.168002 	
-0.016938 	-0.006256 	0.010224 	0.067903 	-0.125887 	0.128328 	
-0.018769 	-0.009613 	-0.013886 	0.006561 	0.133211 	0.166476 	
0.032807 	-0.020600 	0.009613 	-0.005035 	-0.144808 	-0.022736 	
-0.027008 	-0.053254 	-0.010834 	0.035859 	-0.234836 	-0.135348 	
-0.067292 	-0.036774 	0.015106 	-0.060273 	-0.116426 	-0.084382 	
-0.014801 	-0.027619 	-0.011139 	-0.196078 	0.509499 	-0.188144 	
0.046235 	-0.006561 	-0.054170 	-0.226596 	0.855573 	0.055085 	
-0.001068 	0.009613 	-0.013886 	-0.226596 	1.466239 	0.104829 	
0.026398 	0.029755 	0.024262 	0.019989 	1.315785 	-0.067597 	
0.008698 	0.012665 	-0.006256 	0.257420 	-0.464027 	-0.122835 	
0.027314 	0.004730 	0.042573 	0.222324 	-1.591058 	-0.026703 	
0.193942 	0.014496 	0.041047 	0.029145 	-0.966049 	0.147860 	
0.101778 	-0.000763 	0.032807 	-0.222324 	-0.135958 	0.111238 	
0.064851 	-0.000153 	0.063935 	-0.245823 	0.215000 	-0.028229 	
0.066682 	0.004730 	0.071565 	-0.180514 	0.363928 	-0.044099 	
0.052644 	-0.014496 	0.018158 	-0.009918 	0.486305 	-0.034333 	
0.039216 	-0.012665 	0.015717 	0.144503 	0.260777 	-0.005951 	
0.070344 	0.003204 	-0.004120 	-0.056001 	-0.006256 	0.109407 	
0.032197 	0.003204 	-0.014801 	-0.176242 	-0.120089 	0.039521 	
0.014801 	0.003815 	-0.003204 	-0.092012 	-0.230564 	-0.027314 	
0.044099 	0.012360 	0.038605 	-0.025177 	0.189670 	0.020294 	
0.039826 	0.020294 	0.006867 	0.114595 	-0.142367 	0.020905 	
0.027924 	0.022126 	0.015106 	0.224155 	-0.423743 	0.037385 	
0.022126 	0.005646 	0.048371 	0.253452 	-0.575418 	0.003204 	
0.007782 	-0.010224 	0.056001 	0.212253 	-0.294652 	0.000153 	
0.017853 	0.009613 	0.007782 	0.131380 	0.124666 	0.015106 	
0.016632 	-0.001373 	0.003204 	0.089876 	0.369421 	0.005341 	
0.012970 	-0.001678 	0.040742 	-0.041962 	0.325780 	-0.022736 	
0.015717 	-0.006867 	0.029145 	0.014191 	0.138399 	-0.036774 	
-0.001984 	-0.017853 	0.001373 	0.102388 	-0.172274 	-0.081025 	
0.019074 	-0.008087 	0.057527 	0.087434 	0.167697 	-0.068818 	
0.012055 	-0.010834 	0.028229 	0.070649 	0.171359 	0.034333 	
0.010529 	-0.021515 	-0.018463 	-0.007477 	-0.176242 	0.017548 	
-0.002594 	-0.030365 	-0.038300 	-0.223545 	-0.327916 	-0.022126 	
0.023041 	-0.008698 	0.036774 	-0.227512 	-0.362707 	-0.040131 	
0.009003 	-0.001678 	0.051728 	-0.160678 	0.258030 	-0.054475 	
0.035248 	-0.006867 	0.041657 	-0.213169 	0.867781 	0.012665 	
0.022431 	-0.011749 	0.019074 	-0.048066 	0.630961 	-0.019684 	
0.028840 	-0.007477 	-0.016327 	0.220188 	0.256809 	-0.005951 	
0.155489 	0.021515 	0.033112 	0.206149 	0.152438 	0.063935 	
0.033417 	0.011444 	0.066987 	0.267185 	-0.115206 	0.138399 	
-0.028229 	-0.011444 	0.072480 	0.218357 	-0.453651 	0.021820 	
-0.026093 	-0.021515 	0.002899 	-0.063325 	-0.642863 	0.034333 	
0.010834 	-0.000153 	-0.002899 	-0.012665 	-0.304112 	0.026398 	
-0.022126 	-0.033417 	-0.018158 	0.118868 	0.089876 	0.052949 	
-0.031586 	-0.015412 	-0.002899 	0.252232 	0.037385 	0.039826 	
-0.058137 	-0.010224 	-0.018158 	0.439307 	-0.365759 	0.062409 	
-0.064546 	-0.014801 	-0.050202 	0.152438 	-0.363317 	-0.062715 	
-0.030060 	-0.001678 	0.070344 	-0.097810 	-0.200046 	-0.205844 	
0.008392 	0.025177 	0.074922 	-0.280003 	-0.017853 	-0.137484 	
0.106050 	0.040436 	0.047150 	-0.229953 	0.110628 	0.142367 	
0.126497 	0.026398 	0.063325 	-0.124361 	0.415503 	0.220493 	
0.149996 	0.020600 	0.018158 	-0.238499 	0.707256 	0.126802 	
0.114595 	0.023651 	0.004120 	-0.315099 	0.569009 	0.069734 	
0.054780 	0.010529 	0.028840 	-0.265660 	0.420996 	0.001984 	
-0.013886 	-0.012055 	-0.031586 	-0.368811 	0.157321 	-0.066682 	
-0.056001 	-0.006867 	-0.016022 	-0.264744 	-0.055085 	0.043488 	
0.019989 	0.019684 	0.034028 	-0.131380 	0.120699 	0.010834 	
0.001678 	0.007172 	-0.007477 	-0.022736 	-0.263218 	0.005341 	
-0.034638 	-0.016327 	-0.042878 	0.186007 	-0.793622 	-0.003204 	
0.091096 	0.007172 	0.051728 	0.391394 	-0.635233 	-0.028840 	
0.104829 	0.016938 	0.082246 	0.256199 	0.278782 	-0.054475 	
0.054780 	0.012360 	0.055390 	0.138399 	0.346532 	-0.052338 	
0.028229 	0.003204 	0.039216 	-0.035554 	0.468910 	-0.023346 	
0.009918 	-0.012360 	0.003510 	-0.177157 	0.566567 	-0.027008 	
-0.003204 	-0.025177 	-0.037079 	-0.071260 	-0.167086 	-0.021820 	
-0.009918 	-0.031586 	-0.050813 	0.034028 	-0.775921 	-0.017243 	
-0.006256 	-0.014496 	0.000458 	0.086824 	-0.862593 	0.006256 	
-0.000153 	-0.009308 	0.041962 	0.110933 	-0.516518 	-0.001984 	
-0.016327 	-0.016938 	-0.004120 	-0.037385 	-0.047761 	0.002594 	
-0.023041 	-0.013886 	0.007477 	-0.201572 	0.408484 	-0.020905 	
