0.066682 	-0.005646 	-0.005341 	0.025177 	0.092622 	-0.273594 	
0.031891 	-0.012055 	-0.040131 	-0.083467 	0.139315 	-0.219272 	
0.023041 	-0.041352 	-0.085603 	-0.056611 	0.167086 	-0.104524 	
0.011139 	-0.041962 	-0.009613 	-0.052338 	0.271153 	-0.089570 	
-0.005035 	-0.020294 	-0.059663 	-0.014801 	0.329137 	-0.074006 	
-0.029755 	-0.031891 	-0.081025 	0.092927 	0.128023 	-0.021515 	
-0.042878 	-0.027924 	-0.064546 	0.165560 	-0.049592 	-0.042878 	
-0.032807 	-0.024567 	-0.096590 	0.223239 	-0.223850 	-0.011139 	
0.034638 	0.034943 	0.045930 	0.405432 	-0.464942 	0.070649 	
0.080415 	0.002289 	-0.007477 	0.361791 	-0.198520 	-0.013886 	
0.072480 	0.041962 	0.145418 	0.556802 	-0.203098 	0.010529 	
0.037385 	0.012360 	0.105135 	0.426184 	0.635843 	-0.005341 	
0.049897 	0.037995 	0.107271 	0.222629 	0.655375 	0.000458 	
0.038300 	0.002594 	0.034333 	0.059358 	-0.108492 	0.022736 	
0.041047 	0.016022 	0.025788 	-0.060273 	-0.469215 	-0.000153 	
0.026093 	0.007782 	-0.023346 	-0.312963 	-0.081941 	0.038300 	
0.005646 	0.023346 	-0.025483 	-0.405432 	0.202487 	0.063630 	
0.017853 	0.008392 	-0.025177 	-0.369726 	0.221714 	0.008392 	
0.020600 	0.006256 	-0.001984 	-0.279088 	0.255589 	0.013886 	
0.027314 	0.003204 	0.039826 	-0.186313 	-0.045319 	0.008392 	
0.036469 	0.001984 	0.067903 	-0.053559 	-0.164340 	-0.006256 	
0.025177 	-0.024262 	-0.001068 	-0.009918 	-0.031281 	-0.047456 	
0.024872 	-0.024567 	-0.032502 	-0.025788 	-0.069734 	-0.012360 	
0.012665 	-0.012665 	0.025177 	0.165866 	0.030365 	-0.027008 	
-0.014496 	-0.004730 	0.047456 	0.326390 	0.191806 	-0.054475 	
-0.023957 	-0.019074 	0.019074 	0.274205 	0.021820 	-0.049287 	
-0.005035 	-0.019684 	-0.006561 	0.185702 	0.003815 	-0.012360 	
0.009918 	-0.004730 	0.011444 	0.126192 	-0.258946 	0.019074 	
0.041352 	-0.004120 	0.018769 	0.144808 	-0.488441 	0.030671 	
-0.021210 	-0.016327 	0.057527 	0.175937 	0.182040 	0.088350 	
-0.022126 	-0.023041 	0.019989 	0.132601 	0.165866 	0.009003 	
0.041962 	-0.006867 	0.060273 	0.067597 	0.117952 	0.013886 	
-0.013886 	-0.016327 	0.007172 	-0.073701 	0.185397 	0.003815 	
0.003204 	-0.028229 	-0.049287 	-0.174716 	0.181735 	-0.075837 	
0.033112 	-0.012665 	-0.015106 	-0.314183 	0.354772 	-0.077363 	
0.036774 	-0.011749 	0.039216 	-0.196689 	0.341344 	-0.013581 	
0.007172 	-0.014191 	-0.039826 	-0.121004 	0.093233 	0.003204 	
0.019379 	0.019074 	0.010529 	0.039826 	-0.256199 	-0.111849 	
-0.014801 	0.037690 	0.044709 	-0.001984 	-0.734722 	-0.021515 	
-0.037079 	0.024872 	0.029755 	-0.051423 	-0.878157 	0.030060 	
0.080720 	0.030671 	0.071260 	-0.213169 	-0.508583 	0.252232 	
0.064546 	0.030365 	0.110018 	-0.135958 	-0.171664 	0.172885 	
0.074922 	0.001068 	0.112154 	-0.219272 	0.551919 	0.107881 	
0.050202 	-0.014191 	0.039216 	-0.163119 	1.244678 	0.092317 	
-0.042573 	-0.043183 	-0.029450 	-0.046235 	0.861677 	-0.059968 	
-0.046235 	-0.067903 	-0.070344 	0.103914 	0.657511 	-0.010834 	
0.014496 	-0.045319 	-0.039216 	0.216220 	-0.021515 	0.008698 	
0.079805 	0.012665 	0.060273 	0.507973 	-0.646525 	-0.005341 	
0.037995 	0.009613 	0.036774 	0.515297 	-0.667277 	-0.021210 	
0.058137 	0.004425 	-0.034333 	0.274205 	-0.463111 	-0.092927 	
0.052644 	0.018463 	-0.033112 	-0.170443 	-0.331273 	-0.022431 	
0.053254 	0.036774 	-0.024567 	-0.509194 	0.090791 	-0.005646 	
0.036469 	0.023346 	-0.035248 	-0.494240 	0.522927 	-0.005035 	
0.016022 	0.008392 	-0.012055 	-0.158541 	0.301366 	-0.028840 	
0.019989 	0.005035 	0.044099 	0.088655 	-0.062104 	-0.011749 	
0.028840 	0.009003 	0.086519 	0.268406 	0.003510 	0.018158 	
0.015412 	-0.015106 	0.049287 	0.287022 	-0.458839 	-0.012970 	
0.020905 	-0.006867 	0.057832 	0.142061 	-0.377966 	0.010834 	
0.009308 	-0.030365 	0.007172 	0.006867 	0.440223 	-0.000153 	
0.023651 	-0.002899 	0.047761 	0.127718 	-0.033112 	0.016938 	
0.033722 	0.003204 	0.068208 	0.054170 	0.048066 	0.039826 	
0.003204 	-0.011749 	0.035859 	0.081636 	0.200351 	0.069734 	
-0.059052 	-0.018769 	0.017548 	0.095674 	0.038605 	0.079194 	
-0.075837 	-0.049287 	-0.002899 	0.119173 	0.082856 	0.020294 	
-0.081941 	-0.032197 	0.023651 	0.240940 	0.058442 	-0.018463 	
0.056611 	0.020905 	0.106966 	0.174716 	0.041962 	-0.136873 	
0.110933 	0.051728 	0.065461 	0.073701 	-0.130159 	-0.047150 	
0.057221 	0.014801 	0.042573 	-0.024872 	-0.184482 	-0.169223 	
0.044709 	-0.002899 	0.008392 	-0.264744 	0.080720 	-0.144808 	
0.039216 	-0.001373 	-0.007477 	-0.232090 	0.378576 	0.160983 	
0.031586 	-0.011139 	-0.055695 	-0.152132 	0.504616 	0.148165 	
0.012665 	-0.014496 	-0.036469 	-0.041352 	-0.030671 	0.037385 	
0.026093 	-0.003204 	0.045930 	-0.012360 	-0.468605 	0.030060 	
0.037995 	0.013275 	0.051728 	-0.001068 	-0.474708 	0.011444 	
0.018158 	0.001984 	0.009613 	0.027619 	-1.012436 	0.062715 	
-0.019989 	-0.009308 	0.017548 	0.011749 	-0.894331 	0.070954 	
-0.040742 	-0.017243 	0.005646 	0.075837 	0.080415 	-0.034943 	
-0.045624 	-0.033722 	-0.002899 	0.081025 	0.632486 	-0.039826 	
0.047456 	-0.027924 	0.003815 	-0.030365 	0.507668 	0.003815 	
0.144198 	0.007782 	0.064240 	-0.061189 	0.476234 	0.095674 	
-0.012665 	0.007172 	0.079500 	-0.011444 	1.172656 	0.109712 	
-0.002899 	0.010224 	0.034333 	-0.192111 	0.644999 	-0.015717 	
0.059663 	0.022126 	0.019684 	-0.175631 	0.266270 	-0.003510 	
0.019379 	-0.001678 	-0.032502 	0.099641 	-0.151827 	-0.068818 	
-0.005646 	-0.021820 	-0.015412 	0.128023 	-0.631571 	-0.094759 	
-0.019074 	-0.046845 	-0.020600 	0.006561 	-0.727703 	-0.048676 	
-0.034638 	-0.034638 	-0.031891 	-0.031891 	-0.388342 	0.006561 	
-0.077363 	-0.020905 	-0.005035 	-0.083467 	-0.073701 	0.037690 	
-0.046235 	-0.012970 	-0.005035 	0.049897 	0.165560 	-0.046845 	
0.062409 	0.019684 	0.065156 	0.149691 	0.168917 	-0.038605 	
0.084077 	0.025788 	0.052033 	0.102998 	0.311742 	-0.048066 	
0.064240 	0.052033 	0.098726 	0.108492 	0.122835 	0.096895 	
0.034028 	0.039216 	0.041352 	0.019989 	-0.381323 	-0.037690 	
0.038911 	0.025788 	0.028840 	-0.122835 	-0.502785 	-0.092317 	
0.023041 	0.015717 	0.028840 	-0.003204 	-0.318761 	-0.092622 	
0.022431 	0.019379 	0.047761 	0.091402 	-0.090486 	0.042267 	
0.042878 	0.008392 	0.031281 	0.011749 	0.501869 	0.174411 	
0.034333 	-0.001068 	0.023651 	-0.236362 	0.928817 	0.030976 	
0.034333 	-0.023346 	-0.035248 	-0.222324 	0.511940 	-0.239719 	
-0.022736 	-0.038605 	-0.070344 	-0.091402 	-0.028840 	-0.134737 	
0.043183 	-0.030671 	-0.036774 	-0.060883 	-0.112459 	-0.028534 	
0.059358 	-0.020294 	-0.005646 	0.250095 	-0.386206 	0.178378 	
0.001068 	-0.011444 	0.045014 	0.418250 	0.064851 	0.205539 	
0.006867 	0.000763 	0.075532 	0.218662 	0.566567 	0.014496 	
0.009613 	-0.006561 	0.030060 	-0.076448 	0.118257 	0.023957 	
0.034333 	0.008392 	0.115206 	-0.001678 	-0.123445 	0.034638 	
-0.004730 	-0.005341 	0.052644 	-0.147250 	-0.100862 	0.035554 	
-0.030671 	-0.015106 	0.037690 	-0.117952 	-0.070954 	0.036774 	
-0.015412 	-0.016022 	0.030060 	-0.002289 	-0.011444 	0.019684 	
0.068818 	-0.016022 	-0.003815 	0.151827 	0.136263 	-0.013275 	
0.049897 	-0.007477 	-0.003815 	0.291600 	0.112764 	-0.004120 	
0.018158 	0.000763 	0.010529 	0.313573 	-0.023041 	-0.017853 	
0.033112 	0.003204 	0.004425 	0.259251 	-0.200046 	-0.012360 	
0.029450 	0.010529 	0.017548 	-0.120089 	-0.089265 	0.003204 	
0.017853 	-0.007782 	0.014191 	-0.397192 	0.098116 	-0.028840 	
0.019074 	-0.020600 	-0.016938 	-0.327306 	-0.071260 	-0.062409 	
0.029145 	0.015106 	0.009003 	-0.021515 	-0.188754 	-0.013581 	
0.017853 	0.022736 	0.054170 	0.165560 	-0.468605 	0.076448 	
-0.087434 	-0.029145 	-0.050813 	0.200961 	-0.526589 	-0.083162 	
-0.018463 	-0.031891 	-0.032807 	0.224460 	0.056916 	-0.110323 	
-0.005341 	-0.031586 	0.009308 	0.056001 	0.310521 	-0.071870 	
0.110323 	0.004730 	0.025177 	0.010834 	0.008392 	0.153964 	
0.087129 	0.010834 	0.007477 	0.039826 	-0.276951 	0.045014 	
0.040742 	-0.002594 	0.085298 	0.058442 	-0.307164 	0.021515 	
0.035859 	0.000763 	0.051423 	0.074311 	-0.132296 	0.034943 	
0.052644 	0.022431 	0.084688 	0.050813 	0.425574 	0.090791 	
0.042267 	0.015412 	0.041962 	-0.140230 	0.574197 	0.059358 	
0.023651 	-0.014496 	-0.027619 	-0.220798 	0.230869 	0.042878 	
-0.025483 	-0.017548 	-0.087739 	-0.190280 	-0.060578 	0.033722 	
-0.023041 	-0.010834 	-0.052644 	-0.171054 	-0.207675 	0.034028 	
-0.008698 	-0.003510 	0.001373 	-0.037385 	-0.207675 	0.028840 	
0.059663 	0.012665 	0.044404 	0.020294 	-0.221408 	0.044099 	
0.131380 	0.019684 	0.028840 	0.032807 	-0.198825 	0.035248 	
0.008698 	-0.018463 	0.031586 	-0.007477 	0.499428 	-0.039216 	
-0.004730 	-0.040742 	-0.035248 	0.104829 	0.605325 	-0.082551 	
-0.043183 	-0.028534 	-0.001068 	0.211337 	0.142977 	0.029145 	
-0.036774 	-0.017243 	0.023346 	0.093233 	0.148470 	0.072175 	
-0.016632 	-0.015717 	0.007172 	-0.059663 	-0.047456 	0.096590 	
0.021210 	0.007172 	0.023651 	0.064851 	-0.316320 	0.030976 	
0.068208 	0.026093 	0.056306 	-0.131685 	-0.158541 	0.013581 	
-0.027314 	-0.011444 	0.069429 	-0.141451 	0.027924 	-0.096284 	
-0.029450 	-0.044099 	0.074922 	0.056001 	-0.066377 	-0.170138 	
-0.009613 	-0.054170 	0.013581 	0.101778 	-0.195163 	-0.166171 	
-0.044099 	-0.042267 	-0.077974 	0.077363 	-0.211643 	-0.145113 	
-0.015717 	-0.030671 	-0.093233 	-0.002289 	-0.006561 	-0.228122 	
0.009613 	-0.009308 	-0.076143 	-0.277867 	0.292821 	-0.120089 	
0.077363 	0.019989 	0.034638 	-0.265354 	0.519570 	-0.119783 	
0.144808 	0.039216 	0.047456 	0.010529 	0.253452 	0.011749 	
0.123140 	0.026398 	0.009918 	0.218051 	0.108186 	0.166171 	
0.010834 	-0.005646 	0.024872 	0.186618 	-0.041962 	0.302586 	
-0.017548 	0.001984 	0.041047 	0.158846 	0.168307 	0.072786 	
0.014191 	-0.006561 	-0.020905 	0.074311 	0.030060 	0.017548 	
0.037690 	0.009003 	-0.001373 	-0.021820 	-0.261082 	0.042267 	
0.029145 	0.009308 	0.038911 	-0.079194 	-0.035554 	0.021820 	
0.025788 	0.005646 	-0.020600 	-0.110323 	0.293736 	-0.017548 	
0.006561 	-0.014801 	0.009918 	-0.079805 	0.295567 	0.003204 	
-0.012360 	-0.021515 	-0.031586 	-0.019989 	0.343481 	0.024262 	
-0.027619 	-0.045014 	-0.063325 	-0.119783 	0.040742 	0.023651 	
-0.018158 	-0.022431 	-0.033417 	-0.031891 	-0.193027 	0.110018 	
-0.011139 	-0.015412 	0.009918 	0.027924 	0.112154 	0.107271 	
0.005646 	-0.021515 	0.015106 	0.028840 	0.531472 	0.077058 	
-0.023957 	-0.038300 	0.058747 	0.097810 	0.391089 	-0.012970 	
-0.000763 	-0.009613 	0.045624 	0.225376 	0.233005 	-0.132601 	
0.037995 	-0.004425 	0.025788 	0.196689 	-0.178683 	-0.099031 	
0.078584 	0.057527 	0.108186 	0.198215 	-0.472877 	0.037079 	
0.102998 	0.077058 	0.126802 	0.037385 	-0.738384 	0.094453 	
0.060578 	0.047456 	0.071260 	-0.027314 	-0.933394 	0.041962 	
0.033112 	0.020905 	0.064546 	-0.112764 	-0.663920 	0.040742 	
0.019379 	0.009918 	0.051118 	-0.082551 	-0.095674 	0.017853 	
0.011749 	0.007477 	0.007477 	-0.020600 	0.032197 	-0.038911 	
0.007172 	0.005035 	0.003510 	-0.027619 	-0.036164 	-0.089876 	
-0.016938 	-0.009918 	-0.010834 	0.019989 	-0.175326 	-0.078584 	
-0.035859 	-0.021210 	0.025177 	0.117342 	-0.621805 	-0.027619 	
-0.030060 	-0.029755 	0.017243 	0.117342 	-0.396277 	0.095674 	
0.008698 	-0.035859 	-0.005951 	0.071870 	-0.067292 	0.071260 	
0.056001 	-0.021210 	0.024567 	0.082856 	0.155184 	0.049897 	
0.014191 	-0.024872 	0.022126 	0.103304 	0.419471 	0.009308 	
0.023957 	0.009918 	0.005646 	-0.143587 	0.698100 	0.089876 	
0.040436 	0.024567 	0.015106 	-0.212253 	0.437171 	0.126497 	
0.066377 	0.028229 	0.062715 	-0.149996 	0.389563 	0.035248 	
0.049592 	0.019684 	0.011749 	-0.259861 	0.192111 	-0.151827 	
0.044404 	0.003204 	-0.008698 	-0.261387 	0.056916 	-0.059358 	
0.036469 	-0.001678 	0.029145 	-0.181430 	-0.181430 	-0.008087 	
0.036469 	-0.023651 	0.066682 	-0.104829 	0.142061 	0.011749 	
-0.001984 	-0.019684 	0.047761 	-0.015412 	0.121614 	0.013581 	
-0.029450 	-0.020600 	-0.005646 	0.035859 	-0.023041 	-0.009308 	
-0.032197 	-0.027314 	0.004120 	0.111238 	-0.238804 	-0.002289 	
-0.019684 	-0.016632 	-0.067292 	0.075837 	-0.511940 	-0.001678 	
0.041962 	-0.011749 	-0.007477 	0.048676 	-0.307469 	-0.019074 	
0.115816 	0.003204 	0.034028 	0.068818 	-0.179294 	0.011749 	
0.039826 	0.001984 	0.027924 	0.068513 	0.600137 	-0.040131 	
-0.064851 	0.001373 	0.112459 	0.081941 	0.622110 	-0.163729 	
-0.100252 	-0.017853 	0.054780 	0.112459 	0.666056 	-0.278782 	
-0.088655 	-0.016632 	0.027008 	0.248264 	0.343175 	-0.186618 	
0.087129 	0.046845 	0.037995 	0.121004 	0.013275 	0.074006 	
0.088960 	0.046235 	0.048981 	0.036164 	-0.507973 	0.212863 	
0.091707 	0.002289 	-0.004730 	0.037690 	-1.116503 	-0.085603 	
0.076448 	0.001984 	0.022126 	0.061494 	-0.611429 	-0.004120 	
0.051423 	0.003815 	0.020905 	0.131991 	0.058137 	0.041352 	
0.021515 	-0.039216 	0.005035 	0.114900 	0.405432 	0.010834 	
0.008698 	-0.015717 	0.025483 	0.147555 	0.311131 	0.104829 	
0.005646 	-0.007782 	0.033417 	0.071260 	0.354162 	0.136263 	
