0.052949	0.120699	0.298314
0.047456	0.085908	0.296788
-0.050813	0.021820	0.066987
-0.016022	-0.072786	-0.281834
-0.088350	-0.102998	-0.566567
-0.136873	-0.097200	-0.726482
0.009003	-0.016632	-0.514076
0.107271	0.041962	-0.180819
0.146639	0.030365	0.003204
0.143587	-0.016938	0.022431
0.169833	-0.034333	0.185092
0.197910	-0.043488	0.303807
0.055390	-0.036469	0.320897
-0.116732	-0.040436	0.422522
-0.193637	-0.052033	0.424659
-0.193637	0.034028	0.386206
-0.066987	0.046845	0.280003
0.051423	-0.008087	-0.061189
-0.037690	-0.009613	-0.320897
0.035859	0.001678	-0.225681
0.040436	0.048066	-0.178073
0.039826	0.066987	-0.076753
0.138094	-0.030060	-0.228122
0.239719	-0.059358	-0.346532
0.258946	0.003510	-0.107271
0.057221	-0.031281	0.016938
-0.139620	-0.037690	0.083162
-0.237278	0.017853	0.119478
-0.176547	0.039216	0.135042
-0.126192	0.004730	-0.016022
-0.043488	0.008087	0.038605
0.105745	0.009918	-0.117342
0.347448	0.034943	-0.031586
0.234836	-0.016938	-0.047150
0.207370	0.012055	0.041962
0.116426	-0.009613	-0.062104
0.085908	0.035554	0.248264
0.025788	0.011749	0.302892
0.004425	-0.005951	0.164034
0.064851	0.028840	0.081941
0.048676	0.060578	0.152132
0.070039	0.065461	0.053559
0.112764	0.037079	-0.086213
0.092927	-0.012055	-0.247044
0.003815	-0.020600	-0.097505
-0.083162	-0.025177	0.084077
-0.136873	-0.012970	0.179599
-0.081331	-0.012970	0.271763
0.005646	-0.001373	0.500649
-0.028229	-0.008698	0.570840
-0.033112	0.003204	0.421302
0.036774	-0.008392	0.272679
0.074617	-0.001678	0.141756
-0.062715	0.014191	-0.245518
-0.113375	-0.001068	-0.655985
-0.136568	0.016938	-0.372168
-0.129549	0.032807	-0.119783
-0.110323	0.014496	-0.202487
-0.291905	-0.066987	-0.351415
-0.307774	-0.068513	-0.067597
-0.133516	-0.075837	0.106661
0.024872	-0.099947	-0.124056
0.149996	-0.102083	-0.034943
0.243381	0.004730	0.283055
0.356603	0.049897	0.467689
0.424048	0.069734	0.275731
0.299840	0.004730	-0.251316
0.186313	-0.024262	-0.261387
0.100862	0.045319	0.268406
0.051728	0.012665	0.257725
0.005646	-0.032807	0.083772
-0.081331	-0.016327	0.129549
-0.122530	-0.043488	0.105440
-0.085298	-0.042267	-0.437781
-0.004730	-0.001068	-0.940719
0.058137	0.017853	-0.522927
0.055695	-0.007477	-0.189975
-0.087129	-0.015412	-0.072786
-0.215305	-0.002594	0.015412
-0.314794	0.001068	0.063630
-0.406043	-0.043488	0.077974
-0.344396	-0.042573	0.100862
-0.067903	0.008392	0.178073
0.323949	0.029145	0.306249
0.270848	-0.008087	0.089876
0.222629	0.021820	0.134127
0.282750	-0.048676	-0.049287
0.126802	-0.005951	-0.062104
0.092317	0.030671	0.031586
0.048371	0.028840	0.185092
0.147555	0.031586	0.049592
0.200961	0.003815	0.038911
0.155489	0.019074	0.140841
0.088045	0.004730	0.221408
-0.013581	-0.007782	0.136263
-0.031891	0.017853	0.062715
-0.072175	0.037385	-0.128328
-0.274815	0.030671	-0.179599
-0.313878	0.069734	0.040131
-0.243992	0.024567	0.105135
-0.112459	-0.022126	0.181430
0.077668	-0.015717	0.254673
0.332189	0.005951	0.389258
0.529641	0.034943	0.464027
0.491188	-0.000153	0.169833
0.256504	-0.034028	-0.217441
0.085908	-0.028229	-0.427405
0.023651	0.005035	-0.223850
0.019074	-0.003815	-0.159762
-0.053254	-0.026703	0.264439
-0.085603	-0.038911	0.384070
-0.052338	-0.046235	0.449989
-0.097810	-0.083162	0.521706
-0.115511	-0.068818	0.291905
-0.026703	0.027314	-0.248264
-0.017853	0.013275	-0.961776
-0.078889	-0.012970	-0.974289
-0.095369	-0.010224	-0.595560
-0.081331	0.037995	-0.131685
-0.110628	0.016632	0.003510
-0.177462	-0.005341	-0.077974
-0.168612	0.007477	-0.109407
-0.180819	0.034333	0.080720
-0.234836	-0.019074	0.146334
-0.202792	-0.046845	0.057527
-0.056001	-0.044404	0.117952
0.070649	-0.051728	0.128023
-0.071870	-0.004120	0.115206
-0.011749	0.073701	0.297704
-0.057221	0.035248	0.211337
-0.013275	0.070954	0.319066
0.067292	0.021820	0.368505
0.177462	-0.064546	0.197910
0.203403	-0.094759	0.275120
0.252842	-0.045930	0.330358
0.320897	-0.030976	0.116426
0.311742	-0.013581	0.004425
0.288853	-0.027924	-0.298009
0.101778	-0.089876	-0.561990
-0.134432	-0.049592	-0.203098
-0.164034	-0.011749	-0.192111
-0.116732	0.007477	-0.090181
-0.106355	0.004730	-0.036774
-0.152438	0.005951	0.042267
-0.051728	0.034028	-0.003510
0.212863	0.070954	-0.124971
